10000,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 92283,7231

NrViolations,0
Round,H_team,A_team 
0,16,0
0,25,1
0,2,7
0,18,3
0,24,4
0,22,5
0,19,6
0,8,23
0,9,26
0,29,10
0,30,11
0,15,12
0,28,13
0,31,14
0,17,27
0,20,21
1,6,0
1,1,26
1,2,22
1,19,3
1,25,4
1,7,5
1,20,8
1,24,9
1,10,17
1,21,11
1,30,12
1,13,14
1,31,15
1,18,16
1,23,29
1,28,27
2,3,0
2,24,1
2,2,23
2,4,7
2,5,9
2,6,16
2,8,10
2,14,11
2,12,21
2,13,30
2,15,28
2,29,17
2,18,19
2,20,22
2,26,25
2,31,27
3,0,24
3,27,1
3,19,2
3,16,3
3,4,9
3,5,23
3,6,18
3,10,7
3,8,22
3,11,25
3,13,12
3,14,21
3,15,30
3,17,26
3,29,20
3,28,31
4,18,0
4,9,1
4,3,2
4,4,20
4,5,19
4,25,6
4,8,7
4,10,27
4,11,26
4,17,12
4,15,13
4,14,29
4,16,24
4,21,31
4,22,23
4,28,30
5,0,8
5,1,6
5,2,5
5,3,24
5,23,4
5,7,16
5,25,9
5,10,20
5,27,11
5,12,28
5,13,31
5,30,14
5,17,15
5,26,18
5,22,19
5,21,29
6,0,5
6,1,18
6,16,2
6,3,8
6,22,4
6,9,6
6,7,19
6,26,10
6,11,17
6,12,14
6,27,13
6,29,15
6,20,28
6,23,21
6,24,25
6,31,30
7,0,2
7,1,10
7,6,3
7,4,29
7,5,8
7,7,22
7,9,18
7,11,13
7,12,31
7,14,15
7,19,16
7,30,17
7,23,20
7,21,28
7,26,24
7,27,25
