1217,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 401173,7231

NrViolations,0
Round,H_team,A_team 
0,31,0
0,1,30
0,24,2
0,5,3
0,4,18
0,28,6
0,7,22
0,8,21
0,25,9
0,10,26
0,11,12
0,13,20
0,27,14
0,15,29
0,17,16
0,19,23
1,15,0
1,1,12
1,26,2
1,3,23
1,4,19
1,18,5
1,13,6
1,8,7
1,9,30
1,10,11
1,17,14
1,27,16
1,28,20
1,22,21
1,25,24
1,31,29
2,22,0
2,3,1
2,7,2
2,26,4
2,5,21
2,30,6
2,8,19
2,9,10
2,18,11
2,25,12
2,15,13
2,14,31
2,16,23
2,17,20
2,27,24
2,28,29
3,0,1
3,2,14
3,7,3
3,22,4
3,5,11
3,6,25
3,20,8
3,26,9
3,10,27
3,12,17
3,13,28
3,23,15
3,18,16
3,29,19
3,21,24
3,30,31
4,0,25
4,2,1
4,4,3
4,23,5
4,6,22
4,7,14
4,8,27
4,24,9
4,10,29
4,11,20
4,30,12
4,21,13
4,28,15
4,19,16
4,17,26
4,31,18
5,0,2
5,1,10
5,14,3
5,23,4
5,8,5
5,31,6
5,24,7
5,9,21
5,11,26
5,12,20
5,13,30
5,15,18
5,16,22
5,17,28
5,25,19
5,29,27
6,14,0
6,25,1
6,2,22
6,3,10
6,4,5
6,12,6
6,9,7
6,16,8
6,11,28
6,13,18
6,20,15
6,30,17
6,19,21
6,27,23
6,24,31
6,29,26
7,30,0
7,1,9
7,2,21
7,3,8
7,4,20
7,5,16
7,14,6
7,26,7
7,18,10
7,27,11
7,12,28
7,17,13
7,22,15
7,19,31
7,25,23
7,29,24
8,17,0
8,1,11
8,19,2
8,3,18
8,4,24
8,5,31
8,6,16
8,7,15
8,10,8
8,9,23
8,13,12
8,20,14
8,21,26
8,22,29
8,27,25
8,28,30
9,0,18
9,6,1
9,2,4
9,25,3
9,5,19
9,11,7
9,8,24
9,29,9
9,16,10
9,12,27
9,23,13
9,21,14
9,15,30
9,31,17
9,20,22
9,28,26
10,0,4
10,19,1
10,2,5
10,9,3
10,6,18
10,27,7
10,25,8
10,24,10
10,11,31
10,12,23
10,22,13
10,14,26
10,15,17
10,16,28
10,20,29
10,21,30
11,0,28
11,1,8
11,12,2
11,24,3
11,4,6
11,22,5
11,17,7
11,15,9
11,10,31
11,30,11
11,29,13
11,14,23
11,26,16
11,18,20
11,19,27
11,25,21
12,5,0
12,1,21
12,30,2
12,3,27
12,4,25
12,6,20
12,7,16
12,26,8
12,31,9
12,10,19
12,11,15
12,24,12
12,13,14
12,29,17
12,18,28
12,23,22
13,6,0
13,1,24
13,31,2
13,3,19
13,8,4
13,5,25
13,7,18
13,28,9
13,10,15
13,11,21
13,26,12
13,16,13
13,14,22
13,23,17
13,20,27
13,29,30
14,0,13
14,28,1
14,2,29
14,16,3
14,4,14
14,9,5
14,6,7
14,8,17
14,12,10
14,11,22
14,27,15
14,18,25
14,19,26
14,23,20
14,21,31
14,24,30
15,0,7
15,15,1
15,2,27
15,3,13
15,4,12
15,26,5
15,19,6
15,22,8
15,9,16
15,28,10
15,17,11
15,24,14
15,18,29
15,20,31
15,21,23
15,25,30
16,3,0
16,13,1
16,17,2
16,7,4
16,5,24
16,6,21
16,8,9
16,30,10
16,14,11
16,29,12
16,15,26
16,25,16
16,18,27
16,20,19
16,22,28
16,23,31
17,0,21
17,1,16
17,13,2
17,30,3
17,10,4
17,5,7
17,8,6
17,9,18
17,29,11
17,12,15
17,14,25
17,27,17
17,22,19
17,20,24
17,23,28
17,31,26
18,16,0
18,1,18
18,15,2
18,31,3
18,9,4
18,6,5
18,7,20
18,11,8
18,10,22
18,12,14
18,27,13
18,17,25
18,24,19
18,21,28
18,29,23
18,30,26
19,19,0
19,1,22
19,2,18
19,28,3
19,4,17
19,5,20
19,6,9
19,7,29
19,8,23
19,10,13
19,11,25
19,12,31
19,14,30
19,21,15
19,16,24
19,26,27
20,0,24
20,26,1
20,2,23
20,3,11
20,4,16
20,5,10
20,6,17
20,7,30
20,8,29
20,19,9
20,18,12
20,13,31
20,14,15
20,20,21
20,25,22
20,27,28
21,0,9
21,20,1
21,2,3
21,31,4
21,13,5
21,26,6
21,21,7
21,15,8
21,23,10
21,16,11
21,19,12
21,28,14
21,18,17
21,22,24
21,29,25
21,27,30
22,0,11
22,17,1
22,16,2
22,3,6
22,28,4
22,30,5
22,23,7
22,13,8
22,9,27
22,21,10
22,22,12
22,14,29
22,31,15
22,18,19
22,20,25
22,24,26
23,23,0
23,1,27
23,2,6
23,3,22
23,15,4
23,12,5
23,7,19
23,30,8
23,9,17
23,10,14
23,11,13
23,16,20
23,24,18
23,21,29
23,26,25
23,31,28
