2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 29251,7232

NrViolations,0
Round,H_team,A_team 
0,5,0
0,1,2
0,3,4
0,19,6
0,7,26
0,24,8
0,14,9
0,10,11
0,29,12
0,13,15
0,23,16
0,22,17
0,30,18
0,33,20
0,28,21
0,34,25
0,31,27
0,37,32
0,35,36
0,39,38
1,1,0
1,15,2
1,3,26
1,5,4
1,11,6
1,7,31
1,25,8
1,24,9
1,10,35
1,30,12
1,13,22
1,18,14
1,28,16
1,20,17
1,19,21
1,33,23
1,29,27
1,39,32
1,34,36
1,37,38
2,0,3
2,14,1
2,13,2
2,4,34
2,5,7
2,8,6
2,29,9
2,20,10
2,11,35
2,12,24
2,15,22
2,16,39
2,18,17
2,19,23
2,21,30
2,25,31
2,26,27
2,28,37
2,33,32
2,38,36
3,0,13
3,9,1
3,2,3
3,4,19
3,8,5
3,6,34
3,7,14
3,15,10
3,23,11
3,17,12
3,16,37
3,18,29
3,20,30
3,21,39
3,22,24
3,32,25
3,26,31
3,27,28
3,36,33
3,38,35
4,36,0
4,1,13
4,2,20
4,3,14
4,6,4
4,10,5
4,7,15
4,8,19
4,9,12
4,11,16
4,17,29
4,22,18
4,21,33
4,23,38
4,30,24
4,27,25
4,26,34
4,31,28
4,35,32
4,39,37
5,39,0
5,1,17
5,12,2
5,3,7
5,4,20
5,11,5
5,6,38
5,34,8
5,9,13
5,10,16
5,14,26
5,15,28
5,18,21
5,36,19
5,22,25
5,23,35
5,24,31
5,32,27
5,30,29
5,37,33
6,37,0
6,1,20
6,2,18
6,13,3
6,4,17
6,5,6
6,7,23
6,32,8
6,30,9
6,19,10
6,15,11
6,12,22
6,14,21
6,16,36
6,24,26
6,25,38
6,34,27
6,28,39
6,29,31
6,33,35
7,0,18
7,6,1
7,2,4
7,31,3
7,5,15
7,34,7
7,35,8
7,17,9
7,37,10
7,20,11
7,12,21
7,13,23
7,14,22
7,16,19
7,25,24
7,29,26
7,27,30
7,28,36
7,38,32
7,33,39
8,0,4
8,8,1
8,2,5
8,27,3
8,6,24
8,38,7
8,9,22
8,39,10
8,21,11
8,18,12
8,31,13
8,17,14
8,19,15
8,16,33
8,20,23
8,25,29
8,26,30
8,35,28
8,32,34
8,36,37
9,0,2
9,4,1
9,3,6
9,17,5
9,35,7
9,8,16
9,9,18
9,10,33
9,11,19
9,12,14
9,27,13
9,23,15
9,22,20
9,21,37
9,24,29
9,26,25
9,32,28
9,31,30
9,38,34
9,36,39
