2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2908,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,28,1
0,32,2
0,38,3
0,4,9
0,5,6
0,10,8
0,12,11
0,19,13
0,14,21
0,23,15
0,24,16
0,17,20
0,18,22
0,25,29
0,26,27
0,31,30
0,37,33
0,34,36
0,35,39
1,32,0
1,26,1
1,34,2
1,36,3
1,6,4
1,5,13
1,7,8
1,17,9
1,37,10
1,11,14
1,20,12
1,19,15
1,16,21
1,18,24
1,28,22
1,23,29
1,27,25
1,30,39
1,35,31
1,38,33
2,34,0
2,30,1
2,38,2
2,3,31
2,4,11
2,5,8
2,6,13
2,15,7
2,14,9
2,36,10
2,12,24
2,17,16
2,21,18
2,25,19
2,22,20
2,23,26
2,27,29
2,28,35
2,37,32
2,39,33
3,35,0
3,1,32
3,2,31
3,3,10
3,4,5
3,6,12
3,14,7
3,8,11
3,9,36
3,13,24
3,15,17
3,18,16
3,29,19
3,20,25
3,21,28
3,22,26
3,27,23
3,30,38
3,33,34
3,39,37
4,0,27
4,8,1
4,2,3
4,7,4
4,5,12
4,9,6
4,10,15
4,11,36
4,13,21
4,14,17
4,16,22
4,19,18
4,20,28
4,31,23
4,24,30
4,25,26
4,29,38
4,33,32
4,39,34
4,35,37
5,0,33
5,1,5
5,9,2
5,3,12
5,10,4
5,11,6
5,7,36
5,15,8
5,23,13
5,16,14
5,17,28
5,20,18
5,19,21
5,22,29
5,26,24
5,25,30
5,37,27
5,31,39
5,32,35
5,38,34
6,4,0
6,1,33
6,11,2
6,3,32
6,7,5
6,6,20
6,17,8
6,15,9
6,12,10
6,22,13
6,18,14
6,26,16
6,30,19
6,21,23
6,24,35
6,31,25
6,34,27
6,28,29
6,36,37
6,38,39
7,0,31
7,2,1
7,3,20
7,4,36
7,10,5
7,6,37
7,12,7
7,8,9
7,13,11
7,15,14
7,29,16
7,17,18
7,27,19
7,21,22
7,23,35
7,24,38
7,33,25
7,28,26
7,30,34
7,39,32
8,0,37
8,4,1
8,2,6
8,35,3
8,5,36
8,10,7
8,18,8
8,9,38
8,11,15
8,12,17
8,14,13
8,23,16
8,26,19
8,39,20
8,24,21
8,27,22
8,28,25
8,32,29
8,33,30
8,34,31
9,0,2
9,1,35
9,3,33
9,16,4
9,5,39
9,6,36
9,7,38
9,14,8
9,9,11
9,19,10
9,15,12
9,13,17
9,18,27
9,20,21
9,23,22
9,25,24
9,29,26
9,31,28
9,37,30
9,34,32
10,3,0
10,36,1
10,2,30
10,8,4
10,5,11
10,6,14
10,17,7
10,9,39
10,21,10
10,12,13
10,16,15
10,29,18
10,22,19
10,20,26
10,25,23
10,27,24
10,33,28
10,32,31
10,34,35
10,38,37
11,38,0
11,1,9
11,2,5
11,4,3
11,39,6
11,19,7
11,8,16
11,20,10
11,17,11
11,12,14
11,15,13
11,26,18
11,21,27
11,22,25
11,28,23
11,24,32
11,30,29
11,36,31
11,33,35
11,37,34
12,0,5
12,1,6
12,33,2
12,39,3
12,37,4
12,7,9
12,8,38
12,10,22
12,11,19
12,16,12
12,13,20
12,14,27
12,15,25
12,17,32
12,28,18
12,31,21
12,24,23
12,34,26
12,35,29
12,36,30
13,0,1
13,37,2
13,3,15
13,35,4
13,5,9
13,6,34
13,11,7
13,13,8
13,10,38
13,12,19
13,14,20
13,16,27
13,23,17
13,18,25
13,30,21
13,22,24
13,26,33
13,32,28
13,29,31
13,39,36
14,0,36
14,1,37
14,2,15
14,5,3
14,4,39
14,7,6
14,12,8
14,9,34
14,14,10
14,18,11
14,13,16
14,22,17
14,19,28
14,20,23
14,25,21
14,24,31
14,26,35
14,27,30
14,29,33
14,38,32
15,10,0
15,1,39
15,4,2
15,7,3
15,18,5
15,6,15
15,8,34
15,9,13
15,11,16
15,23,12
15,22,14
15,21,17
15,20,19
15,24,28
15,32,25
15,31,26
15,27,33
15,37,29
15,30,35
15,36,38
16,9,0
16,1,3
16,2,8
16,13,4
16,17,5
16,38,6
16,7,16
16,11,10
16,21,12
16,19,14
16,15,18
16,20,24
16,30,22
16,34,23
16,35,25
16,32,26
16,27,31
16,28,37
16,39,29
16,33,36
17,8,0
17,34,1
17,36,2
17,3,6
17,14,4
17,15,5
17,39,7
17,16,9
17,13,10
17,11,20
17,18,12
17,26,17
17,19,24
17,29,21
17,31,22
17,33,23
17,25,37
17,32,27
17,30,28
17,35,38
18,0,39
18,38,1
18,2,7
18,3,11
18,12,4
18,5,20
18,8,6
18,10,9
18,13,18
18,23,14
18,21,15
18,16,19
18,25,17
18,33,22
18,29,24
18,26,30
18,35,27
18,28,34
18,31,37
18,36,32
19,6,0
19,1,11
19,2,39
19,8,3
19,4,38
19,37,5
19,7,13
19,9,12
19,10,18
19,25,14
19,22,15
19,16,20
19,24,17
19,19,23
19,21,26
19,27,28
19,29,34
19,32,30
19,31,33
19,36,35
