588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,1,18
0,2,11
0,3,39
0,4,12
0,21,5
0,6,24
0,15,8
0,9,30
0,28,10
0,19,13
0,25,14
0,16,22
0,26,17
0,32,20
0,37,23
0,33,27
0,34,29
0,31,36
0,35,38
1,0,8
1,1,39
1,3,2
1,4,34
1,15,5
1,6,10
1,28,7
1,9,23
1,11,14
1,20,12
1,25,13
1,21,16
1,32,17
1,18,22
1,19,30
1,24,29
1,26,37
1,31,27
1,33,38
1,35,36
2,9,0
2,1,35
2,28,2
2,3,10
2,4,16
2,18,5
2,6,38
2,7,13
2,26,8
2,11,23
2,25,12
2,14,32
2,33,15
2,39,17
2,27,19
2,20,34
2,36,21
2,29,22
2,24,30
2,31,37
3,20,0
3,38,1
3,12,2
3,22,3
3,27,4
3,5,35
3,39,6
3,7,33
3,8,25
3,13,9
3,10,31
3,11,26
3,14,21
3,24,15
3,23,16
3,17,18
3,29,19
3,37,28
3,30,34
3,36,32
4,2,0
4,29,1
4,12,3
4,37,4
4,5,33
4,16,6
4,7,21
4,8,35
4,14,9
4,10,18
4,39,11
4,13,31
4,23,15
4,17,28
4,34,19
4,22,20
4,36,24
4,30,25
4,32,26
4,27,38
5,0,17
5,37,1
5,2,14
5,3,26
5,4,7
5,5,20
5,6,27
5,8,18
5,9,31
5,10,39
5,22,11
5,23,12
5,13,36
5,15,28
5,16,25
5,19,38
5,21,30
5,34,24
5,35,29
5,32,33
6,0,10
6,1,7
6,2,30
6,16,3
6,15,4
6,9,5
6,6,37
6,19,8
6,31,11
6,33,12
6,35,13
6,26,14
6,17,36
6,18,20
6,21,39
6,32,22
6,28,23
6,25,24
6,34,27
6,38,29
7,0,34
7,1,5
7,24,2
7,36,3
7,21,4
7,6,7
7,28,8
7,25,9
7,29,10
7,11,32
7,15,12
7,20,13
7,18,14
7,17,16
7,22,19
7,38,23
7,26,27
7,35,30
7,31,39
7,33,37
8,33,0
8,20,1
8,2,15
8,14,3
8,10,4
8,27,5
8,31,6
8,7,34
8,39,8
8,11,9
8,12,21
8,17,13
8,38,16
8,18,35
8,25,19
8,22,28
8,24,23
8,30,26
8,36,29
8,37,32
9,0,21
9,27,1
9,2,16
9,3,31
9,4,38
9,5,6
9,7,22
9,8,32
9,9,18
9,10,24
9,28,11
9,12,19
9,13,26
9,14,33
9,34,15
9,20,17
9,23,25
9,37,29
9,30,36
9,39,35
10,0,22
10,9,1
10,2,6
10,3,20
10,4,31
10,5,36
10,7,15
10,8,29
10,13,10
10,19,11
10,12,17
10,14,23
10,16,39
10,27,18
10,21,33
10,32,24
10,37,25
10,26,38
10,28,30
10,34,35
11,0,18
11,1,12
11,35,2
11,3,30
11,4,25
11,5,24
11,6,36
11,32,7
11,9,8
11,26,10
11,21,11
11,13,27
11,31,14
11,15,22
11,16,20
11,38,17
11,19,23
11,29,28
11,33,39
11,34,37
12,12,0
12,1,34
12,39,2
12,24,3
12,26,4
12,38,5
12,6,30
12,36,7
12,11,8
12,22,9
12,23,10
12,33,13
12,17,14
12,15,20
12,16,28
12,18,31
12,19,32
12,29,21
12,25,27
12,35,37
13,11,0
13,23,1
13,5,2
13,38,3
13,24,4
13,6,34
13,7,19
13,13,8
13,29,9
13,10,16
13,12,14
13,15,32
13,17,33
13,18,26
13,20,21
13,22,27
13,39,25
13,36,28
13,30,37
13,35,31
14,16,0
14,8,1
14,2,9
14,3,25
14,4,6
14,5,19
14,7,38
14,10,35
14,27,11
14,22,12
14,21,13
14,14,39
14,37,15
14,30,17
14,18,24
14,20,36
14,23,29
14,31,26
14,28,32
14,34,33
15,0,6
15,19,1
15,2,33
15,3,13
15,4,29
15,5,14
15,7,17
15,8,36
15,9,24
15,34,10
15,16,11
15,32,12
15,21,15
15,28,18
15,35,20
15,26,22
15,27,23
15,31,25
15,30,39
15,37,38
16,0,5
16,1,13
16,2,10
16,3,7
16,4,39
16,8,6
16,9,17
16,34,11
16,28,12
16,16,14
16,19,15
16,37,18
16,27,20
16,21,23
16,31,22
16,35,24
16,25,38
16,26,29
16,32,30
16,33,36
17,13,0
17,1,21
17,38,2
17,6,3
17,11,4
17,39,5
17,10,7
17,30,8
17,15,9
17,12,18
17,14,37
17,33,16
17,17,34
17,19,28
17,23,20
17,36,22
17,24,31
17,25,26
17,29,27
17,32,35
18,23,0
18,1,2
18,17,3
18,8,4
18,22,5
18,18,6
18,29,7
18,38,9
18,10,21
18,11,35
18,12,31
18,13,34
18,14,28
18,15,26
18,30,16
18,20,19
18,24,27
18,25,33
18,39,32
18,36,37
19,30,0
19,24,1
19,13,2
19,11,3
19,5,4
19,12,6
19,7,35
19,8,34
19,39,9
19,10,25
19,14,19
19,38,15
19,29,16
19,17,31
19,18,21
19,20,37
19,22,33
19,23,32
19,36,26
19,27,28
