5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5706,7231

NrViolations,0
Round,H_team,A_team 
0,0,28
0,1,16
0,37,2
0,18,3
0,31,4
0,10,5
0,7,6
0,8,38
0,9,22
0,11,13
0,25,12
0,39,14
0,15,19
0,17,23
0,20,24
0,26,21
0,27,29
0,32,30
0,34,33
0,35,36
1,0,14
1,1,28
1,9,2
1,21,3
1,29,4
1,13,5
1,6,15
1,34,7
1,8,16
1,10,22
1,11,17
1,27,12
1,18,26
1,19,24
1,20,23
1,25,38
1,33,30
1,35,31
1,32,37
1,39,36
2,0,7
2,1,31
2,2,14
2,3,8
2,30,4
2,37,5
2,6,17
2,9,16
2,10,11
2,29,12
2,13,27
2,15,21
2,28,18
2,19,26
2,33,20
2,22,23
2,24,34
2,25,32
2,39,35
2,36,38
3,12,0
3,14,1
3,5,2
3,3,7
3,4,9
3,16,6
3,8,19
3,38,10
3,11,39
3,23,13
3,15,24
3,17,33
3,29,18
3,31,20
3,21,32
3,36,22
3,27,25
3,26,34
3,28,30
3,37,35
4,8,0
4,9,1
4,2,10
4,13,3
4,4,33
4,5,39
4,12,6
4,7,19
4,23,11
4,14,17
4,15,32
4,28,16
4,27,18
4,20,29
4,21,24
4,38,22
4,25,34
4,31,26
4,35,30
4,36,37
5,0,36
5,7,1
5,32,2
5,3,31
5,39,4
5,5,28
5,6,8
5,9,19
5,37,10
5,12,11
5,25,13
5,14,20
5,30,15
5,23,16
5,17,29
5,18,24
5,34,21
5,35,22
5,26,27
5,38,33
6,0,38
6,1,36
6,2,28
6,11,3
6,4,8
6,22,5
6,6,20
6,7,9
6,10,14
6,33,12
6,24,13
6,29,15
6,27,16
6,26,17
6,25,18
6,19,23
6,30,21
6,31,34
6,32,35
6,37,39
7,39,0
7,33,1
7,31,2
7,14,3
7,6,4
7,19,5
7,10,7
7,8,20
7,9,35
7,38,11
7,37,12
7,22,13
7,27,15
7,16,26
7,30,17
7,23,18
7,29,21
7,32,24
7,36,25
7,28,34
8,0,23
8,29,1
8,33,2
8,3,35
8,4,27
8,17,5
8,10,6
8,7,37
8,15,8
8,21,9
8,11,26
8,38,12
8,13,16
8,14,22
8,18,19
8,20,25
8,24,30
8,28,32
8,36,31
8,34,39
9,5,0
9,32,1
9,35,2
9,3,27
9,7,4
9,6,11
9,28,8
9,25,9
9,12,10
9,21,13
9,16,14
9,17,15
9,18,22
9,20,19
9,30,23
9,24,26
9,39,29
9,31,38
9,37,33
9,34,36
10,2,0
10,1,34
10,3,4
10,9,5
10,38,6
10,11,7
10,21,8
10,16,10
10,15,12
10,13,14
10,20,17
10,18,35
10,19,22
10,31,23
10,24,25
10,26,28
10,36,27
10,37,29
10,39,30
10,32,33
11,0,3
11,1,38
11,2,39
11,4,37
11,8,5
11,6,30
11,7,20
11,12,9
11,17,10
11,29,11
11,13,35
11,14,21
11,15,16
11,33,18
11,19,31
11,22,24
11,23,25
11,26,36
11,27,28
11,34,32
12,1,0
12,2,13
12,3,12
12,4,18
12,5,20
12,6,39
12,7,15
12,24,8
12,17,9
12,10,35
12,30,11
12,19,14
12,16,21
12,25,22
12,23,36
12,32,26
12,33,27
12,28,31
12,34,29
12,38,37
13,0,10
13,25,1
13,6,2
13,3,39
13,36,4
13,5,12
13,17,7
13,23,8
13,9,15
13,35,11
13,13,20
13,24,14
13,16,18
13,21,19
13,22,28
13,33,26
13,30,27
13,38,29
13,31,32
13,34,37
14,37,0
14,26,1
14,2,34
14,3,10
14,4,17
14,5,6
14,7,13
14,8,12
14,39,9
14,11,16
14,18,14
14,15,23
14,19,32
14,20,28
14,21,25
14,22,33
14,27,24
14,36,29
14,31,30
14,35,38
15,0,35
15,10,1
15,2,17
15,37,3
15,4,34
15,15,5
15,6,13
15,8,7
15,38,9
15,11,18
15,12,39
15,14,23
15,16,33
15,27,19
15,20,22
15,31,21
15,28,24
15,25,26
15,29,32
15,36,30
16,4,0
16,1,2
16,38,3
16,5,35
16,32,6
16,7,36
16,8,17
16,9,23
16,10,39
16,11,15
16,12,14
16,13,18
16,24,16
16,28,19
16,26,20
16,22,21
16,25,31
16,34,27
