Meta_Miao,2,4344,69,4359,687194813
0,2,0
0,29,7
0,30,9
0,39,11
0,105,13
0,171,5
0,182,3
1,25,8
1,26,2
1,28,12
1,32,0
1,107,10
1,113,4
1,178,6
2,0,8
2,29,1
2,32,6
2,168,2
2,169,12
2,173,10
2,177,4
3,6,1
3,25,2
3,26,12
3,28,6
3,31,10
3,32,4
3,113,8
4,49,6
4,50,10
4,51,0
4,53,2
4,56,4
4,64,13
4,110,8
5,53,9
5,58,11
5,59,2
5,62,13
5,63,0
5,64,5
5,173,7
6,3,7
6,25,0
6,32,13
6,166,9
6,169,3
6,170,11
6,172,5
7,34,8
7,35,12
7,36,10
7,45,1
7,46,5
7,47,7
7,48,3
8,28,10
8,40,3
8,42,5
8,46,9
8,52,1
8,108,7
8,110,12
9,12,11
9,13,7
9,68,1
9,123,9
9,128,5
9,130,12
9,173,3
10,11,2
10,16,13
10,21,5
10,41,7
10,57,9
10,170,0
10,172,11
11,10,10
11,16,4
11,57,12
11,66,8
11,69,6
11,70,3
11,129,1
12,9,4
12,14,8
12,15,2
12,65,1
12,67,6
12,128,12
12,130,10
13,9,2
13,14,6
13,65,8
13,72,10
13,73,13
13,130,4
13,174,0
14,12,0
14,67,11
14,68,5
14,69,13
14,75,9
14,123,3
14,128,7
15,12,7
15,13,1
15,68,12
15,123,5
15,175,9
15,176,11
15,181,3
16,10,1
16,11,9
16,24,5
16,57,3
16,66,12
16,70,7
16,174,11
17,20,10
17,22,12
17,38,6
17,88,8
17,89,0
17,180,2
17,181,4
18,20,4
18,83,0
18,84,8
18,92,13
18,139,2
18,140,6
18,181,10
19,20,0
19,21,10
19,74,6
19,86,2
19,90,8
19,91,4
19,167,13
20,17,3
20,18,7
20,19,11
20,22,9
20,86,1
20,87,13
20,92,5
21,16,6
21,43,9
21,57,11
21,86,4
21,165,2
21,172,13
21,177,0
22,18,11
22,20,6
22,83,13
22,89,4
22,92,0
22,170,2
22,179,8
23,17,5
23,93,8
23,98,6
23,99,3
23,102,1
23,176,12
23,182,10
24,9,6
24,16,8
24,65,4
24,72,2
24,73,0
24,75,10
24,78,13
25,1,1
25,2,7
25,3,9
25,6,12
25,30,3
25,31,5
25,32,10
26,1,7
26,3,3
26,30,13
26,31,1
26,103,11
26,105,5
26,173,9
27,7,0
27,8,11
27,33,2
27,48,7
27,104,13
27,112,9
27,131,5
28,3,11
28,7,13
28,33,9
28,35,3
28,37,5
28,112,7
28,131,0
29,0,2
29,1,13
29,2,9
29,25,6
29,26,4
29,103,0
29,105,11
30,0,1
30,26,6
30,29,8
30,32,2
30,103,4
30,182,12
30,183,10
31,1,11
31,3,0
31,6,2
31,25,13
31,27,6
31,28,4
31,131,9
32,1,9
32,2,11
32,29,5
32,30,7
32,31,12
32,180,1
32,183,3
33,27,12
33,28,1
33,31,7
33,35,10
33,37,3
33,40,5
33,107,8
34,36,7
34,37,9
34,38,0
34,39,5
34,94,13
34,104,11
34,106,3
35,8,13
35,27,4
35,33,0
35,104,9
35,107,2
35,108,11
35,131,7
36,7,2
36,8,4
36,40,6
36,91,9
36,94,11
36,104,0
36,131,13
37,26,8
37,33,11
37,34,2
37,39,13
37,103,6
37,107,4
37,167,0
38,39,7
38,94,9
38,105,3
38,106,1
38,171,11
38,178,13
38,183,5
39,0,6
39,29,12
39,34,10
39,38,2
39,103,8
39,106,4
39,181,1
40,7,9
40,33,13
40,34,4
40,47,0
40,91,11
40,104,7
40,131,2
41,21,8
41,43,0
41,135,11
41,136,13
41,137,4
41,138,2
41,165,6
42,43,2
42,47,13
42,109,9
42,111,11
42,132,0
42,135,4
42,136,7
43,21,1
43,41,10
43,42,8
43,47,3
43,114,12
43,138,4
43,164,6
44,51,4
44,53,6
44,56,11
44,109,13
44,132,2
44,135,9
44,136,0
45,7,11
45,19,9
45,34,6
45,48,0
45,91,2
45,104,4
45,162,13
46,8,6
46,35,8
46,47,11
46,109,4
46,111,2
46,132,13
46,164,0
47,7,4
47,40,8
47,45,12
47,46,1
47,132,10
47,138,6
47,164,2
48,41,12
48,45,8
48,46,10
48,132,6
48,137,1
48,162,2
48,164,4
49,4,9
49,44,7
49,53,11
49,55,4
49,58,13
49,64,0
49,115,2
50,4,1
50,52,7
50,108,9
50,110,3
50,112,5
50,113,12
50,115,11
51,4,7
51,44,10
51,50,8
51,54,12
51,61,5
51,110,1
51,114,3
52,8,8
52,50,0
52,51,2
52,54,6
52,108,12
52,113,10
52,115,4
53,4,12
53,49,5
53,61,1
53,62,8
53,64,3
53,110,7
53,175,10
54,4,3
54,50,13
54,52,11
54,169,9
54,171,7
54,176,5
54,183,1
55,54,2
55,63,13
55,64,9
55,115,0
55,173,5
55,175,7
55,178,11
56,44,3
56,51,9
56,57,1
56,61,10
56,110,5
56,114,7
56,165,12
57,10,4
57,16,10
57,51,6
57,56,13
57,61,8
57,165,0
57,178,2
58,5,1
58,49,3
58,60,10
58,118,9
58,122,12
58,163,5
58,182,7
59,58,0
59,63,11
59,116,5
59,119,9
59,125,13
59,171,3
59,183,7
60,58,2
60,59,4
60,116,0
60,119,13
60,120,11
60,172,7
60,176,9
61,4,11
61,5,4
61,53,13
61,56,0
61,118,6
61,122,2
61,133,9
62,4,5
62,5,3
62,49,1
62,55,12
62,64,7
62,118,11
62,182,9
63,5,8
63,49,10
63,57,5
63,60,12
63,61,3
63,172,1
63,176,7
64,49,8
64,54,10
64,55,1
64,58,6
64,61,12
64,62,2
64,63,4
65,12,13
65,13,3
65,75,5
65,78,11
65,123,7
65,128,9
65,178,0
66,11,0
66,16,2
66,67,13
66,121,9
66,125,4
66,133,7
66,163,11
67,12,9
67,14,1
67,68,3
67,125,10
67,129,7
67,175,5
67,180,12
68,9,13
68,15,0
68,69,4
68,123,11
68,126,9
68,127,7
68,130,2
69,11,7
69,12,5
69,66,3
69,70,12
69,128,1
69,167,11
69,174,9
70,10,6
70,11,13
70,16,0
70,69,2
70,133,11
70,134,9
70,165,4
71,79,0
71,80,5
71,81,7
71,85,13
71,139,11
71,140,9
71,145,2
72,13,5
72,24,11
72,73,9
72,75,7
72,127,13
72,128,3
72,143,1
73,24,7
73,65,10
73,74,12
73,75,1
73,77,3
73,78,5
73,144,8
74,69,0
74,82,2
74,134,11
74,142,5
74,143,7
74,145,13
74,146,9
75,9,8
75,72,0
75,73,11
75,77,13
75,127,2
75,144,4
75,145,6
76,24,9
76,73,2
76,78,0
76,79,4
76,82,6
76,139,13
76,145,11
77,24,12
77,71,6
77,76,8
77,78,2
77,85,4
77,144,10
77,145,0
78,24,1
78,72,12
78,75,3
78,76,10
78,144,6
78,145,4
78,177,8
79,18,3
79,71,8
79,76,12
79,77,1
79,81,10
79,84,5
79,85,6
80,71,10
80,82,12
80,139,6
80,140,2
80,141,4
80,171,1
80,180,8
81,71,4
81,79,2
81,80,11
81,85,0
81,140,13
81,145,8
81,170,6
82,24,3
82,76,7
82,79,9
82,139,0
82,140,11
82,141,13
82,143,5
83,19,5
83,22,1
83,82,8
83,84,10
83,86,12
83,141,6
83,159,3
84,83,2
84,92,9
84,140,4
84,141,0
84,152,13
84,153,6
84,159,11
85,18,5
85,71,1
85,77,11
85,79,7
85,80,3
85,81,12
85,139,9
86,19,7
86,45,5
86,90,3
86,142,9
86,146,11
86,148,0
86,149,13
87,17,1
87,36,5
87,38,12
87,88,10
87,90,7
87,94,3
87,149,9
88,20,2
88,87,0
88,89,9
88,91,13
88,148,4
88,149,7
88,152,11
89,20,8
89,88,3
89,93,10
89,149,1
89,151,6
89,152,5
89,179,12
90,7,6
90,43,13
90,48,11
90,87,4
90,91,0
90,148,2
90,162,9
91,19,12
91,36,3
91,45,7
91,48,5
91,87,8
91,88,1
91,90,10
92,18,1
92,20,12
92,22,10
92,83,4
92,153,2
92,168,6
92,181,8
93,17,9
93,23,0
93,89,2
93,96,6
93,150,11
93,151,4
93,153,13
94,36,1
94,38,4
94,40,10
94,104,2
94,106,8
94,177,6
94,183,12
95,100,13
95,101,5
95,147,11
95,154,7
95,155,9
95,161,3
95,179,1
96,97,7
96,101,10
96,150,8
96,151,12
96,156,3
96,157,1
96,158,5
97,23,2
97,96,0
97,147,4
97,156,8
97,179,10
97,180,6
97,181,12
98,23,9
98,93,5
98,99,12
98,102,10
98,151,3
98,156,1
98,161,7
99,92,11
99,95,2
99,98,4
99,102,8
99,150,6
99,153,0
99,159,13
100,97,3
100,101,1
100,147,7
100,154,12
100,157,10
100,158,8
100,161,5
101,96,4
101,100,11
101,147,2
101,154,9
101,155,0
101,158,6
101,160,13
102,23,7
102,98,0
102,150,2
102,152,9
102,153,11
102,161,13
102,178,4
103,0,12
103,29,10
103,39,3
103,105,7
103,107,1
103,178,9
103,182,5
104,27,3
104,35,5
104,36,8
104,37,12
104,40,1
104,45,10
104,91,6
105,0,4
105,37,10
105,38,8
105,103,2
105,106,6
105,169,1
105,173,12
106,39,9
106,87,11
106,88,5
106,89,7
106,94,0
106,170,13
106,174,2
107,1,5
107,26,0
107,31,3
107,37,7
107,103,13
107,105,9
107,169,11
108,8,0
108,27,8
108,35,6
108,50,4
108,109,2
108,110,10
108,111,13
109,42,1
109,52,3
109,111,6
109,112,12
109,114,5
109,132,8
109,164,10
110,8,2
110,51,11
110,52,9
110,53,4
110,109,0
110,122,6
110,135,13
111,42,3
111,46,12
111,47,5
111,108,1
111,109,7
111,112,10
111,164,8
112,28,2
112,31,8
112,33,4
112,52,13
112,107,6
112,111,0
112,131,11
113,3,5
113,25,11
113,54,0
113,55,3
113,115,13
113,172,9
113,174,7
114,50,6
114,51,13
