FO_Karel,5,2902,60,2902,60
0,1,1
0,4,5
0,9,9
0,11,12
0,20,7
0,21,3
0,24,9
0,25,10
0,28,12
0,58,3
1,0,13
1,9,7
1,10,2
1,13,0
1,14,11
1,26,2
1,41,9
1,43,13
1,44,5
2,8,1
2,11,8
2,16,2
2,19,10
2,23,10
2,24,4
2,40,8
2,42,6
2,47,12
3,5,10
3,18,5
3,22,3
3,23,6
3,53,12
3,54,1
3,55,8
4,3,13
4,11,6
4,16,6
4,23,8
4,24,0
4,35,13
4,40,4
4,42,10
4,43,2
4,62,8
5,3,0
5,15,7
5,33,11
5,35,9
5,36,2
5,39,4
5,58,13
5,62,13
5,63,11
6,2,11
6,7,9
6,10,4
6,16,13
6,17,2
6,32,6
6,40,13
6,49,0
7,8,12
7,13,6
7,29,10
7,31,8
7,32,2
7,40,6
7,42,4
7,47,1
8,2,13
8,6,10
8,10,2
8,16,0
8,17,8
8,19,4
8,26,2
8,29,6
8,32,10
9,0,8
9,11,10
9,20,3
9,25,6
9,41,1
9,44,12
9,45,5
9,59,8
10,1,3
10,13,13
10,28,3
10,41,11
10,49,5
10,58,9
10,60,13
10,62,0
10,63,7
11,4,9
11,8,7
11,13,11
11,21,5
11,23,0
11,24,13
11,27,2
12,3,13
12,5,1
12,15,5
12,33,3
12,50,11
12,51,7
12,52,9
12,60,13
13,1,12
13,11,1
13,14,5
13,27,10
13,38,3
13,42,12
13,43,9
13,47,7
14,1,4
14,11,3
14,13,8
14,25,12
14,26,1
14,27,6
14,28,10
15,5,6
15,12,8
15,24,4
15,34,3
15,37,1
15,59,12
15,60,4
15,61,10
16,2,7
16,4,11
16,6,12
16,8,11
16,18,9
16,19,12
16,34,1
16,38,5
16,48,3
17,6,7
17,8,3
17,14,9
17,28,5
17,58,11
17,59,5
17,60,0
17,62,0
17,63,13
18,0,6
18,16,6
18,23,4
18,24,2
18,33,1
18,34,1
18,37,8
18,38,10
18,46,12
19,8,11
19,18,11
19,30,7
19,32,0
19,33,13
19,34,9
19,46,3
19,48,5
19,58,13
20,0,2
20,13,6
20,21,12
20,23,4
20,25,10
20,45,0
20,60,10
20,61,4
20,62,8
21,0,4
21,11,8
21,22,0
21,35,11
21,56,13
21,60,6
21,61,6
21,62,2
21,63,4
22,4,1
22,5,8
22,21,10
22,23,12
22,35,2
22,36,4
22,39,6
22,59,12
22,61,1
23,0,13
23,2,5
23,3,9
23,4,3
23,18,11
23,20,1
23,24,9
23,35,13
23,38,7
24,0,8
24,2,3
24,4,12
24,16,10
24,18,7
24,22,5
24,23,8
24,37,3
24,38,1
25,0,0
25,9,11
25,20,5
25,41,7
25,43,13
25,44,3
25,45,9
25,58,5
25,62,13
26,1,3
26,6,5
26,8,5
26,14,13
26,27,0
26,28,9
26,41,11
26,49,11
26,58,7
26,63,7
27,0,11
27,14,7
27,24,11
27,26,12
27,28,5
27,41,3
27,42,1
27,44,9
27,58,3
28,10,8
28,14,0
28,17,6
28,26,4
28,27,13
28,40,13
28,42,2
28,43,11
29,6,3
29,7,5
29,19,1
29,30,9
29,32,13
29,47,11
29,48,13
29,49,7
30,17,10
30,19,2
30,29,0
30,31,10
30,32,4
30,46,6
