Meta_Miao,5,2813,38,2853,30
0,1,12
0,9,7
0,13,3
0,23,1
0,24,9
0,25,10
0,58,5
1,9,9
1,13,11
1,14,7
1,26,1
1,41,3
1,44,5
1,59,13
2,0,4
2,8,1
2,16,2
2,23,6
2,38,10
2,47,12
2,61,8
3,18,5
3,35,1
3,36,8
3,53,6
3,54,12
3,55,10
3,56,3
4,16,6
4,21,10
4,23,4
4,24,13
4,40,0
4,60,8
4,63,2
5,3,11
5,15,7
5,18,13
5,22,9
5,36,0
5,39,4
5,61,2
6,2,11
6,7,9
6,10,2
6,16,13
6,19,4
6,32,6
6,49,0
7,29,8
7,31,12
7,32,2
7,40,4
7,46,10
7,47,1
7,61,6
8,2,13
8,6,8
8,10,4
8,16,0
8,19,6
8,29,10
8,49,2
9,20,8
9,21,5
9,25,6
9,41,1
9,43,12
9,44,10
9,45,3
10,1,0
10,6,7
10,28,5
10,40,13
10,42,9
10,43,3
10,59,11
11,0,8
11,1,10
11,4,5
11,13,7
11,23,12
11,25,1
11,28,3
12,3,13
12,5,1
12,15,3
12,33,5
12,50,9
12,51,7
12,52,11
13,1,6
13,10,10
13,11,0
13,27,8
13,28,12
13,42,2
13,43,4
14,11,6
14,13,1
14,17,3
14,25,12
14,26,8
14,27,4
14,28,10
15,3,4
15,5,6
15,12,8
15,33,1
15,34,12
15,35,10
15,37,2
16,2,7
16,6,1
16,8,11
16,18,3
16,38,9
16,48,5
16,63,12
17,0,13
17,1,4
17,11,11
17,14,9
17,26,2
17,27,6
17,59,0
18,0,6
18,16,8
18,23,10
18,24,2
18,37,4
18,38,12
18,63,1
19,8,7
19,29,13
19,30,3
19,32,0
19,34,5
19,48,9
19,58,11
20,21,9
20,35,5
20,44,1
20,45,7
20,60,10
20,61,12
20,62,3
21,0,2
21,11,4
21,20,0
21,22,11
21,35,6
21,52,13
21,63,8
22,3,2
22,4,12
22,20,4
22,21,1
22,24,6
22,35,8
22,36,10
23,0,11
23,2,9
23,4,7
23,11,2
23,14,13
23,24,0
23,38,5
24,2,5
24,4,1
24,8,12
24,16,10
24,18,7
24,23,8
24,38,3
25,0,0
25,9,11
25,17,5
25,41,7
25,42,13
25,44,3
25,45,9
26,6,3
26,13,13
26,14,5
26,17,7
26,27,0
26,28,9
26,40,11
27,11,9
27,13,5
27,14,11
27,23,3
27,26,12
27,42,7
27,43,1
28,11,13
28,14,0
28,17,8
28,26,4
28,27,2
28,42,11
28,43,6
29,6,5
29,7,3
29,19,1
29,30,9
29,46,12
29,47,11
29,49,7
30,19,8
30,29,2
30,31,10
30,32,4
30,46,6
30,49,13
30,60,0
31,7,0
31,8,9
31,30,5
31,32,13
31,34,7
31,47,3
31,49,11
32,7,7
32,19,12
32,30,11
32,31,1
32,34,9
32,46,3
32,49,5
33,15,13
33,19,10
33,37,0
33,53,2
33,54,8
33,55,6
33,57,4
34,31,2
34,33,11
34,37,13
34,46,8
34,48,0
34,61,4
34,62,6
35,3,7
35,4,11
35,18,9
35,22,0
35,24,4
35,36,2
35,58,13
36,5,12
36,15,11
36,22,3
36,39,1
36,58,9
36,59,7
36,62,5
37,15,9
37,33,7
37,34,1
37,35,12
37,46,5
37,48,3
37,53,10
38,14,2
38,16,4
38,18,0
38,22,13
38,24,11
38,40,8
38,54,6
39,22,5
39,36,13
39,51,11
39,56,0
39,58,7
39,59,9
39,60,2
40,2,3
40,4,9
40,6,12
40,8,5
40,38,1
40,43,10
40,47,7
41,1,8
41,9,13
41,10,6
41,25,2
41,27,10
41,42,4
41,45,0
42,8,3
42,26,10
42,28,1
42,40,6
42,41,12
42,43,8
42,47,5
43,1,2
43,7,11
43,13,9
43,27,13
43,28,7
43,41,5
43,42,0
44,9,0
44,20,13
44,25,8
44,41,11
44,59,2
44,60,4
44,63,6
45,20,2
45,25,4
45,44,12
45,60,6
45,61,1
45,62,8
45,63,10
46,18,11
46,19,2
46,29,0
46,30,7
46,31,4
46,47,9
46,48,13
47,2,0
47,7,13
47,29,6
47,31,8
47,32,10
47,40,2
47,63,4
48,31,6
48,33,12
48,34,10
48,37,8
48,46,1
48,53,4
48,54,2
49,6,10
49,10,12
49,26,6
49,29,4
49,30,1
49,32,8
49,58,3
50,12,2
50,37,6
50,52,4
50,53,1
50,54,10
50,55,8
50,62,12
51,12,0
51,39,6
51,53,12
51,54,4
51,55,2
51,57,8
51,62,10
52,4,3
52,12,6
52,39,10
52,51,5
52,53,8
52,54,1
52,60,12
53,3,9
53,48,11
53,50,7
53,51,3
53,52,0
53,56,5
53,57,13
54,7,5
54,33,3
54,37,11
54,48,7
54,50,0
54,51,13
54,52,9
55,12,12
55,39,3
55,50,5
55,51,9
55,56,7
55,57,11
55,62,1
56,21,12
56,39,8
56,52,2
56,55,4
56,57,6
56,58,1
56,61,10
57,12,10
57,33,9
57,39,12
57,50,3
57,51,1
57,52,7
57,59,5
58,5,10
58,9,2
58,10,8
58,17,12
58,20,6
58,36,4
58,57,0
59,5,8
59,10,1
59,12,4
59,17,10
59,30,12
59,34,3
59,36,6
60,5,5
60,17,1
60,21,3
60,44,7
60,45,13
60,50,11
60,56,9
61,15,5
61,35,3
61,38,7
61,45,11
61,49,9
61,50,13
61,55,0
62,9,4
62,15,0
62,21,7
62,41,9
62,55,13
62,56,11
62,57,2
63,3,0
63,5,3
63,20,11
63,22,7
63,44,9
63,45,5
63,56,13
