FO_Karel,2,4316,65,4316,65
0,2,0
0,29,7
0,30,11
0,39,11
0,105,3
0,166,9
0,171,5
0,172,13
0,174,5
1,25,8
1,26,2
1,28,6
1,31,10
1,32,0
1,107,4
1,113,12
1,177,6
2,0,8
2,25,4
2,29,1
2,168,6
2,170,2
2,173,10
2,179,12
2,181,12
2,182,10
3,6,1
3,25,2
3,26,10
3,28,12
3,31,8
3,32,6
3,113,4
4,44,10
4,49,6
4,50,10
4,51,0
4,52,13
4,53,2
4,54,4
4,61,8
4,113,6
5,53,9
5,58,11
5,59,2
5,62,13
5,63,0
5,64,5
5,116,9
5,169,7
5,176,7
6,3,7
6,25,0
6,30,5
6,31,3
6,50,13
6,169,11
6,171,9
6,172,11
6,173,9
6,176,5
7,27,10
7,28,8
7,34,12
7,36,1
7,45,7
7,48,3
7,90,5
8,4,5
8,27,12
8,46,9
8,50,10
8,52,1
8,108,7
8,110,10
8,167,3
9,12,9
9,13,3
9,15,11
9,68,1
9,123,7
9,128,5
9,130,12
9,172,11
10,11,2
10,12,11
10,16,13
10,21,5
10,41,7
10,57,9
10,69,11
10,174,0
11,10,8
11,16,4
11,66,10
11,69,6
11,70,3
11,129,1
11,165,12
12,9,2
12,14,8
12,15,6
12,65,1
12,67,6
12,68,10
12,69,4
12,128,12
12,130,10
13,9,10
13,12,13
13,15,8
13,65,2
13,72,6
13,73,6
13,130,4
13,178,0
14,12,0
14,13,9
14,67,11
14,69,13
14,75,9
14,128,7
14,129,5
14,175,3
15,12,5
15,13,1
15,14,10
15,68,12
15,123,9
15,166,7
15,167,5
15,176,3
15,178,11
15,182,7
16,10,1
16,11,11
16,24,5
16,57,3
16,70,7
16,73,9
16,74,12
16,177,5
17,20,12
17,23,4
17,38,6
17,87,2
17,89,0
17,93,8
17,167,10
17,181,6
17,183,10
18,20,4
18,83,0
18,84,6
18,92,13
18,139,2
18,167,8
18,175,10
18,179,10
18,181,8
19,10,8
19,20,0
19,21,10
19,86,2
19,87,6
19,88,13
19,90,8
19,165,6
19,178,4
20,17,3
20,18,9
20,19,11
20,22,7
20,84,5
20,86,1
20,89,9
20,91,13
20,92,5
21,16,6
21,43,9
21,47,0
21,48,13
21,57,11
21,86,4
21,165,2
21,179,6
22,18,11
22,20,2
22,83,13
22,84,8
22,89,4
22,92,0
22,170,6
22,183,8
23,93,12
23,96,6
23,98,10
23,99,3
23,102,1
23,168,10
23,169,5
23,181,8
23,183,5
24,16,6
24,65,4
24,72,2
24,73,0
24,75,10
24,76,8
24,78,13
24,130,6
24,170,8
25,1,1
25,2,7
25,3,9
25,6,12
25,29,5
25,30,3
25,32,10
25,113,10
26,1,7
26,3,3
26,25,13
26,31,1
26,37,9
26,103,11
26,105,5
26,175,9
27,7,0
27,33,13
27,35,7
27,40,9
27,47,7
27,108,11
27,112,5
27,131,2
28,3,5
28,8,11
28,33,9
28,35,3
28,104,13
28,112,7
28,131,0
29,0,2
29,2,9
29,26,4
29,32,13
29,103,0
29,105,11
29,107,6
30,0,1
30,26,6
30,29,8
30,32,2
30,103,4
30,173,10
30,176,12
30,179,10
30,183,12
31,3,0
31,25,6
31,28,4
31,107,2
31,112,9
31,171,11
31,174,11
31,178,13
32,1,9
32,2,5
32,3,11
32,25,11
32,26,12
32,29,3
32,30,7
32,181,1
33,27,3
33,28,1
33,31,5
33,35,8
33,36,7
33,37,12
33,107,10
33,131,7
34,33,11
34,37,7
34,38,0
34,39,5
34,94,13
34,104,9
34,106,3
35,7,11
35,8,13
35,27,4
35,33,2
35,34,6
35,37,9
35,40,0
35,131,9
36,7,9
36,28,6
36,34,4
36,35,6
36,40,2
36,91,11
36,104,0
36,131,13
37,33,0
37,34,2
37,38,6
37,39,13
37,40,11
37,103,6
37,104,4
37,107,8
38,37,5
38,39,7
38,87,13
38,94,3
38,105,9
38,106,1
38,175,5
38,176,11
39,0,6
39,29,12
39,34,10
39,38,2
39,103,8
39,106,4
39,171,1
40,34,8
40,35,12
40,36,10
40,37,1
40,46,5
40,104,7
40,108,3
41,21,8
41,42,6
41,43,0
41,132,4
41,135,11
41,136,13
41,138,2
41,165,6
42,43,2
42,47,13
42,109,9
42,111,11
42,132,0
42,135,4
42,136,7
43,21,1
43,41,10
43,45,12
43,47,3
43,132,6
43,137,8
43,138,4
44,4,11
44,51,11
44,53,6
44,56,4
44,114,6
44,132,2
44,133,13
44,135,9
44,136,0
45,7,2
45,19,9
45,48,0
45,91,4
45,104,11
45,162,13
45,164,6
46,7,6
46,8,4
46,42,8
46,47,11
46,109,13
46,111,2
46,164,0
47,7,4
47,8,6
47,21,10
47,35,10
47,41,12
47,46,1
47,164,2
47,180,8
47,183,8
48,45,8
48,46,12
48,91,6
48,137,10
48,138,6
48,162,2
48,164,4
48,169,1
49,4,9
49,44,7
49,53,11
49,55,4
49,58,13
49,64,0
49,115,2
49,172,7
50,4,1
50,52,7
50,54,12
50,108,9
50,110,3
50,114,5
50,115,11
51,4,7
51,44,3
51,50,8
51,57,12
51,61,5
51,110,1
51,114,10
52,8,8
52,50,0
52,51,2
52,108,12
52,110,10
52,111,4
52,112,10
52,113,6
52,115,6
53,4,12
53,5,10
53,44,10
53,49,5
53,61,1
53,62,8
53,64,3
53,110,7
54,51,13
54,52,11
54,166,3
54,171,7
54,172,9
54,173,5
54,174,7
54,175,1
54,182,5
55,54,2
55,63,13
55,64,9
55,115,0
55,166,11
55,169,5
55,170,11
55,173,7
55,175,5
56,4,3
56,44,12
56,51,9
56,53,9
56,57,1
56,61,10
56,110,5
56,114,7
56,135,7
57,10,4
57,16,8
57,51,6
57,56,13
57,70,10
57,165,0
57,178,2
58,5,1
58,49,3
58,59,10
58,60,12
58,118,9
58,122,10
58,163,5
58,176,7
58,182,7
59,11,7
59,58,0
59,63,11
59,116,5
59,119,11
59,120,13
59,181,3
59,182,9
60,58,2
60,59,4
60,116,0
60,119,13
60,120,11
60,163,9
60,169,7
60,171,9
60,172,7
61,5,4
61,49,6
61,53,13
61,56,0
61,64,11
61,118,6
61,122,2
61,133,9
62,5,3
62,49,1
62,55,12
62,63,11
62,64,7
62,118,11
62,166,5
62,169,9
62,173,5
62,175,9
63,5,8
63,49,10
63,57,5
63,59,12
63,60,5
63,61,3
63,133,7
63,175,7
63,182,1
64,5,12
64,49,8
64,54,10
64,55,1
64,58,6
64,62,2
64,63,4
65,9,13
65,13,7
65,73,11
65,75,5
65,78,11
65,123,3
65,128,9
65,170,0
66,11,0
66,16,2
66,21,7
66,118,11
66,121,9
66,125,13
66,133,4
66,163,11
67,12,5
67,14,1
67,66,12
67,68,3
67,125,10
67,129,7
67,174,5
67,178,9
67,182,9
68,12,11
68,13,11
68,14,4
68,15,0
68,67,13
68,126,9
68,127,7
68,130,2
69,11,9
69,12,7
69,16,10
69,66,3
69,68,5
69,70,12
69,128,1
69,171,11
70,10,6
70,11,13
70,16,0
70,69,2
70,127,11
70,133,11
70,134,9
70,165,4
71,24,5
71,77,5
71,79,0
71,81,7
71,83,11
71,85,13
71,139,11
71,140,9
71,145,2
72,13,5
72,24,9
72,75,7
72,123,11
72,127,5
72,128,3
72,143,1
72,145,13
73,13,5
73,24,7
73,65,10
73,72,10
73,75,1
73,76,12
73,77,3
73,78,5
73,144,8
74,69,0
74,73,13
74,82,2
74,134,11
74,142,5
74,143,7
74,146,9
75,9,8
75,65,8
75,72,0
75,73,11
75,77,13
75,78,11
75,127,2
75,144,4
75,145,6
76,71,6
76,73,2
76,77,9
76,78,0
76,79,4
76,81,9
76,140,13
76,145,11
77,24,12
77,71,10
77,72,8
77,76,8
77,78,2
77,85,4
77,144,6
77,145,0
78,9,6
78,24,1
78,65,12
78,72,12
78,73,6
78,75,3
78,76,10
78,145,4
78,179,8
79,18,3
79,71,8
79,77,1
79,80,5
79,81,12
79,82,10
79,85,6
79,141,10
80,71,12
80,81,10
80,85,8
80,139,6
80,140,2
80,141,4
80,168,8
80,175,12
80,177,1
81,71,4
81,79,2
81,82,6
81,85,0
81,139,13
81,140,11
81,145,8
82,24,3
82,76,7
82,77,11
82,79,9
82,83,9
82,139,0
82,141,13
82,143,5
83,18,12
83,19,5
83,20,8
83,22,1
83,82,8
83,84,10
83,141,6
83,159,3
84,18,7
84,22,9
84,83,2
84,92,9
84,140,4
84,141,0
84,153,13
84,159,11
85,71,1
85,76,5
85,78,5
85,79,7
85,80,3
85,81,9
85,82,12
85,83,11
85,139,11
85,144,12
86,19,7
86,45,5
86,90,3
86,142,9
86,148,0
86,149,13
86,162,11
87,17,9
87,19,12
87,36,5
87,90,1
87,91,9
87,94,7
87,106,10
87,149,3
88,17,1
88,19,3
88,20,10
88,86,12
88,89,9
88,91,9
88,94,5
88,149,7
89,20,6
89,22,12
89,88,6
89,93,3
89,149,1
89,151,8
89,152,5
89,173,12
89,180,10
90,7,13
90,48,9
90,87,11
90,91,2
90,137,4
90,148,6
90,162,0
91,17,5
91,19,1
91,36,3
91,45,10
91,87,8
91,88,8
91,90,7
91,106,12
92,18,1
92,20,6
92,22,10
92,83,4
92,84,8
92,153,2
92,175,12
92,177,12
92,180,6
93,23,0
93,89,11
93,96,2
93,98,6
93,150,13
93,151,4
93,152,9
94,34,6
94,36,12
94,38,10
94,87,4
94,104,2
94,106,8
94,179,6
94,183,1
95,100,13
95,101,5
95,147,11
95,154,7
95,155,9
95,161,3
95,179,1
96,97,7
96,101,10
96,150,8
96,151,12
96,156,3
96,157,1
96,158,5
97,23,2
97,96,0
97,147,4
97,156,8
97,158,10
97,167,6
97,168,8
97,177,6
97,179,12
97,181,10
97,183,12
