1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 1060,7231

NrViolations,0
Round,H_team,A_team 
0,20,0
0,1,6
0,3,2
0,5,4
0,11,7
0,8,9
0,10,13
0,12,14
0,15,18
0,16,21
0,17,19
0,22,25
0,23,27
0,26,24
0,38,28
0,29,36
0,33,30
0,35,31
0,39,32
0,34,37
1,18,0
1,3,1
1,2,4
1,5,10
1,6,15
1,7,8
1,9,13
1,12,11
1,14,17
1,38,16
1,19,22
1,20,23
1,21,25
1,24,27
1,26,39
1,28,29
1,30,36
1,33,31
1,34,32
1,35,37
2,13,0
2,1,4
2,2,7
2,3,10
2,5,15
2,6,8
2,11,9
2,12,17
2,18,14
2,37,16
2,20,19
2,21,22
2,24,23
2,25,39
2,27,26
2,35,28
2,29,31
2,30,34
2,32,38
2,36,33
3,0,7
3,1,11
3,8,2
3,6,3
3,4,10
3,9,5
3,22,12
3,13,15
3,23,14
3,17,16
3,19,18
3,21,20
3,24,39
3,25,26
3,27,30
3,32,28
3,29,34
3,31,38
3,37,33
3,36,35
4,0,11
4,15,1
4,17,2
4,7,3
4,4,6
4,8,5
4,10,9
4,31,12
4,16,13
4,22,14
4,20,18
4,23,19
4,26,21
4,36,24
4,25,27
4,33,28
4,30,29
4,35,32
4,34,38
4,39,37
5,4,0
5,14,1
5,13,2
5,9,3
5,5,11
5,6,7
5,8,10
5,29,12
5,16,15
5,18,17
5,19,25
5,22,20
5,21,27
5,28,23
5,37,24
5,26,31
5,32,30
5,33,35
5,34,39
5,38,36
6,2,0
6,10,1
6,3,8
6,9,4
6,5,7
6,11,6
6,12,13
6,14,16
6,17,15
6,18,22
6,19,27
6,20,25
6,21,23
6,38,24
6,28,26
6,29,39
6,31,30
6,32,33
6,34,35
6,37,36
7,0,3
7,1,8
7,2,5
7,7,4
7,10,6
7,9,12
7,11,13
7,15,14
7,16,20
7,17,22
7,24,18
7,19,21
7,23,25
7,30,26
7,27,29
7,28,31
7,32,37
7,33,34
7,38,35
7,39,36
8,0,1
8,2,6
8,3,5
8,4,8
8,7,9
8,10,12
8,11,17
8,13,20
8,14,19
8,15,21
8,16,22
8,23,18
8,24,29
8,25,33
8,35,26
8,27,28
8,30,37
8,31,32
8,36,34
8,39,38
9,0,5
9,1,2
9,4,3
9,6,9
9,7,10
9,8,11
9,12,16
9,13,17
9,14,20
9,15,19
9,18,21
9,22,23
9,25,24
9,26,29
9,27,33
9,28,30
9,31,34
9,36,32
9,39,35
9,37,38
