0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 1064,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,3,1
0,2,7
0,10,5
0,11,6
0,8,9
0,17,12
0,14,13
0,16,15
0,18,20
0,19,21
0,22,23
0,24,26
0,25,27
0,28,33
0,29,30
0,31,38
0,32,36
0,37,34
0,39,35
1,2,0
1,9,1
1,3,11
1,4,7
1,8,5
1,15,6
1,14,10
1,16,12
1,17,13
1,18,19
1,23,20
1,21,22
1,24,28
1,36,25
1,26,27
1,29,33
1,30,38
1,37,31
1,39,32
1,35,34
2,1,0
2,12,2
2,3,4
2,9,5
2,6,7
2,11,8
2,15,10
2,19,13
2,23,14
2,24,16
2,18,17
2,20,22
2,34,21
2,35,25
2,26,28
2,27,29
2,33,30
2,36,31
2,38,32
2,39,37
3,0,8
3,1,6
3,13,2
3,5,3
3,4,10
3,7,9
3,12,11
3,22,14
3,17,15
3,20,16
3,25,18
3,30,19
3,33,21
3,23,24
3,26,29
3,27,28
3,31,34
3,37,32
3,38,35
3,36,39
4,0,6
4,4,1
4,9,2
4,3,8
4,5,7
4,10,12
4,13,11
4,14,20
4,15,31
4,17,16
4,27,18
4,29,19
4,32,21
4,22,24
4,28,23
4,25,26
4,30,36
4,38,33
4,34,39
4,35,37
5,0,3
5,1,5
5,2,10
5,6,4
5,7,14
5,8,17
5,9,12
5,15,11
5,13,20
5,16,31
5,21,18
5,22,19
5,29,23
5,24,27
5,25,28
5,26,30
5,32,34
5,37,33
5,35,36
5,39,38
6,7,0
6,1,10
6,2,3
6,8,4
6,5,6
6,9,14
6,11,17
6,12,20
6,16,13
6,19,15
6,18,24
6,21,25
6,26,22
6,27,23
6,28,31
6,35,29
6,30,32
6,39,33
6,34,36
6,38,37
7,12,0
7,1,2
7,3,7
7,5,4
7,6,9
7,8,14
7,10,11
7,18,13
7,20,15
7,19,16
7,17,24
7,21,26
7,27,22
7,23,25
7,28,39
7,34,29
7,30,37
7,31,32
7,33,35
7,36,38
8,11,0
8,12,1
8,2,5
8,6,3
8,4,9
8,7,8
8,10,17
8,13,26
8,14,16
8,15,18
8,19,24
8,20,21
8,25,22
8,23,39
8,37,27
8,28,30
8,32,29
8,31,35
8,33,36
8,34,38
9,0,9
9,7,1
9,4,2
9,10,3
9,5,17
9,6,8
9,11,26
9,13,12
9,14,15
9,16,18
9,20,19
9,21,23
9,22,39
9,24,25
9,38,27
9,29,28
9,31,30
9,32,35
9,33,34
9,36,37
