1217,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 413198,7231

NrViolations,0
Round,H_team,A_team 
0,0,18
0,1,25
0,2,23
0,6,3
0,4,7
0,30,5
0,10,8
0,24,9
0,28,11
0,12,13
0,22,14
0,31,15
0,19,16
0,29,17
0,20,26
0,27,21
1,0,16
1,6,1
1,2,18
1,7,3
1,19,4
1,13,5
1,8,26
1,22,9
1,10,17
1,12,11
1,14,24
1,15,28
1,23,20
1,25,21
1,27,29
1,30,31
2,9,0
2,1,21
2,8,2
2,26,3
2,16,4
2,11,5
2,7,6
2,14,10
2,23,12
2,13,15
2,17,19
2,18,27
2,20,22
2,30,24
2,25,29
2,28,31
3,0,27
3,1,29
3,2,30
3,3,16
3,4,8
3,5,9
3,22,6
3,7,12
3,23,10
3,11,26
3,13,24
3,18,14
3,15,19
3,17,20
3,21,28
3,31,25
4,0,30
4,1,20
4,2,9
4,3,13
4,4,10
4,6,5
4,18,7
4,8,12
4,29,11
4,16,14
4,21,15
4,24,17
4,22,19
4,31,23
4,28,25
4,26,27
5,31,0
5,26,1
5,7,2
5,3,14
5,4,22
5,5,18
5,11,6
5,8,21
5,9,17
5,10,25
5,12,15
5,16,13
5,19,30
5,27,20
5,28,23
5,24,29
6,15,0
6,1,17
6,2,3
6,24,4
6,5,7
6,30,6
6,19,8
6,10,9
6,27,11
6,28,12
6,20,13
6,14,31
6,18,16
6,29,21
6,23,22
6,25,26
7,13,0
7,15,1
7,31,2
7,3,28
7,18,4
7,21,5
7,12,6
7,20,7
7,16,8
7,29,9
7,22,10
7,11,14
7,17,30
7,19,23
7,26,24
7,25,27
8,0,28
8,13,1
8,15,2
8,29,3
8,11,4
8,20,5
8,6,8
8,7,10
8,26,9
8,12,30
8,14,25
8,16,23
8,27,17
8,18,19
8,21,31
8,22,24
9,0,19
9,12,1
9,14,2
9,27,3
9,4,20
9,22,5
9,6,18
9,7,23
9,8,29
9,9,11
9,24,10
9,13,21
9,30,15
9,16,28
9,17,25
9,26,31
10,0,24
10,1,3
10,2,29
10,4,31
10,5,16
10,25,6
10,15,7
10,8,27
10,9,12
10,10,26
10,19,11
10,28,13
10,23,14
10,17,22
10,18,20
10,30,21
11,5,0
11,1,19
11,2,20
11,3,18
11,15,4
11,9,6
11,31,7
11,23,8
11,10,27
11,21,11
11,25,12
11,13,22
11,14,28
11,16,24
11,26,17
11,29,30
12,8,0
12,14,1
12,5,2
12,3,25
12,4,17
12,6,24
12,28,7
12,16,9
12,29,10
12,11,30
12,27,12
12,13,23
12,15,22
12,18,31
12,26,19
12,20,21
13,0,25
13,8,1
13,22,2
13,12,3
13,4,5
13,6,31
13,7,16
13,9,19
13,10,13
13,17,11
13,21,14
13,20,15
13,28,18
13,30,23
13,24,27
13,29,26
14,14,0
14,1,10
14,21,2
14,11,3
14,6,4
14,5,27
14,7,26
14,28,8
14,9,30
14,17,12
14,13,18
14,23,15
14,22,16
14,19,31
14,20,29
14,24,25
15,21,0
15,5,1
15,2,4
15,3,9
15,16,6
15,22,7
15,31,8
15,11,10
15,12,20
15,25,13
15,14,17
15,15,18
15,19,24
15,23,29
15,26,28
15,27,30
16,6,0
16,7,1
16,25,2
16,3,24
16,4,9
16,5,19
16,15,8
16,10,28
16,11,31
16,12,21
16,26,13
16,14,29
16,27,16
16,23,17
16,18,22
16,30,20
17,0,7
17,1,2
17,3,22
17,4,12
17,26,5
17,6,19
17,8,9
17,10,16
17,25,11
17,13,27
17,30,14
17,29,15
17,17,31
17,18,24
17,20,28
17,21,23
18,0,22
18,11,1
18,24,2
18,5,3
18,30,4
18,6,26
18,7,8
18,9,25
18,20,10
18,19,12
18,17,13
18,14,15
18,21,16
18,23,18
18,31,27
18,28,29
19,3,0
19,24,1
19,2,6
19,28,4
19,5,23
19,7,17
19,22,8
19,9,14
19,10,21
19,11,13
19,16,12
19,15,27
19,18,26
19,19,20
19,25,30
19,31,29
20,4,0
20,1,30
20,16,2
20,3,23
20,5,24
20,6,20
20,7,21
20,8,17
20,27,9
20,10,15
20,18,11
20,12,29
20,13,31
20,26,14
20,19,25
20,28,22
21,0,23
21,1,18
21,2,11
21,3,19
21,4,21
21,10,5
21,29,6
21,9,7
21,8,14
21,12,26
21,13,30
21,17,15
21,16,25
21,24,20
21,31,22
21,27,28
22,0,10
22,1,27
22,2,19
22,20,3
22,29,4
22,8,5
22,21,6
22,25,7
22,9,18
22,24,11
22,31,12
22,14,13
22,15,16
22,17,28
22,30,22
22,23,26
23,2,0
23,9,1
23,21,3
23,27,4
23,17,5
23,23,6
23,24,7
23,20,8
23,19,10
23,11,15
23,12,14
23,29,13
23,31,16
23,25,18
23,22,26
23,30,28
