0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 107489,7231

NrViolations,0
Round,H_team,A_team 
0,33,0
0,39,1
0,24,2
0,34,3
0,38,4
0,11,5
0,26,6
0,7,14
0,22,8
0,9,15
0,30,10
0,21,12
0,20,13
0,35,16
0,17,18
0,37,19
0,23,32
0,29,25
0,27,31
0,28,36
1,28,0
1,33,1
1,29,2
1,25,3
1,32,4
1,5,14
1,31,6
1,7,9
1,18,8
1,26,10
1,11,38
1,13,12
1,17,15
1,27,16
1,39,19
1,20,21
1,22,24
1,23,35
1,36,30
1,34,37
2,8,0
2,19,1
2,25,2
2,3,26
2,4,15
2,5,12
2,6,14
2,34,7
2,13,9
2,29,10
2,11,35
2,31,16
2,17,38
2,21,18
2,20,28
2,22,27
2,36,23
2,30,24
2,32,37
2,33,39
3,0,26
3,1,25
3,2,31
3,3,9
3,30,4
3,19,5
3,6,11
3,32,7
3,8,38
3,10,13
3,12,28
3,14,20
3,15,35
3,16,33
3,39,17
3,18,27
3,21,22
3,37,23
3,24,29
3,36,34
4,2,0
4,1,26
4,22,3
4,24,4
4,5,37
4,6,33
4,27,7
4,8,17
4,9,28
4,15,10
4,31,11
4,12,19
4,13,25
4,14,18
4,16,23
4,29,20
4,30,21
4,35,32
4,39,34
4,38,36
5,0,37
5,4,1
5,2,12
5,18,3
5,5,27
5,13,6
5,7,25
5,10,8
5,9,20
5,26,11
5,14,29
5,21,15
5,16,17
5,22,19
5,23,39
5,28,24
5,38,30
5,32,31
5,33,34
5,35,36
6,0,9
6,1,12
6,4,2
6,17,3
6,5,23
6,7,6
6,8,16
6,10,37
6,11,27
6,13,15
6,21,14
6,28,18
6,20,19
6,22,29
6,33,24
6,25,31
6,26,35
6,34,30
6,32,38
6,39,36
7,0,23
7,1,22
7,19,2
7,3,5
7,4,16
7,6,9
7,7,26
7,8,28
7,10,27
7,11,13
7,12,29
7,39,14
7,15,20
7,17,21
7,36,18
7,38,24
7,25,30
7,35,31
