10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 71256,7231

NrViolations,0
Round,H_team,A_team 
0,0,16
0,6,1
0,14,2
0,3,8
0,4,9
0,5,10
0,7,11
0,12,13
0,15,22
0,19,17
0,18,24
0,20,31
0,21,27
0,23,25
0,32,26
0,35,28
0,29,38
0,30,36
0,33,34
0,39,37
1,0,10
1,1,16
1,2,11
1,3,15
1,7,4
1,33,5
1,6,9
1,8,22
1,35,12
1,17,13
1,14,18
1,19,24
1,20,27
1,21,31
1,23,28
1,25,29
1,26,30
1,32,38
1,39,34
1,37,36
2,4,0
2,14,1
2,2,6
2,9,3
2,32,5
2,7,15
2,13,8
2,10,16
2,11,19
2,36,12
2,24,17
2,22,18
2,34,20
2,21,25
2,30,23
2,27,26
2,28,33
2,29,31
2,35,37
2,38,39
3,0,15
3,11,1
3,38,2
3,3,21
3,13,4
3,34,5
3,6,10
3,8,7
3,9,19
3,39,12
3,16,14
3,22,17
3,18,25
3,36,20
3,29,23
3,24,28
3,26,35
3,27,32
3,30,37
3,31,33
4,1,0
4,39,2
4,3,11
4,14,4
4,5,21
4,12,6
4,9,7
4,8,16
4,10,13
4,15,19
4,17,20
4,18,29
4,22,35
4,23,24
4,25,28
4,26,38
4,27,37
4,31,30
4,34,32
4,33,36
5,0,7
5,1,8
5,37,2
5,3,5
5,4,11
5,13,6
5,14,9
5,10,17
5,12,16
5,15,29
5,18,21
5,19,22
5,20,39
5,23,35
5,24,38
5,30,25
5,26,34
5,31,27
5,28,36
5,33,32
6,8,0
6,1,9
6,2,15
6,13,3
6,4,5
6,6,11
6,7,17
6,10,18
6,12,14
6,16,29
6,19,39
6,20,30
6,21,33
6,22,23
6,24,26
6,37,25
6,36,27
6,28,34
6,32,31
6,35,38
7,11,0
7,7,1
7,2,12
7,14,3
7,4,19
7,5,15
7,6,17
7,8,10
7,9,18
7,16,13
7,21,20
7,22,30
7,23,33
7,37,24
7,32,25
7,31,26
7,38,27
7,28,39
7,29,35
7,34,36
8,0,6
8,1,2
8,10,3
8,15,4
8,5,9
8,7,16
8,14,8
8,11,18
8,12,21
8,19,13
8,17,32
8,20,22
8,39,23
8,30,24
8,25,35
8,36,26
8,27,33
8,29,28
8,31,34
8,38,37
9,37,0
9,3,1
9,2,9
9,12,4
9,5,16
9,18,6
9,10,7
9,15,8
9,11,21
9,24,13
9,17,14
9,20,19
9,22,32
9,36,23
9,26,25
9,35,27
9,30,28
9,29,34
9,31,38
9,33,39
10,36,0
10,1,10
10,3,2
10,4,16
10,7,5
10,8,6
10,9,21
10,12,11
10,13,14
10,15,17
10,18,20
10,19,37
10,22,28
10,34,23
10,32,24
10,25,31
10,26,29
10,39,27
10,35,30
10,33,38
11,27,0
11,1,4
11,28,2
11,39,3
11,5,12
11,6,7
11,8,19
11,9,10
11,14,11
11,13,15
11,16,20
11,17,18
11,21,22
11,23,32
11,29,24
11,25,34
11,26,37
11,33,30
11,35,31
11,38,36
12,0,9
12,1,12
12,30,2
12,38,3
12,4,35
12,5,11
12,6,19
12,7,13
12,8,21
12,10,15
12,14,20
12,16,17
12,18,32
12,24,22
12,23,26
12,25,33
12,27,34
12,28,37
12,39,29
12,36,31
13,0,12
13,31,1
13,2,5
13,34,3
13,6,4
13,7,14
13,11,8
13,9,35
13,10,19
13,13,23
13,15,21
13,18,16
13,17,27
13,20,28
13,22,26
13,24,33
13,38,25
13,37,29
13,32,30
13,36,39
14,13,0
14,37,1
14,4,2
14,3,7
14,5,6
14,12,8
14,9,23
14,10,14
14,11,15
14,16,27
14,17,21
14,18,38
14,19,28
14,20,24
14,25,22
14,26,33
14,29,32
14,34,30
14,31,39
14,35,36
15,17,0
15,36,1
15,2,7
15,3,12
15,31,4
15,5,14
15,6,20
15,8,18
15,9,15
15,25,10
15,13,11
15,16,23
15,19,26
15,21,24
15,22,38
15,27,30
15,28,32
15,33,29
15,34,37
15,39,35
16,14,0
16,1,5
16,2,13
16,6,3
16,36,4
16,7,20
16,8,9
16,39,10
16,11,17
16,12,18
16,15,25
16,19,16
16,21,26
16,33,22
16,23,38
16,24,27
16,28,31
16,30,29
16,37,32
16,35,34
17,0,2
17,1,13
17,3,17
17,37,4
17,5,8
17,29,6
17,26,7
17,12,9
17,38,10
17,11,20
17,15,14
17,16,25
17,18,19
17,23,21
17,34,22
17,24,31
17,27,28
17,30,39
17,32,36
17,35,33
18,0,5
18,20,1
18,2,8
18,4,3
18,30,6
18,27,7
18,9,13
18,10,11
18,17,12
18,22,14
18,16,15
18,28,18
18,21,19
18,23,31
18,25,24
18,26,39
18,29,36
18,32,35
18,37,33
18,38,34
19,0,3
19,17,1
19,2,10
19,4,8
19,13,5
19,33,6
19,19,7
19,11,9
19,15,12
19,21,14
19,16,22
19,34,18
19,20,23
19,24,35
19,25,36
19,28,26
19,27,29
19,38,30
19,31,37
19,32,39
