5003,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 240797,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,1,30
0,2,8
0,10,3
0,16,4
0,6,24
0,20,7
0,19,9
0,11,13
0,12,27
0,26,14
0,28,15
0,25,17
0,22,18
0,31,21
0,29,23
1,0,18
1,1,17
1,5,2
1,26,3
1,4,24
1,23,6
1,7,8
1,16,9
1,10,14
1,25,11
1,15,12
1,31,13
1,22,19
1,20,29
1,28,21
1,27,30
2,0,23
2,27,1
2,2,4
2,25,3
2,5,29
2,21,6
2,7,19
2,22,8
2,9,11
2,12,10
2,28,13
2,17,14
2,15,20
2,24,16
2,18,26
2,30,31
3,24,0
3,1,11
3,2,29
3,3,23
3,4,5
3,9,6
3,7,22
3,8,15
3,30,10
3,12,21
3,13,25
3,14,28
3,18,16
3,27,17
3,19,26
3,31,20
4,26,0
4,3,1
4,22,2
4,4,7
4,14,5
4,6,8
4,24,9
4,13,10
4,11,27
4,17,12
4,29,15
4,16,23
4,19,18
4,21,20
4,31,25
4,30,28
5,2,0
5,16,1
5,3,6
5,22,4
5,7,5
5,19,8
5,26,9
5,10,31
5,11,15
5,20,12
5,17,13
5,27,14
5,18,24
5,23,21
5,28,25
5,29,30
6,0,3
6,18,1
6,28,2
6,4,8
6,5,22
6,6,19
6,7,16
6,9,14
6,25,10
6,11,31
6,23,12
6,13,27
6,15,26
6,29,17
6,24,20
6,21,30
7,0,16
7,1,14
7,12,2
7,22,3
7,4,20
7,19,5
7,6,18
7,7,23
7,8,29
7,9,10
7,17,11
7,13,21
7,15,27
7,24,25
7,30,26
7,28,31
8,9,0
8,10,1
8,14,2
8,3,5
8,4,25
8,16,6
8,11,7
8,18,8
8,12,29
8,13,26
8,15,21
8,17,30
8,24,19
8,20,28
8,22,23
8,31,27
9,25,0
9,1,19
9,2,18
9,3,4
9,6,5
9,27,7
9,8,28
9,17,9
9,10,11
9,31,12
9,14,13
9,30,15
9,21,16
9,23,20
9,29,22
9,26,24
10,0,4
10,1,9
10,2,6
10,3,18
10,5,10
10,26,7
10,8,11
10,30,12
10,13,15
10,14,29
10,20,16
10,31,17
10,25,19
10,21,22
10,23,28
10,24,27
11,21,0
11,26,1
11,2,23
11,19,3
11,4,6
11,5,16
11,7,10
11,8,31
11,9,25
11,29,11
11,12,14
11,13,30
11,15,24
11,28,17
11,18,27
11,20,22
12,17,0
12,4,1
12,3,2
12,18,5
12,20,6
12,7,21
12,23,8
12,9,27
12,22,10
12,11,30
12,12,28
12,13,24
12,14,15
12,16,19
12,25,26
12,29,31
13,10,0
13,25,1
13,19,2
13,3,16
13,29,4
13,5,21
13,6,22
13,18,7
13,8,20
13,9,12
13,26,11
13,23,13
13,14,31
13,17,15
13,30,24
13,27,28
14,0,22
14,1,12
14,16,2
14,24,3
14,31,4
14,5,23
14,6,7
14,8,25
14,15,9
14,10,18
14,11,28
14,20,13
14,14,30
14,21,17
14,19,29
14,27,26
15,0,19
15,1,24
15,2,7
15,8,3
15,28,4
15,5,20
15,6,29
15,30,9
15,10,26
15,11,18
15,12,13
15,21,14
15,15,31
15,16,22
15,23,17
15,27,25
