0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 20964,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,3
0,39,2
0,7,5
0,9,6
0,8,11
0,10,12
0,13,15
0,14,20
0,16,18
0,19,17
0,21,22
0,25,23
0,24,28
0,26,30
0,27,34
0,37,29
0,31,36
0,32,35
0,38,33
1,0,3
1,13,1
1,38,2
1,5,4
1,10,6
1,8,7
1,9,11
1,12,15
1,14,16
1,17,18
1,19,21
1,20,22
1,23,28
1,25,24
1,26,27
1,34,29
1,30,31
1,32,33
1,35,37
1,36,39
2,0,7
2,11,1
2,17,2
2,6,3
2,4,8
2,5,9
2,10,13
2,14,12
2,15,16
2,21,18
2,19,25
2,20,26
2,22,28
2,38,23
2,24,32
2,27,31
2,33,29
2,30,36
2,34,37
2,35,39
3,2,0
3,1,5
3,3,7
3,4,9
3,6,13
3,8,10
3,11,16
3,17,12
3,15,14
3,18,25
3,20,19
3,21,24
3,22,26
3,39,23
3,29,27
3,28,32
3,30,34
3,31,37
3,33,36
3,35,38
4,5,0
4,12,1
4,2,11
4,3,9
4,4,10
4,7,6
4,8,13
4,14,19
4,18,15
4,16,17
4,21,20
4,22,25
4,36,23
4,24,26
4,28,27
4,29,30
4,31,32
4,33,35
4,34,38
4,37,39
5,6,0
5,17,1
5,5,2
5,3,11
5,7,4
5,9,8
5,10,14
5,13,12
5,20,15
5,16,19
5,23,18
5,25,21
5,24,22
5,26,29
5,27,35
5,31,28
5,30,37
5,32,39
5,34,33
5,38,36
6,0,11
6,16,1
6,2,3
6,4,6
6,10,5
6,12,7
6,8,14
6,9,13
6,21,15
6,17,20
6,22,18
6,19,26
6,23,24
6,25,27
6,29,28
6,30,35
6,33,31
6,32,37
6,36,34
6,38,39
7,0,8
7,1,10
7,2,6
7,3,4
7,15,5
7,9,7
7,11,12
7,13,16
7,14,17
7,18,20
7,19,22
7,29,21
7,23,26
7,24,27
7,28,25
7,33,30
7,35,31
7,32,38
7,39,34
7,37,36
8,0,10
8,1,4
8,7,2
8,3,8
8,6,5
8,15,9
8,11,17
8,12,16
8,13,14
8,18,19
8,20,24
8,28,21
8,22,23
8,26,25
8,27,30
8,29,38
8,39,31
8,36,32
8,37,33
8,35,34
9,1,0
9,2,4
9,5,3
9,6,8
9,7,10
9,12,9
9,11,13
9,18,14
9,15,17
9,16,24
9,23,19
9,25,20
9,26,21
9,27,22
9,28,30
9,31,29
9,34,32
9,39,33
9,36,35
9,37,38
