0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 68798,7231

NrViolations,0
Round,H_team,A_team 
0,27,0
0,1,6
0,2,5
0,16,3
0,14,4
0,12,7
0,11,8
0,17,9
0,13,10
0,15,20
0,18,19
0,23,21
0,33,22
0,29,24
0,25,35
0,26,39
0,28,37
0,34,30
0,31,32
0,36,38
1,18,0
1,1,5
1,2,10
1,9,3
1,16,4
1,6,8
1,14,7
1,11,12
1,13,15
1,17,20
1,19,31
1,21,39
1,28,22
1,23,35
1,32,24
1,25,37
1,30,26
1,36,27
1,38,29
1,34,33
2,0,3
2,13,1
2,34,2
2,10,4
2,5,8
2,19,6
2,9,7
2,11,18
2,12,15
2,14,20
2,17,16
2,21,31
2,26,22
2,23,24
2,25,28
2,38,27
2,32,29
2,30,36
2,33,35
2,37,39
3,0,11
3,3,1
3,35,2
3,4,18
3,5,17
3,22,6
3,7,21
3,8,13
3,10,9
3,12,14
3,15,23
3,16,19
3,20,31
3,24,28
3,26,25
3,37,27
3,29,36
3,33,30
3,32,34
3,39,38
4,13,0
4,1,11
4,29,2
4,3,21
4,4,17
4,28,5
4,24,6
4,7,10
4,8,15
4,9,18
4,12,22
4,14,19
4,16,23
4,20,26
4,27,25
4,30,39
4,31,34
4,37,32
4,36,33
4,35,38
5,15,0
5,8,1
5,2,12
5,3,10
5,4,21
5,33,5
5,6,17
5,18,7
5,9,11
5,13,22
5,14,16
5,19,26
5,20,27
5,23,39
5,24,35
5,25,34
5,28,36
5,31,29
5,30,37
5,38,32
6,0,4
6,1,12
6,2,3
6,16,5
6,7,6
6,18,8
6,9,20
6,10,14
6,11,13
6,37,15
6,17,26
6,19,38
6,21,27
6,22,39
6,23,28
6,25,24
6,29,30
6,31,33
6,32,35
6,34,36
7,0,9
7,1,10
7,2,4
7,3,12
7,5,14
7,6,16
7,7,13
7,17,8
7,11,20
7,39,15
7,18,38
7,19,23
7,21,28
7,25,22
7,27,24
7,26,33
7,29,34
7,30,31
7,32,36
7,35,37
8,5,0
8,1,2
8,32,3
8,4,9
8,6,13
8,7,16
8,8,14
8,12,10
8,11,19
8,36,15
8,17,38
8,21,18
8,20,23
8,22,30
8,24,33
8,31,25
8,26,37
8,27,29
8,28,34
8,39,35
9,0,1
9,2,9
9,35,3
9,4,11
9,5,6
9,15,7
9,12,8
9,10,19
9,13,21
9,14,17
9,16,20
9,18,30
9,22,37
9,23,31
9,38,24
9,36,25
9,34,26
9,33,27
9,28,32
9,29,39
10,12,0
10,1,4
10,2,13
10,33,3
10,15,5
10,6,18
10,8,7
10,9,16
10,10,21
10,14,11
10,17,30
10,19,32
10,20,36
10,22,31
10,23,29
10,39,24
10,38,25
10,35,26
10,27,28
10,37,34
11,14,0
11,1,16
11,8,2
11,3,6
11,4,13
11,5,9
11,7,17
11,10,18
11,15,11
11,35,12
11,27,19
11,20,32
11,21,22
11,30,23
11,36,24
11,25,39
11,26,29
11,28,33
11,31,37
11,38,34
12,0,10
12,1,9
12,6,2
12,3,15
12,7,4
12,5,13
12,8,16
12,11,17
12,34,12
12,18,14
12,29,19
12,22,20
12,21,25
12,23,33
12,24,37
12,26,38
12,27,39
12,28,31
12,32,30
12,36,35
13,0,8
13,34,1
13,2,7
13,14,3
13,4,15
13,11,5
13,6,10
13,9,32
13,13,12
13,16,18
13,17,22
13,19,21
13,20,25
13,23,38
13,24,26
13,30,27
13,35,28
13,29,37
13,31,36
13,39,33
14,0,6
14,37,1
14,2,14
14,3,17
14,4,8
14,12,5
14,7,19
14,9,15
14,10,11
14,33,13
14,16,32
14,18,25
14,20,29
14,21,24
14,22,34
14,27,23
14,26,36
14,39,28
14,30,38
14,35,31
15,25,0
15,36,1
15,33,2
15,3,8
15,4,19
15,7,5
15,6,14
15,12,9
15,10,17
15,11,16
15,37,13
15,15,18
15,21,20
15,22,29
15,26,23
15,24,34
15,27,32
15,38,28
15,30,35
15,39,31
16,21,0
16,1,7
16,36,2
16,3,11
16,5,4
16,6,12
16,8,19
16,14,9
16,10,16
16,34,13
16,15,17
16,20,18
16,22,24
16,23,25
16,27,26
16,28,30
16,29,35
16,38,31
16,32,39
16,33,37
17,17,0
17,32,1
17,30,2
17,5,3
17,6,4
17,7,11
17,8,21
17,13,9
17,15,10
17,16,12
17,39,14
17,18,22
17,19,25
17,24,20
17,36,23
17,26,28
17,31,27
17,29,33
17,34,35
17,37,38
18,0,7
18,35,1
18,2,11
18,4,3
18,5,21
18,9,6
18,8,10
18,18,12
18,13,17
18,38,14
18,16,15
18,19,22
18,20,28
18,37,23
18,24,30
18,25,29
18,31,26
18,34,27
18,33,32
18,39,36
19,0,2
19,24,1
19,3,7
19,12,4
19,10,5
19,11,6
19,9,8
19,13,16
19,31,14
19,15,21
19,17,18
19,19,20
19,22,23
19,25,30
19,32,26
19,35,27
19,28,29
19,38,33
19,39,34
19,37,36
