2486,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 239061,7231

NrViolations,0
Round,H_team,A_team 
0,0,18
0,1,27
0,5,2
0,16,3
0,24,4
0,7,6
0,23,8
0,9,13
0,10,11
0,28,12
0,17,14
0,15,30
0,29,19
0,22,20
0,21,31
0,26,25
1,25,0
1,1,13
1,18,2
1,3,20
1,4,29
1,8,5
1,6,16
1,7,23
1,9,27
1,12,10
1,11,15
1,14,19
1,17,31
1,21,22
1,24,26
1,30,28
2,9,0
2,24,1
2,7,2
2,3,23
2,6,4
2,22,5
2,8,19
2,28,10
2,11,13
2,12,25
2,14,31
2,21,15
2,16,20
2,30,17
2,18,29
2,26,27
3,1,0
3,2,4
3,31,3
3,5,7
3,19,6
3,27,8
3,22,9
3,13,10
3,11,21
3,20,12
3,30,14
3,28,15
3,16,23
3,17,25
3,18,24
3,26,29
4,0,6
4,1,28
4,2,24
4,15,3
4,5,4
4,16,7
4,17,8
4,10,9
4,31,11
4,12,14
4,29,13
4,19,18
4,20,26
4,27,21
4,23,22
4,25,30
5,23,0
5,20,1
5,6,2
5,22,3
5,4,8
5,5,19
5,7,24
5,9,30
5,27,10
5,12,11
5,14,13
5,15,31
5,18,16
5,17,26
5,29,21
5,25,28
6,13,0
6,23,1
6,2,16
6,3,5
6,10,4
6,8,6
6,7,22
6,9,28
6,11,26
6,30,12
6,14,15
6,21,17
6,31,18
6,24,19
6,29,20
6,25,27
7,31,0
7,11,1
7,3,2
7,4,7
7,5,9
7,22,6
7,8,14
7,10,25
7,13,12
7,15,18
7,16,21
7,20,17
7,26,19
7,30,23
7,24,27
7,28,29
8,0,24
8,1,26
8,19,2
8,3,21
8,4,25
8,5,18
8,6,9
8,7,14
8,8,16
8,10,23
8,11,30
8,12,29
8,13,31
8,15,22
8,27,17
8,20,28
9,0,3
9,25,1
9,2,12
9,4,16
9,27,5
9,18,6
9,7,8
9,24,9
9,26,10
9,29,11
9,30,13
9,14,28
9,17,15
9,19,21
9,23,20
9,31,22
10,0,8
10,1,5
10,2,26
10,3,19
10,31,4
10,6,12
10,18,7
10,9,16
10,10,24
10,20,11
10,13,27
10,14,23
10,25,15
10,17,29
10,21,30
10,28,22
11,16,0
11,1,15
11,2,8
11,3,18
11,13,4
11,24,5
11,6,26
11,10,7
11,25,9
11,22,11
11,19,12
11,14,29
11,28,17
11,20,30
11,23,21
11,31,27
12,0,2
12,1,9
12,3,6
12,30,4
12,5,10
12,29,7
12,8,22
12,11,14
12,12,31
12,13,17
12,15,27
12,16,19
12,18,26
12,20,21
12,23,28
12,24,25
13,19,0
13,6,1
13,2,10
13,26,3
13,4,22
13,16,5
13,7,20
13,29,8
13,9,11
13,12,17
13,15,13
13,27,14
13,18,25
13,21,28
13,23,24
13,30,31
14,0,5
14,2,1
14,9,3
14,4,20
14,6,25
14,19,7
14,8,18
14,22,10
14,27,11
14,12,15
14,28,13
14,26,14
14,17,16
14,21,24
14,31,23
14,29,30
15,0,7
15,19,1
15,22,2
15,25,3
15,4,18
15,5,6
15,8,20
15,26,9
15,10,29
15,11,17
15,21,12
15,13,16
15,14,24
15,15,23
15,27,30
15,28,31
