396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 106411,7231

NrViolations,0
Round,H_team,A_team 
0,31,0
0,1,18
0,2,22
0,3,6
0,37,4
0,32,5
0,27,7
0,10,8
0,25,9
0,20,11
0,12,14
0,36,13
0,23,15
0,35,16
0,17,26
0,34,19
0,29,21
0,38,24
0,28,33
0,39,30
1,27,0
1,11,1
1,2,18
1,20,3
1,4,36
1,35,5
1,7,6
1,8,22
1,38,9
1,10,15
1,12,26
1,37,13
1,14,21
1,32,16
1,39,17
1,24,19
1,23,28
1,34,25
1,29,31
1,33,30
2,0,18
2,8,1
2,27,2
2,33,3
2,4,21
2,38,5
2,6,31
2,7,9
2,10,39
2,11,30
2,12,32
2,19,13
2,14,26
2,15,16
2,36,17
2,20,22
2,29,23
2,24,34
2,25,35
2,28,37
3,0,14
3,1,4
3,26,2
3,3,8
3,5,15
3,6,29
3,21,7
3,9,10
3,16,11
3,36,12
3,13,39
3,28,17
3,18,32
3,19,38
3,34,20
3,22,27
3,30,23
3,24,35
3,25,31
3,33,37
4,0,8
4,1,35
4,2,14
4,3,34
4,4,29
4,5,13
4,19,6
4,28,7
4,18,9
4,17,10
4,11,22
4,37,12
4,15,24
4,16,33
4,32,20
4,36,21
4,23,39
4,26,25
4,31,27
4,38,30
5,25,0
5,31,1
5,2,4
5,26,3
5,5,19
5,6,37
5,7,34
5,8,33
5,9,36
5,18,10
5,27,11
5,39,12
5,13,24
5,14,29
5,15,28
5,17,16
5,35,20
5,21,38
5,23,22
5,32,30
6,6,0
6,27,1
6,3,2
6,14,4
6,10,5
6,7,24
6,8,37
6,9,16
6,31,11
6,12,30
6,13,28
6,15,38
6,22,17
6,21,18
6,19,33
6,20,36
6,35,23
6,29,25
6,39,26
6,32,34
7,0,10
7,1,15
7,7,2
7,21,3
7,4,5
7,23,6
7,8,32
7,14,9
7,24,11
7,12,16
7,13,17
7,18,28
7,19,37
7,20,31
7,22,25
7,36,26
7,27,35
7,30,29
7,33,38
7,34,39
8,0,13
8,1,7
8,5,2
8,16,3
8,4,32
8,35,6
8,24,8
8,9,22
8,29,10
8,11,12
8,19,14
8,15,17
8,18,25
8,28,20
8,30,21
8,23,36
8,37,26
8,34,27
8,33,31
8,38,39
9,0,3
9,1,12
9,2,13
9,4,19
9,5,36
9,34,6
9,22,7
9,26,8
9,9,21
9,30,10
9,11,18
9,15,14
9,16,20
9,17,29
9,23,33
9,24,32
9,25,27
9,38,28
9,31,35
9,39,37
10,33,0
10,13,1
10,10,2
10,3,27
10,9,4
10,16,5
10,6,36
10,20,7
10,14,8
10,11,23
10,12,34
10,19,15
10,17,21
10,39,18
10,22,29
10,25,24
10,26,35
10,32,28
10,37,30
10,31,38
11,28,0
11,20,1
11,15,2
11,3,4
11,21,5
11,8,6
11,7,19
11,29,9
11,25,10
11,13,11
11,24,12
11,14,17
11,23,16
11,37,18
11,22,34
11,26,31
11,27,38
11,36,30
11,35,32
11,33,39
12,11,0
12,21,1
12,2,34
12,3,19
12,7,4
12,5,26
12,6,27
12,8,20
12,30,9
12,24,10
12,12,25
12,15,13
12,31,14
12,16,36
12,18,17
12,33,22
12,23,37
12,39,28
12,32,29
12,35,38
13,0,7
13,1,3
13,2,33
13,4,12
13,5,27
13,6,10
13,16,8
13,9,20
13,11,36
13,13,18
13,35,14
13,31,15
13,17,25
13,19,26
13,28,21
13,39,22
13,34,23
13,30,24
13,38,29
13,32,37
14,0,2
14,1,9
14,3,5
14,4,18
14,6,12
14,7,11
14,8,17
14,10,13
14,32,14
14,27,15
14,16,25
14,19,29
14,30,20
14,39,21
14,36,22
14,24,23
14,26,33
14,28,35
14,34,31
14,38,37
15,22,0
15,1,6
15,11,2
15,3,15
15,38,4
15,5,12
15,18,7
15,9,8
15,10,35
15,14,13
15,28,16
15,17,30
15,21,19
15,20,39
15,25,23
15,24,31
15,34,26
15,27,32
15,29,33
15,37,36
16,20,0
16,36,1
16,2,28
16,13,3
16,35,4
16,5,34
16,15,6
16,29,7
16,30,8
16,17,9
16,16,10
