10000,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 229759,7235

NrViolations,0
Round,H_team,A_team 
0,0,8
0,1,6
0,2,3
0,4,16
0,5,15
0,7,19
0,23,9
0,10,21
0,11,18
0,12,17
0,14,13
0,22,20
1,2,0
1,4,1
1,10,3
1,5,13
1,16,6
1,8,7
1,9,22
1,12,11
1,14,17
1,15,19
1,23,18
1,21,20
2,0,12
2,1,13
2,18,2
2,3,14
2,4,5
2,19,6
2,9,7
2,8,11
2,20,10
2,15,17
2,21,16
2,22,23
3,0,11
3,1,15
3,2,4
3,3,16
3,17,5
3,6,20
3,22,7
3,8,10
3,13,9
3,18,12
3,14,21
3,19,23
4,13,0
4,1,5
4,2,12
4,7,3
4,18,4
4,6,10
4,17,8
4,11,9
4,22,14
4,15,21
4,16,23
4,20,19
5,19,0
5,3,1
5,2,13
5,11,4
5,5,22
5,23,6
5,7,15
5,20,8
5,9,14
5,10,18
5,12,21
5,16,17
6,17,0
6,21,1
6,9,2
6,3,8
6,4,20
6,5,16
6,18,6
6,7,12
6,10,11
6,23,13
6,19,14
6,15,22
7,0,21
7,19,1
7,22,2
7,6,3
7,4,7
7,12,5
7,8,9
7,17,10
7,11,13
7,14,18
7,15,16
7,20,23
8,0,3
8,1,20
8,6,2
8,14,4
8,5,19
8,13,7
8,22,8
8,9,10
8,11,21
8,12,16
8,15,18
8,17,23
9,23,0
9,1,12
9,2,11
9,3,17
9,4,15
9,5,20
9,6,9
9,7,14
9,8,21
9,10,22
9,19,13
9,16,18
10,0,9
10,16,1
10,10,2
10,4,3
10,5,14
10,11,6
10,7,20
10,8,23
10,19,12
10,13,15
10,21,17
10,18,22
11,0,15
11,7,1
11,2,5
11,3,23
11,8,4
11,6,21
11,18,9
11,14,10
11,11,22
11,20,12
11,13,16
11,19,17
12,6,0
12,1,8
12,2,7
12,22,3
12,9,4
12,23,5
12,12,10
12,17,11
12,21,13
12,15,14
12,16,19
12,20,18
13,22,0
13,11,1
13,23,2
13,9,3
13,4,19
13,5,8
13,6,7
13,15,10
13,14,12
13,13,17
13,16,20
13,21,18
14,0,7
14,2,1
14,3,19
14,4,13
14,10,5
14,22,6
14,14,8
14,21,9
14,16,11
14,12,23
14,20,15
14,17,18
15,0,16
15,10,1
15,19,2
15,3,21
15,12,4
15,18,5
15,17,6
15,7,11
15,8,15
15,20,9
15,13,22
15,14,23
16,18,0
16,1,14
16,17,2
16,3,20
16,21,4
16,11,5
16,13,6
16,7,16
16,8,19
16,9,15
16,23,10
16,12,22
17,10,0
17,1,22
17,21,2
17,13,3
17,6,4
17,5,7
17,18,8
17,9,19
17,23,11
17,15,12
17,16,14
17,20,17
