1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3580,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,10,2
0,3,12
0,4,31
0,5,20
0,6,17
0,7,14
0,8,19
0,9,11
0,13,24
0,34,15
0,35,16
0,22,18
0,33,21
0,39,23
0,36,25
0,30,26
0,29,27
0,32,28
0,37,38
1,0,20
1,1,12
1,11,2
1,7,3
1,6,4
1,5,31
1,30,8
1,9,19
1,10,14
1,13,17
1,33,15
1,37,16
1,18,24
1,34,21
1,22,26
1,38,23
1,35,25
1,32,27
1,28,39
1,29,36
2,0,6
2,1,20
2,7,2
2,3,9
2,16,4
2,5,12
2,18,8
2,11,10
2,14,13
2,25,15
2,17,19
2,21,31
2,22,24
2,35,23
2,26,29
2,27,36
2,28,34
2,30,37
2,32,39
2,38,33
3,39,0
3,1,3
3,2,6
3,4,9
3,10,5
3,12,7
3,13,8
3,15,11
3,16,14
3,17,22
3,37,18
3,19,30
3,20,25
3,21,28
3,23,26
3,24,36
3,33,27
3,29,34
3,31,35
3,38,32
4,32,0
4,5,1
4,2,4
4,3,19
4,14,6
4,11,7
4,8,9
4,10,38
4,15,12
4,13,21
4,16,22
4,17,20
4,39,18
4,23,28
4,24,26
4,25,30
4,31,27
4,29,35
4,36,33
4,34,37
5,34,0
5,1,13
5,2,16
5,4,3
5,15,5
5,6,19
5,9,7
5,10,8
5,11,38
5,18,12
5,14,17
5,20,36
5,21,22
5,23,33
5,28,24
5,25,29
5,26,39
5,27,30
5,32,31
5,35,37
6,0,11
6,34,1
6,37,2
6,3,16
6,8,4
6,5,19
6,6,13
6,7,10
6,12,9
6,14,15
6,17,38
6,18,36
6,20,23
6,21,26
6,22,29
6,31,24
6,33,25
6,27,28
6,30,39
6,35,32
7,35,0
7,39,1
7,38,2
7,3,11
7,4,14
7,7,5
7,6,15
7,8,16
7,13,9
7,12,10
7,17,18
7,19,36
7,20,26
7,21,29
7,28,22
7,23,31
7,30,24
7,32,25
7,27,34
7,37,33
8,37,0
8,38,1
8,39,2
8,17,3
8,4,15
8,5,13
8,10,6
8,16,7
8,8,14
8,9,18
8,11,12
8,19,32
8,33,20
8,24,21
8,25,22
8,23,27
8,26,31
8,29,28
8,34,30
8,36,35
9,36,0
9,1,8
9,2,13
9,14,3
9,4,24
9,9,5
9,12,6
9,18,7
9,15,10
9,11,32
9,16,17
9,19,21
9,28,20
9,22,27
9,25,23
9,26,33
9,29,37
9,38,30
9,31,39
9,34,35
10,0,5
10,1,4
10,3,2
10,6,24
10,15,7
10,8,11
10,16,9
10,17,10
10,13,12
10,14,32
10,18,19
10,30,20
10,21,27
10,22,37
10,23,29
10,25,39
10,26,34
10,28,33
10,31,36
10,35,38
11,0,4
11,7,1
11,2,21
11,13,3
11,5,16
11,8,6
11,17,9
11,19,10
11,11,14
11,12,31
11,15,18
11,20,29
11,22,39
11,23,37
11,24,34
11,28,25
11,38,26
11,27,35
11,33,30
11,32,36
12,0,2
12,1,6
12,10,3
12,4,21
12,11,5
12,7,8
12,14,9
12,12,17
12,13,15
12,16,31
12,18,20
12,19,22
12,36,23
12,24,33
12,37,25
12,26,28
12,27,38
12,29,30
12,32,34
12,39,35
13,9,0
13,1,14
13,2,8
13,6,3
13,10,4
13,5,18
13,17,7
13,19,11
13,12,21
13,20,13
13,15,16
13,22,33
13,30,23
13,35,24
13,34,25
13,36,26
13,27,39
13,28,38
13,29,32
13,31,37
14,0,14
14,30,1
14,2,9
14,3,18
14,4,5
14,6,16
14,20,7
14,8,12
14,23,10
14,21,11
14,22,13
14,15,19
14,28,17
14,24,32
14,25,27
14,26,37
14,29,39
14,31,34
14,33,35
14,36,38
15,0,3
15,35,1
15,25,2
15,4,12
15,6,5
15,21,7
15,8,15
15,9,22
15,24,10
15,20,11
15,23,13
15,14,18
15,16,19
15,34,17
15,26,32
15,27,37
15,30,28
15,38,29
15,33,31
15,39,36
16,0,8
16,29,1
16,26,2
16,3,22
16,7,4
16,14,5
16,11,6
16,9,15
16,13,10
16,12,16
16,32,17
16,18,23
16,19,20
16,21,25
16,27,24
16,31,28
16,35,30
16,34,33
16,37,36
16,38,39
17,7,0
17,1,9
17,2,22
17,3,15
17,17,4
17,5,8
17,18,6
17,10,16
17,11,13
17,14,12
17,19,23
17,20,21
17,24,25
17,27,26
17,28,35
17,33,29
17,32,30
17,31,38
17,36,34
17,39,37
18,12,0
18,1,11
18,2,5
18,3,8
18,13,4
18,6,7
18,9,10
18,19,14
18,15,17
18,16,27
18,18,21
18,22,20
18,24,23
18,25,38
18,26,35
18,37,28
18,31,29
18,36,30
18,33,32
18,39,34
19,10,0
19,2,1
19,5,3
19,4,11
19,9,6
19,7,13
19,8,17
19,12,19
19,20,14
19,15,27
19,16,18
19,21,35
19,23,22
19,24,29
19,25,26
19,36,28
19,30,31
19,37,32
19,39,33
19,38,34
