396,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 73603,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,2
0,12,3
0,5,4
0,7,8
0,9,15
0,14,10
0,13,11
1,5,0
1,1,13
1,2,4
1,6,3
1,9,7
1,8,15
1,11,10
1,12,14
2,0,12
2,10,1
2,2,13
2,3,4
2,8,5
2,6,9
2,14,7
2,11,15
3,0,1
3,3,2
3,4,13
3,6,5
3,15,7
3,9,8
3,10,12
3,11,14
4,4,0
4,5,1
4,7,2
4,9,3
4,10,6
4,8,11
4,13,12
4,15,14
5,14,0
5,1,9
5,8,2
5,7,3
5,4,10
5,5,11
5,12,6
5,15,13
6,13,0
6,1,4
6,2,9
6,3,5
6,14,6
6,7,11
6,10,8
6,12,15
7,0,9
7,3,1
7,2,5
7,4,8
7,6,7
7,15,10
7,11,12
7,13,14
