588,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 71398,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,1,6
0,3,2
0,10,4
0,7,11
0,9,8
0,14,12
0,15,13
1,7,0
1,1,9
1,2,6
1,3,11
1,4,5
1,8,15
1,10,14
1,12,13
2,0,4
2,5,1
2,12,2
2,3,6
2,7,15
2,8,14
2,9,11
2,13,10
3,13,0
3,1,3
3,15,2
3,6,4
3,5,7
3,11,8
3,9,14
3,12,10
4,14,0
4,1,4
4,13,2
4,3,5
4,6,8
4,9,7
4,11,10
4,15,12
5,10,0
5,2,1
5,7,3
5,4,12
5,5,8
5,6,9
5,11,15
5,14,13
6,0,12
6,13,1
6,2,9
6,4,3
6,5,6
6,8,7
6,10,15
6,14,11
7,0,3
7,12,1
7,2,5
7,4,9
7,6,7
7,8,10
7,11,13
7,15,14
