5003,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 134254,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,13
0,17,3
0,4,8
0,21,5
0,6,18
0,12,7
0,9,19
0,10,11
0,23,14
0,15,16
0,20,22
1,11,0
1,1,8
1,16,2
1,3,20
1,4,13
1,7,5
1,6,23
1,9,18
1,10,14
1,12,15
1,17,21
1,22,19
2,0,23
2,1,17
2,15,2
2,3,7
2,16,4
2,5,19
2,6,22
2,8,12
2,20,9
2,18,10
2,11,14
2,13,21
3,0,6
3,4,1
3,14,2
3,3,9
3,5,15
3,8,7
3,23,10
3,11,18
3,22,12
3,13,16
3,19,17
3,21,20
4,0,22
4,5,1
4,2,11
4,13,3
4,4,21
4,6,12
4,9,7
4,8,10
4,16,14
4,15,19
4,20,17
4,18,23
5,20,0
5,1,15
5,23,2
5,3,4
5,18,5
5,10,6
5,7,14
5,9,8
5,22,11
5,12,19
5,17,13
5,16,21
6,3,0
6,7,1
6,2,6
6,20,4
6,23,5
6,8,11
6,22,9
6,19,10
6,14,12
6,13,15
6,17,16
6,21,18
7,0,16
7,14,1
7,2,5
7,23,3
7,4,7
7,6,21
7,8,22
7,9,10
7,11,15
7,12,17
7,13,20
7,19,18
8,0,21
8,12,1
8,2,3
8,5,4
8,9,6
8,7,17
8,8,16
8,22,10
8,11,23
8,13,19
8,15,14
8,20,18
9,18,0
9,1,20
9,10,2
9,22,3
9,4,17
9,14,5
9,15,6
9,16,7
9,19,8
9,12,9
9,11,13
9,21,23
10,10,0
10,3,1
10,2,22
10,15,4
10,5,6
10,7,20
10,21,8
10,14,9
10,17,11
10,16,12
10,18,13
10,19,23
11,0,8
11,1,16
11,18,2
11,21,3
11,14,4
11,5,12
11,6,11
11,7,15
11,17,9
11,10,13
11,19,20
11,23,22
