5003,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 93344,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,18
0,2,6
0,4,26
0,23,5
0,20,7
0,29,8
0,24,9
0,17,10
0,31,11
0,12,21
0,13,30
0,14,22
0,28,15
0,16,19
0,27,25
1,7,0
1,9,1
1,2,16
1,3,26
1,24,4
1,21,5
1,19,6
1,8,20
1,14,10
1,30,11
1,15,12
1,31,13
1,27,17
1,25,18
1,29,22
1,23,28
2,4,0
2,1,25
2,3,2
2,6,5
2,7,16
2,8,9
2,29,10
2,11,15
2,13,12
2,27,14
2,17,31
2,24,18
2,19,26
2,20,22
2,21,28
2,23,30
3,8,0
3,1,24
3,18,2
3,3,19
3,4,23
3,5,16
3,25,6
3,22,7
3,26,9
3,10,27
3,11,14
3,12,31
3,13,28
3,17,15
3,20,29
3,21,30
4,0,18
4,10,1
4,19,2
4,16,3
4,4,8
4,5,22
4,9,6
4,7,23
4,17,11
4,28,12
4,13,15
4,14,29
4,20,21
4,24,25
4,26,27
4,30,31
5,2,0
5,26,1
5,3,4
5,7,5
5,6,24
5,8,23
5,9,10
5,27,11
5,12,14
5,29,13
5,15,20
5,16,25
5,30,17
5,18,19
5,22,21
5,31,28
6,0,16
6,11,1
6,2,21
6,6,3
6,19,4
6,5,24
6,18,7
6,22,8
6,9,27
6,10,13
6,12,17
6,28,14
6,15,30
6,31,20
6,23,29
6,25,26
7,0,19
7,1,27
7,5,2
7,18,3
7,16,4
7,6,7
7,10,8
7,25,9
7,11,13
7,30,12
7,14,17
7,15,31
7,28,20
7,21,29
7,22,23
7,26,24
