10000,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 133261,7232

NrViolations,0
Round,H_team,A_team 
0,6,0
0,1,12
0,2,11
0,14,3
0,4,9
0,10,5
0,15,7
0,13,8
1,0,9
1,1,2
1,3,12
1,4,10
1,5,11
1,7,6
1,15,8
1,13,14
2,4,0
2,9,1
2,2,5
2,3,6
2,7,12
2,10,8
2,11,14
2,13,15
3,0,5
3,7,1
3,2,3
3,8,4
3,6,9
3,11,10
3,12,13
3,14,15
4,0,2
4,8,1
4,11,3
4,4,5
4,14,6
4,13,7
4,9,10
4,15,12
5,13,0
5,1,4
5,8,2
5,5,3
5,12,6
5,10,7
5,9,14
5,15,11
6,12,0
6,10,1
6,2,13
6,3,4
6,5,14
6,6,8
6,11,7
6,9,15
7,11,0
7,1,13
7,15,2
7,3,9
7,7,4
7,5,6
7,8,14
7,10,12
8,0,3
8,1,6
8,14,2
8,4,12
8,8,5
8,7,9
8,15,10
8,11,13
9,0,8
9,1,11
9,6,2
9,7,3
9,4,15
9,9,5
9,13,10
9,12,14
10,0,15
10,3,1
10,2,4
10,5,7
10,6,13
10,8,11
10,12,9
10,14,10
11,10,0
11,5,1
11,2,7
11,3,13
11,14,4
11,6,15
11,9,8
11,12,11
