1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 563,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,1,35
0,2,13
0,6,3
0,36,4
0,5,12
0,7,27
0,20,8
0,10,39
0,11,25
0,14,23
0,18,15
0,17,16
0,19,26
0,38,21
0,24,22
0,33,28
0,29,30
0,31,37
0,32,34
1,0,3
1,1,27
1,2,28
1,32,4
1,5,22
1,6,23
1,7,38
1,10,8
1,9,13
1,11,30
1,18,12
1,14,35
1,24,15
1,26,16
1,17,39
1,19,21
1,20,36
1,29,25
1,31,34
1,33,37
2,0,8
2,1,34
2,6,2
2,3,18
2,4,15
2,5,13
2,7,23
2,9,16
2,10,30
2,11,37
2,12,22
2,14,27
2,17,29
2,19,31
2,20,24
2,39,21
2,33,25
2,26,35
2,28,38
2,32,36
3,31,0
3,3,1
3,2,12
3,4,38
3,16,5
3,8,6
3,37,7
3,9,10
3,35,11
3,13,14
3,15,29
3,28,17
3,34,18
3,25,19
3,21,20
3,22,33
3,23,24
3,26,39
3,27,32
3,30,36
4,36,0
4,37,1
4,2,5
4,4,3
4,21,6
4,7,39
4,35,8
4,28,9
4,19,10
4,38,11
4,27,12
4,13,29
4,22,14
4,15,20
4,16,32
4,30,17
4,25,18
4,23,26
4,34,24
4,31,33
5,0,11
5,29,1
5,2,23
5,13,3
5,37,4
5,21,5
5,18,6
5,7,33
5,34,8
5,35,9
5,36,10
5,38,12
5,24,14
5,15,25
5,30,16
5,17,26
5,19,32
5,20,27
5,22,39
5,31,28
6,0,28
6,1,26
6,18,2
6,3,20
6,14,4
6,5,25
6,6,9
6,7,31
6,8,37
6,10,16
6,11,15
6,12,36
6,24,13
6,17,38
6,19,35
6,29,21
6,32,22
6,23,27
6,33,30
6,39,34
7,0,2
7,1,36
7,3,7
7,4,21
7,5,31
7,6,35
7,8,30
7,9,24
7,10,20
7,11,34
7,12,25
7,32,13
7,39,14
7,33,15
7,16,27
7,17,19
7,18,28
7,23,22
7,26,38
7,29,37
8,4,0
8,1,2
8,3,14
8,5,34
8,10,6
8,8,7
8,9,33
8,11,17
8,12,29
8,26,13
8,27,15
8,16,31
8,36,18
8,39,19
8,23,20
8,24,21
8,30,22
8,25,37
8,28,35
8,32,38
9,33,0
9,13,1
9,2,29
9,36,3
9,4,39
9,15,5
9,34,6
9,28,7
9,22,8
9,9,26
9,38,10
9,24,11
9,16,12
9,20,14
9,25,17
9,31,18
9,27,19
9,21,30
9,37,23
9,35,32
10,34,0
10,1,12
10,2,3
10,13,4
10,38,5
10,6,29
10,7,26
10,8,9
10,28,10
10,20,11
10,14,32
10,15,23
10,19,16
10,17,24
10,22,18
10,21,25
10,33,27
10,31,30
10,35,37
10,36,39
11,0,39
11,1,9
11,2,36
11,3,12
11,5,4
11,6,22
11,7,34
11,8,11
11,13,10
11,14,33
11,15,16
11,17,23
11,18,30
11,19,28
11,20,35
11,21,27
11,29,24
11,25,32
11,31,26
11,38,37
12,0,15
12,1,16
12,32,2
12,3,31
12,26,4
12,8,5
12,6,19
12,11,7
12,25,9
12,10,35
12,12,20
12,30,13
12,14,36
12,17,37
12,18,38
12,34,21
12,22,27
12,23,28
12,39,24
12,29,33
13,0,21
13,28,1
13,26,2
13,32,3
13,4,20
13,10,5
13,37,6
13,25,7
13,38,8
13,9,17
13,39,11
13,12,19
13,27,13
13,30,14
13,15,35
13,16,33
13,23,18
13,22,29
13,24,31
13,34,36
14,16,0
14,33,1
14,34,2
14,3,22
14,4,31
14,11,5
14,24,6
14,29,7
14,28,8
14,27,9
14,10,15
14,12,17
14,23,13
14,14,21
14,37,18
14,36,19
14,26,20
14,35,25
14,30,38
14,39,32
15,14,0
15,21,1
15,2,10
15,3,38
15,4,18
15,5,39
15,6,15
15,7,36
15,8,26
15,29,9
15,11,22
15,35,12
15,13,25
15,24,16
15,31,17
15,19,23
15,20,34
15,27,28
15,37,30
15,33,32
16,0,24
16,1,15
16,2,35
16,3,28
16,7,4
16,5,30
16,6,25
16,8,27
16,20,9
16,22,10
16,11,36
16,13,12
16,14,16
16,17,34
16,18,32
16,19,37
16,21,26
16,29,23
16,31,39
16,33,38
17,35,0
17,8,1
17,39,2
17,21,3
17,27,4
17,5,24
17,20,6
17,15,7
17,9,14
17,10,11
17,12,33
17,36,13
17,16,23
17,18,17
17,30,19
17,22,26
17,25,34
17,37,28
17,38,29
17,32,31
18,37,0
18,39,1
18,15,2
18,30,3
18,9,4
18,36,5
18,12,6
18,22,7
18,32,8
18,26,10
18,16,11
18,13,20
18,38,14
18,35,17
18,18,33
18,34,19
18,23,21
18,27,24
18,25,31
18,28,29
19,13,0
19,23,1
19,9,2
19,34,3
19,4,33
19,26,5
19,38,6
19,12,7
19,25,8
19,37,10
19,27,11
19,28,14
19,15,19
19,16,22
19,36,17
19,39,18
19,30,20
19,21,31
19,24,32
19,35,29
