10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 104794,7231

NrViolations,0
Round,H_team,A_team 
0,14,0
0,1,8
0,32,2
0,3,27
0,4,34
0,10,5
0,6,12
0,9,7
0,20,11
0,31,13
0,15,22
0,16,36
0,17,21
0,18,33
0,23,19
0,24,26
0,39,25
0,28,30
0,37,29
0,35,38
1,0,10
1,1,33
1,34,2
1,8,3
1,4,6
1,23,5
1,17,7
1,9,26
1,15,11
1,24,12
1,27,13
1,14,21
1,16,30
1,35,18
1,19,29
1,20,22
1,28,25
1,31,32
1,36,39
1,38,37
2,0,33
2,5,1
2,25,2
2,6,3
2,4,24
2,30,7
2,34,8
2,9,10
2,11,16
2,12,21
2,13,17
2,14,26
2,15,29
2,38,18
2,19,20
2,22,31
2,39,23
2,27,32
2,36,28
2,35,37
3,0,15
3,19,1
3,2,9
3,26,3
3,30,4
3,6,5
3,7,27
3,38,8
3,22,10
3,11,24
3,12,31
3,36,13
3,29,14
3,21,16
3,23,17
3,34,18
3,33,20
3,25,35
3,39,28
3,32,37
4,16,0
4,6,1
4,2,15
4,3,24
4,29,4
4,14,5
4,7,19
4,32,8
4,21,9
4,10,38
4,33,11
4,22,12
4,39,13
4,17,35
4,18,31
4,28,20
4,23,34
4,25,27
4,26,30
4,37,36
5,0,2
5,1,21
5,3,19
5,4,35
5,9,5
5,23,6
5,7,12
5,8,36
5,10,34
5,11,38
5,33,13
5,14,18
5,20,15
5,16,25
5,17,22
5,24,27
5,26,32
5,28,37
5,29,39
5,31,30
6,0,12
6,1,26
6,2,36
6,3,7
6,4,17
6,5,33
6,38,6
6,8,23
6,9,18
6,11,10
6,13,14
6,15,34
6,19,16
6,20,21
6,22,29
6,32,24
6,37,25
6,27,30
6,35,28
6,31,39
7,7,0
7,1,17
7,5,2
7,13,3
7,4,23
7,34,6
7,8,33
7,35,9
7,10,16
7,37,11
7,12,29
7,20,14
7,15,21
7,18,19
7,30,22
7,38,24
7,36,25
7,26,31
7,27,39
7,32,28
8,0,18
8,31,1
8,6,2
8,15,3
8,12,4
8,5,8
8,7,20
8,38,9
8,10,33
8,39,11
8,25,13
8,22,14
8,28,16
8,17,19
8,21,36
8,23,37
8,35,24
8,26,27
8,30,29
8,32,34
9,0,3
9,27,1
9,2,18
9,21,4
9,24,5
9,16,6
9,7,31
9,8,19
9,25,9
9,10,35
9,11,23
9,14,12
9,29,13
9,36,15
9,17,30
9,20,32
9,22,26
9,28,34
9,33,38
9,37,39
10,0,8
10,1,10
10,2,31
10,3,28
10,20,4
10,29,5
10,36,6
10,25,7
10,9,13
10,11,17
10,12,30
10,14,27
10,39,15
10,23,16
10,18,26
10,19,35
10,21,38
10,22,24
10,33,32
10,37,34
11,35,0
11,14,1
11,2,8
11,3,31
11,4,10
11,30,5
11,39,6
11,24,7
11,9,28
11,13,11
11,12,26
11,33,15
11,16,38
11,20,17
11,18,27
11,19,37
11,29,21
11,36,22
11,23,32
11,34,25
12,34,0
12,12,1
12,11,2
12,32,3
12,28,4
12,5,36
12,6,10
12,26,7
12,9,8
12,13,18
12,17,14
12,15,19
12,16,37
12,30,20
12,31,21
12,39,22
12,23,33
12,24,29
12,38,25
12,35,27
13,38,0
13,1,9
13,10,2
13,35,3
13,11,4
13,5,12
13,6,28
13,7,18
13,8,37
13,13,19
13,30,14
13,17,15
13,16,39
13,29,20
13,26,21
13,33,22
13,31,23
13,24,36
13,32,25
13,27,34
14,0,13
14,1,7
14,4,2
14,25,3
14,5,28
14,6,9
14,8,16
14,14,10
14,22,11
14,12,15
14,37,17
14,18,24
14,19,39
14,26,20
14,21,30
14,27,23
14,29,36
14,31,34
14,38,32
14,33,35
15,37,0
15,1,15
15,2,12
15,3,9
15,4,31
15,32,5
15,25,6
15,7,38
15,28,8
15,29,10
15,18,11
15,13,26
15,14,24
15,34,16
15,39,17
15,19,33
15,20,35
15,21,27
15,22,23
15,36,30
16,39,0
16,32,1
16,2,3
16,7,4
16,5,19
16,6,31
16,8,20
16,9,14
16,30,10
16,11,12
16,13,22
16,15,35
16,24,16
16,36,17
16,21,18
16,23,28
16,25,29
16,26,37
16,33,27
16,34,38
17,36,0
17,38,1
17,2,13
17,3,4
17,5,18
17,14,6
17,23,7
17,17,8
17,30,9
17,10,12
17,11,28
17,15,32
17,16,20
17,19,26
17,33,21
17,22,27
17,24,25
17,34,29
17,31,37
17,35,39
18,0,28
18,1,18
18,19,2
18,3,34
18,4,25
18,5,11
18,22,6
18,33,7
18,12,8
18,29,9
