154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 68950,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,12,1
0,34,2
0,11,3
0,4,15
0,26,5
0,21,6
0,16,7
0,8,20
0,31,10
0,13,22
0,17,14
0,19,18
0,23,32
0,24,25
0,30,27
0,28,33
0,38,29
0,35,36
0,39,37
1,0,15
1,13,1
1,31,2
1,3,9
1,4,8
1,28,5
1,16,6
1,7,20
1,30,10
1,11,12
1,14,19
1,17,22
1,21,18
1,23,25
1,24,35
1,39,26
1,27,38
1,37,29
1,34,32
1,36,33
2,0,8
2,1,15
2,32,2
2,24,3
2,6,4
2,16,5
2,7,9
2,10,11
2,12,19
2,13,21
2,14,20
2,17,35
2,18,22
2,23,34
2,25,31
2,36,26
2,28,27
2,39,29
2,30,38
2,33,37
3,2,0
3,36,1
3,31,3
3,5,4
3,6,8
3,15,7
3,9,16
3,10,13
3,11,21
3,12,14
3,19,17
3,18,24
3,20,34
3,22,23
3,25,35
3,38,26
3,27,37
3,29,28
3,32,30
3,33,39
4,0,7
4,38,1
4,2,4
4,29,3
4,5,6
4,8,10
4,9,12
4,11,16
4,14,13
4,18,15
4,17,21
4,19,24
4,23,20
4,22,34
4,25,37
4,26,32
4,27,39
4,31,28
4,30,36
4,35,33
5,37,0
5,39,1
5,2,8
5,3,12
5,4,17
5,5,7
5,6,18
5,14,9
5,10,16
5,15,11
5,13,19
5,20,22
5,21,25
5,23,29
5,24,32
5,28,26
5,27,36
5,34,30
5,33,31
5,38,35
6,34,0
6,1,5
6,3,2
6,4,10
6,6,14
6,7,18
6,8,12
6,13,9
6,11,17
6,15,27
6,16,22
6,19,39
6,20,25
6,21,29
6,23,30
6,31,24
6,26,33
6,28,36
6,35,32
6,37,38
7,36,0
7,1,10
7,2,14
7,7,3
7,4,13
7,11,5
7,6,9
7,38,8
7,12,22
7,17,15
7,16,27
7,18,33
7,20,19
7,21,23
7,24,34
7,25,39
7,26,35
7,30,28
7,29,31
7,32,37
8,0,10
8,1,4
8,2,6
8,15,3
8,5,13
8,7,12
8,37,8
8,9,17
8,11,14
8,16,33
8,18,27
8,19,23
8,32,20
8,22,21
8,24,30
8,25,28
8,26,34
8,29,35
8,31,39
8,36,38
9,0,12
9,37,1
9,2,17
9,10,3
9,4,7
9,9,5
9,15,6
9,36,8
9,13,11
9,14,16
9,18,23
9,19,26
9,33,20
9,21,30
9,22,25
9,39,24
9,27,34
9,28,35
9,32,29
9,31,38
10,11,0
10,35,1
10,10,2
10,3,5
10,4,12
10,19,6
10,14,7
10,8,9
10,13,16
10,15,21
10,17,18
10,29,20
10,28,22
10,23,33
10,37,24
10,25,32
10,26,27
10,30,31
10,34,38
10,39,36
11,0,4
11,33,1
11,2,11
11,14,3
11,5,19
11,6,17
11,7,10
11,8,15
11,9,21
11,12,13
11,18,16
11,20,28
11,22,31
11,39,23
11,38,24
11,25,36
11,26,30
11,27,32
11,29,34
11,35,37
12,6,0
12,1,11
12,2,9
12,3,17
12,4,19
12,5,10
12,7,21
12,8,14
12,12,26
12,13,25
12,15,38
12,16,28
12,18,31
12,20,30
12,22,29
12,35,23
12,24,36
12,33,27
12,32,39
12,34,37
13,0,1
13,5,2
13,3,8
13,9,4
13,6,11
13,7,19
13,10,14
13,12,18
13,13,26
13,15,25
13,16,38
13,17,20
13,21,28
13,22,30
13,36,23
13,24,29
13,27,35
13,31,37
13,32,33
13,34,39
14,21,0
14,1,8
14,2,7
14,3,6
14,14,4
14,23,5
14,9,10
14,11,18
14,15,12
14,17,13
14,19,16
14,20,35
14,37,22
14,28,24
14,25,26
14,27,29
14,30,39
14,31,34
14,36,32
14,33,38
15,20,0
15,1,2
15,4,3
15,17,5
15,10,6
15,7,13
15,8,11
15,18,9
15,16,12
15,14,15
15,19,21
15,39,22
15,24,23
15,25,27
15,26,31
15,28,34
15,29,33
15,35,30
15,38,32
15,36,37
16,3,0
16,1,7
16,2,18
16,4,11
16,14,5
16,12,6
16,8,13
16,19,9
16,10,17
16,15,16
16,21,20
16,32,22
16,26,23
16,24,27
16,25,29
16,37,28
16,30,33
16,31,36
16,34,35
16,39,38
17,0,17
17,9,1
17,39,2
17,3,18
17,23,4
17,5,8
17,6,7
17,12,10
17,11,19
17,13,15
17,37,14
17,16,20
17,21,32
17,22,27
17,26,24
17,33,25
17,38,28
17,29,30
17,35,31
17,34,36
18,5,0
18,1,3
18,38,2
18,20,4
18,6,13
18,7,11
18,8,18
18,9,15
18,10,19
18,12,17
18,36,14
18,23,16
18,33,21
18,22,24
18,34,25
18,29,26
18,27,31
18,32,28
18,30,37
18,35,39
19,0,13
19,1,6
19,37,2
19,3,19
19,18,4
19,5,12
19,8,7
19,9,11
19,10,15
19,38,14
19,17,16
19,20,24
19,35,21
19,22,26
19,27,23
19,30,25
19,28,39
19,29,36
19,32,31
19,33,34
