588,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 56894,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,1,5
0,2,3
0,14,4
0,7,8
0,9,22
0,10,23
0,18,11
0,12,15
0,13,17
0,19,16
0,20,21
1,22,0
1,1,7
1,10,2
1,23,3
1,15,4
1,13,5
1,14,6
1,12,8
1,9,11
1,20,16
1,17,18
1,19,21
2,21,0
2,15,1
2,23,2
2,17,3
2,4,5
2,12,6
2,16,7
2,14,8
2,10,9
2,22,11
2,13,18
2,20,19
3,0,10
3,1,16
3,11,2
3,3,6
3,4,7
3,5,12
3,8,19
3,23,9
3,22,13
3,15,14
3,17,20
3,21,18
4,0,17
4,4,1
4,2,20
4,3,21
4,5,15
4,6,22
4,7,14
4,8,13
4,9,19
4,11,10
4,16,12
4,18,23
5,0,20
5,21,1
5,2,22
5,3,13
5,16,4
5,5,14
5,6,17
5,7,15
5,8,9
5,18,10
5,11,23
5,19,12
