11,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 134170,7231

NrViolations,0
Round,H_team,A_team 
0,22,0
0,19,1
0,2,20
0,21,3
0,4,15
0,5,7
0,6,10
0,16,8
0,9,11
0,23,12
0,17,13
0,18,14
1,0,10
1,1,8
1,13,2
1,3,4
1,5,19
1,21,6
1,7,17
1,9,22
1,11,14
1,18,12
1,16,15
1,23,20
2,0,18
2,14,1
2,8,2
2,3,6
2,21,4
2,5,17
2,16,7
2,9,23
2,22,10
2,11,12
2,20,13
2,15,19
3,8,0
3,15,1
3,11,2
3,3,16
3,20,4
3,14,5
3,6,18
3,7,21
3,17,9
3,10,13
3,12,19
3,22,23
4,0,11
4,1,21
4,2,14
4,20,3
4,4,12
4,15,5
4,6,23
4,7,22
4,19,8
4,13,9
4,18,10
4,17,16
5,19,0
5,1,12
5,18,2
5,3,8
5,4,7
5,5,22
5,9,6
5,10,20
5,11,15
5,13,16
5,23,14
5,21,17
6,17,0
6,16,1
6,2,15
6,13,3
6,4,22
6,5,6
6,7,19
6,8,9
6,10,14
6,23,11
6,12,21
6,18,20
7,9,0
7,1,4
7,2,10
7,17,3
7,12,5
7,7,6
7,8,20
7,11,18
7,22,13
7,14,21
7,23,15
7,16,19
8,0,13
8,3,1
8,6,2
8,5,4
8,14,7
8,22,8
8,9,10
8,11,17
8,12,16
8,15,21
8,18,23
8,20,19
9,0,2
9,7,1
9,3,5
9,4,17
9,6,13
9,8,18
9,19,9
9,10,23
9,22,11
9,15,12
9,14,16
9,21,20
10,0,6
10,1,17
10,2,23
10,10,3
10,19,4
10,16,5
10,15,7
10,8,11
10,21,9
10,12,14
10,13,18
10,20,22
11,23,0
11,1,5
11,2,3
11,4,16
11,6,8
11,12,7
11,20,9
11,10,11
11,13,21
11,14,15
11,17,18
11,19,22
