42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 65663,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,25
0,21,2
0,4,6
0,23,5
0,22,7
0,28,8
0,12,9
0,10,15
0,33,11
0,32,13
0,14,31
0,39,16
0,17,30
0,37,18
0,19,24
0,36,20
0,26,27
0,34,29
0,35,38
1,0,30
1,4,1
1,2,3
1,5,15
1,6,12
1,7,26
1,32,8
1,9,25
1,10,28
1,11,24
1,35,13
1,36,14
1,37,16
1,17,19
1,39,18
1,21,20
1,22,31
1,23,33
1,34,27
1,38,29
2,22,0
2,1,30
2,20,2
2,3,24
2,4,12
2,5,28
2,6,29
2,7,11
2,35,8
2,9,19
2,10,23
2,38,13
2,39,14
2,15,26
2,36,16
2,17,25
2,33,18
2,21,37
2,27,31
2,34,32
3,18,0
3,31,1
3,15,2
3,3,11
3,5,4
3,9,6
3,27,7
3,8,19
3,25,10
3,12,22
3,13,26
3,20,14
3,16,28
3,29,17
3,30,21
3,23,34
3,24,35
3,32,38
3,33,39
3,37,36
4,14,0
4,27,1
4,2,5
4,4,3
4,18,6
4,31,7
4,8,16
4,26,9
4,32,10
4,11,39
4,30,12
4,13,15
4,17,24
4,19,34
4,23,20
4,29,21
4,37,22
4,25,35
4,28,33
4,38,36
5,0,5
5,1,2
5,3,27
5,4,18
5,14,6
5,7,25
5,8,34
5,24,9
5,38,10
5,13,11
5,12,31
5,15,23
5,16,17
5,19,32
5,33,20
5,26,21
5,28,22
5,30,29
5,35,36
5,39,37
6,0,2
6,1,19
6,3,25
6,4,32
6,16,5
6,6,33
6,14,7
6,12,8
6,9,18
6,10,13
6,15,11
6,21,17
6,39,20
6,22,23
6,24,26
6,27,38
6,28,37
6,29,31
6,36,30
6,34,35
7,0,19
7,3,1
7,2,33
7,27,4
7,5,10
7,6,32
7,9,7
7,22,8
7,11,38
7,18,12
7,13,23
7,17,14
7,20,15
7,21,16
7,24,31
7,25,36
7,29,26
7,35,28
7,37,30
7,34,39
8,11,0
8,1,21
8,2,19
8,5,3
8,31,4
8,6,10
8,12,7
8,18,8
8,27,9
8,13,20
8,14,24
8,15,33
8,16,30
8,22,17
8,23,35
8,25,29
8,26,36
8,32,28
8,37,34
8,38,39
9,33,0
9,1,17
9,2,10
9,3,21
9,26,4
9,5,11
9,38,6
9,7,35
9,8,25
9,31,9
9,12,13
9,14,29
9,15,28
9,19,16
9,18,22
9,20,27
9,39,23
9,24,37
9,30,34
9,32,36
10,16,0
10,7,1
10,28,2
10,3,9
10,4,17
10,8,5
10,19,6
10,10,39
10,21,11
10,20,12
10,30,13
10,14,22
10,15,27
10,29,18
10,36,23
10,24,34
10,25,37
10,26,32
10,31,35
10,38,33
11,0,24
11,5,1
11,37,2
11,3,26
11,4,8
11,16,6
11,7,15
11,9,14
11,10,12
11,20,11
11,17,13
11,30,18
11,19,39
11,21,36
11,29,22
11,28,23
11,25,38
11,27,32
11,34,31
11,35,33
12,13,0
12,1,15
12,36,2
12,23,3
12,4,38
12,5,7
12,6,24
12,8,20
12,9,29
12,11,10
12,12,14
12,16,26
12,18,17
12,21,19
12,22,30
12,27,25
12,39,28
12,31,32
12,34,33
12,35,37
13,0,15
13,9,1
13,2,4
13,10,3
13,5,6
13,7,34
13,8,26
13,11,22
13,12,29
13,13,27
13,18,14
13,23,16
13,17,20
13,28,19
13,33,21
13,24,38
13,31,25
13,30,35
13,32,37
13,36,39
14,0,27
14,1,8
14,2,12
14,13,3
14,14,4
14,36,5
14,6,34
14,23,7
14,17,9
14,19,10
14,11,16
14,15,31
14,18,20
14,28,21
14,33,22
14,24,32
14,26,25
14,29,35
14,30,39
14,38,37
15,0,1
15,2,27
15,3,12
15,9,4
15,37,5
15,6,23
15,7,18
15,8,24
15,16,10
15,19,11
15,21,13
15,14,30
15,15,22
15,17,39
15,20,31
15,25,34
15,26,35
15,28,38
15,29,32
15,33,36
16,35,0
16,1,12
16,22,2
16,7,3
16,4,23
16,39,5
16,8,6
16,9,30
16,20,10
16,11,36
16,13,31
16,14,21
16,15,18
16,16,33
16,27,17
16,19,38
16,24,28
16,25,32
16,34,26
16,37,29
17,32,0
17,11,1
17,2,30
17,3,15
17,36,4
17,5,9
17,6,7
17,8,23
17,10,33
17,12,27
17,13,18
17,34,14
17,16,38
17,31,17
17,35,19
17,20,37
17,22,21
17,24,25
17,26,28
17,39,29
18,6,0
18,10,1
18,2,16
18,34,3
18,39,4
18,25,5
18,7,13
18,36,8
18,11,9
18,12,21
18,38,14
18,29,15
18,26,17
18,18,27
18,23,19
18,22,20
18,30,24
18,31,28
18,32,35
18,33,37
19,0,7
19,1,13
19,18,2
19,32,3
19,33,4
19,19,5
19,25,6
19,37,8
19,10,9
19,23,11
19,17,12
19,35,14
19,30,15
19,20,16
19,21,39
19,27,22
19,29,24
19,31,26
19,28,36
19,38,34
