588,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 95212,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,1,17
0,2,19
0,3,16
0,22,4
0,18,5
0,7,24
0,8,26
0,11,9
0,10,29
0,30,12
0,28,13
0,14,27
0,15,31
0,25,20
0,21,23
1,7,0
1,1,20
1,4,2
1,3,5
1,9,6
1,8,24
1,10,18
1,27,11
1,31,12
1,13,23
1,30,14
1,28,15
1,16,19
1,25,17
1,22,21
1,29,26
2,24,0
2,1,6
2,10,2
2,19,3
2,29,4
2,16,5
2,7,22
2,8,21
2,9,25
2,11,20
2,28,12
2,13,31
2,17,14
2,15,23
2,26,18
2,30,27
3,0,16
3,9,1
3,5,2
3,3,22
3,4,21
3,6,18
3,19,7
3,20,8
3,26,10
3,11,15
3,12,27
3,13,30
3,29,14
3,17,31
3,23,28
3,25,24
4,3,0
4,1,25
4,2,16
4,4,9
4,5,19
4,6,7
4,23,8
4,10,27
4,11,31
4,14,12
4,21,13
4,17,15
4,18,22
4,20,29
4,26,24
4,28,30
5,0,19
5,24,1
5,2,7
5,6,3
5,4,20
5,5,9
5,22,8
5,31,10
5,25,11
5,12,15
5,14,13
5,18,16
5,30,17
5,21,28
5,23,29
5,27,26
6,0,2
6,16,1
6,18,3
6,8,4
6,22,5
6,19,6
6,7,9
6,15,10
6,24,11
6,12,13
6,14,28
6,27,17
6,20,23
6,21,29
6,26,25
6,31,30
7,0,1
7,2,3
7,24,4
7,5,7
7,16,6
7,29,8
7,9,26
7,13,10
7,17,11
7,12,21
7,20,14
7,15,30
7,19,18
7,23,22
7,27,25
7,31,28
