11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 30346,7231

NrViolations,0
Round,H_team,A_team 
0,36,0
0,37,1
0,17,2
0,5,3
0,8,4
0,6,27
0,7,15
0,9,24
0,10,11
0,12,18
0,13,16
0,14,30
0,28,19
0,22,20
0,39,21
0,32,23
0,34,25
0,26,29
0,35,31
0,33,38
1,39,0
1,36,1
1,4,2
1,3,26
1,5,27
1,6,7
1,19,8
1,14,9
1,20,10
1,11,33
1,21,12
1,22,13
1,15,16
1,17,30
1,18,24
1,23,38
1,25,35
1,28,37
1,31,29
1,32,34
2,37,0
2,21,1
2,9,2
2,3,27
2,4,7
2,19,5
2,6,8
2,15,10
2,11,16
2,30,12
2,20,13
2,17,14
2,22,18
2,23,33
2,26,24
2,29,25
2,28,39
2,31,32
2,34,35
2,38,36
3,0,6
3,1,8
3,2,14
3,7,3
3,4,22
3,5,11
3,12,9
3,10,28
3,13,31
3,15,20
3,16,21
3,18,17
3,37,19
3,23,36
3,24,34
3,26,25
3,27,32
3,30,29
3,33,39
3,38,35
4,1,0
4,2,18
4,3,14
4,24,4
4,5,6
4,7,25
4,8,22
4,30,9
4,35,10
4,11,23
4,12,17
4,13,15
4,16,36
4,39,19
4,20,28
4,21,37
4,27,26
4,29,34
4,31,33
4,32,38
5,0,18
5,1,5
5,2,16
5,15,3
5,29,4
5,6,34
5,13,7
5,8,23
5,17,9
5,38,10
5,11,28
5,20,12
5,14,24
5,36,19
5,21,22
5,25,30
5,31,26
5,27,33
5,35,32
5,37,39
6,0,5
6,7,1
6,21,2
6,3,13
6,17,4
6,29,6
6,35,8
6,9,18
6,32,10
6,20,11
6,15,12
6,22,14
6,16,39
6,19,23
6,24,25
6,26,33
6,31,27
6,28,36
6,34,30
6,38,37
7,2,0
7,3,1
7,4,9
7,5,13
7,25,6
7,7,27
7,32,8
7,10,12
7,22,11
7,14,29
7,23,15
7,16,20
7,24,17
7,18,31
7,19,21
7,26,35
7,33,28
7,38,30
7,34,37
7,36,39
8,0,17
8,1,13
8,2,3
8,4,5
8,24,6
8,39,7
8,8,16
8,9,29
8,10,21
8,18,11
8,12,22
8,14,26
8,19,15
8,36,20
8,23,28
8,25,37
8,27,35
8,30,31
8,33,32
8,34,38
9,0,3
9,1,17
9,10,2
9,6,4
9,8,5
9,33,7
9,9,26
9,11,15
9,12,31
9,13,21
9,18,14
9,16,19
9,39,20
9,30,22
9,35,23
9,29,24
9,25,38
9,27,34
9,28,32
9,37,36
