154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,0,13
0,1,4
0,38,2
0,3,10
0,12,5
0,33,6
0,28,7
0,8,30
0,9,34
0,29,11
0,14,26
0,15,20
0,16,32
0,17,35
0,36,18
0,23,19
0,21,25
0,24,22
0,27,31
0,39,37
1,0,5
1,1,19
1,33,2
1,3,20
1,27,4
1,28,6
1,14,7
1,8,11
1,9,32
1,36,10
1,12,25
1,24,13
1,15,26
1,16,35
1,17,18
1,21,34
1,39,22
1,23,37
1,29,30
1,38,31
2,0,18
2,1,7
2,2,26
2,3,15
2,36,4
2,16,5
2,12,6
2,8,19
2,9,35
2,10,22
2,31,11
2,28,13
2,14,33
2,17,23
2,30,20
2,21,32
2,39,24
2,38,25
2,29,27
2,37,34
3,37,0
3,31,1
3,2,14
3,7,3
3,4,16
3,5,24
3,6,9
3,35,8
3,10,23
3,11,27
3,34,12
3,13,36
3,32,15
3,26,17
3,18,28
3,19,39
3,20,33
3,22,21
3,25,29
3,30,38
4,7,0
4,6,1
4,20,2
4,11,3
4,4,29
4,5,27
4,34,8
4,30,9
4,10,28
4,32,12
4,13,17
4,22,14
4,37,15
4,18,16
4,19,38
4,35,21
4,31,23
4,24,36
4,25,39
4,26,33
5,15,0
5,16,1
5,25,2
5,26,3
5,4,14
5,5,7
5,6,36
5,32,8
5,9,29
5,18,10
5,11,21
5,24,12
5,13,34
5,27,17
5,19,37
5,22,20
5,23,38
5,39,28
5,35,30
5,33,31
6,0,11
6,1,2
6,3,32
6,15,4
6,28,5
6,17,6
6,12,7
6,8,20
6,9,22
6,21,10
6,16,13
6,14,25
6,23,18
6,36,19
6,24,31
6,39,26
6,27,30
6,29,37
6,33,34
6,38,35
7,0,26
7,1,22
7,2,31
7,3,39
7,28,4
7,15,5
7,7,6
7,8,37
7,17,9
7,29,10
7,38,11
7,12,18
7,23,13
7,14,30
7,21,16
7,34,19
7,20,24
7,33,25
7,27,32
7,36,35
8,2,0
8,25,1
8,19,3
8,4,12
8,5,9
8,6,29
8,7,21
8,18,8
8,10,24
8,11,33
8,13,15
8,37,14
8,31,16
8,22,17
8,20,27
8,35,23
8,26,36
8,30,28
8,32,38
8,34,39
9,22,0
9,20,1
9,2,29
9,6,3
9,4,33
9,5,8
9,7,15
9,18,9
9,10,39
9,11,16
9,30,12
9,13,21
9,35,14
9,19,17
9,25,23
9,34,24
9,26,38
9,37,27
9,32,28
9,31,36
