11,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 93278,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,9
0,24,3
0,4,22
0,5,7
0,6,18
0,8,10
0,13,11
0,12,30
0,28,14
0,15,31
0,19,16
0,27,17
0,20,23
0,29,21
0,25,26
1,18,0
1,1,3
1,2,5
1,19,4
1,6,20
1,7,16
1,23,8
1,9,26
1,10,25
1,11,30
1,29,12
1,17,13
1,15,14
1,22,21
1,27,24
1,28,31
2,0,4
2,10,1
2,15,2
2,9,3
2,5,16
2,6,19
2,7,8
2,11,27
2,23,12
2,29,13
2,31,14
2,17,30
2,18,20
2,21,28
2,22,25
2,26,24
3,16,0
3,26,1
3,31,2
3,3,4
3,5,8
3,7,6
3,24,9
3,14,10
3,11,17
3,21,12
3,28,13
3,30,15
3,19,18
3,20,25
3,23,22
3,27,29
4,3,0
4,24,1
4,30,2
4,4,7
4,5,6
4,8,22
4,19,9
4,27,10
4,26,11
4,12,31
4,13,23
4,17,14
4,28,15
4,16,18
4,20,21
4,25,29
5,0,19
5,1,29
5,2,16
5,3,18
5,8,4
5,24,5
5,6,9
5,7,26
5,10,11
5,17,12
5,13,31
5,14,21
5,15,23
5,20,22
5,25,27
5,30,28
6,0,6
6,25,1
6,2,19
6,16,3
6,4,10
6,26,5
6,22,7
6,8,20
6,9,27
6,14,11
6,12,28
6,13,15
6,29,17
6,18,24
6,21,23
6,31,30
7,0,24
7,1,27
7,22,2
7,3,19
7,4,20
7,18,5
7,16,6
7,23,7
7,21,8
7,9,25
7,10,26
7,11,28
7,12,15
7,30,13
7,14,29
7,31,17
