0,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 141510,7231

NrViolations,0
Round,H_team,A_team 
0,0,10
0,1,16
0,6,2
0,17,3
0,4,19
0,5,20
0,12,7
0,8,23
0,9,11
0,15,13
0,14,22
0,21,18
1,6,0
1,23,1
1,2,10
1,3,4
1,5,13
1,15,7
1,21,8
1,9,18
1,17,11
1,12,22
1,14,20
1,16,19
2,9,0
2,2,1
2,10,3
2,21,4
2,5,14
2,18,6
2,7,13
2,19,8
2,11,23
2,12,20
2,15,22
2,17,16
3,8,0
3,10,1
3,2,3
3,4,5
3,6,23
3,7,14
3,22,9
3,18,11
3,16,12
3,13,17
3,19,15
3,20,21
4,0,23
4,1,5
4,11,2
4,18,3
4,4,12
4,13,6
4,7,16
4,10,8
4,9,19
4,14,15
4,17,20
4,22,21
5,0,18
5,1,14
5,13,2
5,3,19
5,22,4
5,5,16
5,17,6
5,20,7
5,11,8
5,9,21
5,23,10
5,12,15
6,0,11
6,15,1
6,18,2
6,20,3
6,8,4
6,6,5
6,19,7
6,10,9
6,23,12
6,21,13
6,14,17
6,16,22
7,15,0
7,1,22
7,2,12
7,3,11
7,4,17
7,8,5
7,19,6
7,21,7
7,23,9
7,18,10
7,13,20
7,14,16
8,14,0
8,1,4
8,22,2
8,3,21
8,17,5
8,7,6
8,8,9
8,10,12
8,20,11
8,19,13
8,15,16
8,18,23
9,1,0
9,9,2
9,13,3
9,4,7
9,5,15
9,16,6
9,20,8
9,11,10
9,12,14
9,23,17
9,22,18
9,21,19
10,0,21
10,7,1
10,2,17
10,3,8
10,16,4
10,5,12
10,6,10
10,20,9
10,11,15
10,13,18
10,23,14
10,22,19
11,0,13
11,12,1
11,2,23
11,3,9
11,4,15
11,7,5
11,6,21
11,8,22
11,10,17
11,11,14
11,16,18
11,19,20
