588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 141790,7231

NrViolations,0
Round,H_team,A_team 
0,22,0
0,25,1
0,2,15
0,34,3
0,4,12
0,5,11
0,37,6
0,7,27
0,23,8
0,9,17
0,10,18
0,13,21
0,14,24
0,16,20
0,19,31
0,28,26
0,39,29
0,30,32
0,36,33
0,38,35
1,19,0
1,26,1
1,4,2
1,36,3
1,35,5
1,39,6
1,7,17
1,38,8
1,30,9
1,10,27
1,11,15
1,12,21
1,13,16
1,14,18
1,20,22
1,23,31
1,24,28
1,25,32
1,37,29
1,34,33
2,14,0
2,19,1
2,2,7
2,33,3
2,4,16
2,36,5
2,38,6
2,37,8
2,31,9
2,10,15
2,11,27
2,12,17
2,13,23
2,18,28
2,20,25
2,22,21
2,24,32
2,26,34
2,35,29
2,39,30
3,0,16
3,1,2
3,3,11
3,21,4
3,15,5
3,6,23
3,7,10
3,8,26
3,29,9
3,12,14
3,28,13
3,17,20
3,18,19
3,31,22
3,24,37
3,25,36
3,27,38
3,35,30
3,32,33
3,34,39
4,0,12
4,6,1
4,37,2
4,10,3
4,19,4
4,5,7
4,8,14
4,9,15
4,11,26
4,29,13
4,16,32
4,18,17
4,21,20
4,28,22
4,23,39
4,25,24
4,30,27
4,31,33
4,34,35
4,36,38
5,38,0
5,1,7
5,34,2
5,3,19
5,4,6
5,5,18
5,8,36
5,9,10
5,28,11
5,12,32
5,30,13
5,14,15
5,16,21
5,17,23
5,20,37
5,24,22
5,25,31
5,26,35
5,27,39
5,33,29
6,39,0
6,1,18
6,2,19
6,3,14
6,4,7
6,9,5
6,6,25
6,29,8
6,10,36
6,31,11
6,15,12
6,13,32
6,17,16
6,20,23
6,21,37
6,22,38
6,24,35
6,26,27
6,33,28
6,30,34
7,34,0
7,39,1
7,2,9
7,35,3
7,4,18
7,5,14
7,16,6
7,7,30
7,31,8
7,10,25
7,32,11
7,20,12
7,13,19
7,15,36
7,17,26
7,28,21
7,22,37
7,23,38
7,29,24
7,33,27
8,0,9
8,36,1
8,2,5
8,37,3
8,34,4
8,6,30
8,7,15
8,22,8
8,16,10
8,11,25
8,12,33
8,13,26
8,14,17
8,18,24
8,19,20
8,23,21
8,27,28
8,29,31
8,32,35
8,38,39
9,5,0
9,32,1
9,8,2
9,39,3
9,37,4
9,6,33
9,7,12
9,9,11
9,17,10
9,15,13
9,14,22
9,16,34
9,18,30
9,28,19
9,20,26
9,21,29
9,25,23
9,24,38
9,35,27
9,31,36
10,0,7
10,1,8
10,2,12
10,3,16
10,36,4
10,30,5
10,6,11
10,38,9
10,10,33
