2486,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 56398,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,1,15
0,2,23
0,3,22
0,4,19
0,16,5
0,11,6
0,8,7
0,18,10
0,14,12
0,13,17
0,21,20
1,23,0
1,1,12
1,2,7
1,20,3
1,4,13
1,5,15
1,18,6
1,8,22
1,9,14
1,11,10
1,16,19
1,21,17
2,2,0
2,16,1
2,21,3
2,4,5
2,10,6
2,23,7
2,8,9
2,11,18
2,12,15
2,13,20
2,22,14
2,19,17
3,10,0
3,1,5
3,22,2
3,3,11
3,15,4
3,6,8
3,7,14
3,9,23
3,12,16
3,13,18
3,17,20
3,19,21
4,0,8
4,10,1
4,19,2
4,7,3
4,12,4
4,5,21
4,6,9
4,20,11
4,15,13
4,14,16
4,17,18
4,22,23
5,0,11
5,18,1
5,6,2
5,3,13
5,14,4
5,5,12
5,7,21
5,17,8
5,9,22
5,23,10
5,15,16
5,20,19
