1217,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 134179,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,16,1
0,2,5
0,20,4
0,17,6
0,7,12
0,10,8
0,9,23
0,11,13
0,14,15
0,18,22
0,21,19
1,0,5
1,15,1
1,2,8
1,9,3
1,21,4
1,13,6
1,19,7
1,10,22
1,18,11
1,20,12
1,14,16
1,17,23
2,0,8
2,1,7
2,18,2
2,22,3
2,16,4
2,5,15
2,6,23
2,9,14
2,10,11
2,19,12
2,13,21
2,20,17
3,4,0
3,1,2
3,3,20
3,5,21
3,6,11
3,16,7
3,8,9
3,19,10
3,12,15
3,13,17
3,22,14
3,23,18
4,16,0
4,4,1
4,7,2
4,3,19
4,12,5
4,8,6
4,11,9
4,20,10
4,18,13
4,17,14
4,15,21
4,22,23
5,1,0
5,2,13
5,3,4
5,5,7
5,6,22
5,8,23
5,18,9
5,21,10
5,11,20
5,14,12
5,15,16
5,17,19
6,0,20
6,1,3
6,22,2
6,19,4
6,14,5
6,9,6
6,7,8
6,10,18
6,11,15
6,12,16
6,23,13
6,21,17
7,0,10
7,1,14
7,9,2
7,16,3
7,4,7
7,5,8
7,6,18
7,23,11
7,17,12
7,13,15
7,22,19
7,21,20
8,0,18
8,13,1
8,2,23
8,3,21
8,4,14
8,16,5
8,6,10
8,7,9
8,8,19
8,11,17
8,22,12
8,20,15
9,2,0
9,19,1
9,3,8
9,4,5
9,21,6
9,7,14
9,12,9
9,23,10
9,11,16
9,13,20
9,15,22
9,18,17
10,23,0
10,1,11
10,2,16
10,3,6
10,15,4
10,5,9
10,7,22
10,8,21
10,10,17
10,12,13
10,14,18
10,20,19
11,6,0
11,5,1
11,10,2
11,17,3
11,4,22
11,15,7
11,8,20
11,9,21
11,19,11
11,12,18
11,14,13
11,23,16
