154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 106012,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,2,36
0,13,3
0,4,22
0,5,38
0,27,6
0,19,7
0,8,14
0,29,9
0,10,15
0,23,11
0,37,12
0,33,16
0,17,18
0,30,20
0,21,34
0,25,24
0,26,31
0,39,28
0,32,35
1,8,0
1,27,1
1,2,22
1,3,11
1,4,14
1,5,23
1,35,6
1,7,15
1,24,9
1,10,36
1,39,12
1,13,26
1,28,16
1,17,20
1,21,18
1,19,38
1,25,32
1,37,29
1,30,34
1,31,33
2,0,11
2,31,1
2,8,2
2,3,15
2,35,4
2,13,5
2,6,7
2,9,34
2,14,10
2,20,12
2,16,38
2,17,39
2,18,37
2,28,19
2,21,23
2,22,26
2,24,32
2,25,30
2,27,33
2,36,29
3,9,0
3,12,1
3,6,2
3,3,14
3,32,4
3,35,5
3,34,7
3,36,8
3,20,10
3,11,18
3,38,13
3,15,21
3,16,23
3,31,17
3,33,19
3,22,37
3,24,30
3,28,25
3,26,27
3,39,29
4,0,12
4,1,14
4,2,31
4,27,3
4,38,4
4,5,16
4,9,6
4,7,20
4,19,8
4,10,18
4,11,28
4,34,13
4,15,35
4,26,17
4,22,21
4,23,32
4,29,24
4,33,25
4,30,37
4,39,36
5,38,0
5,16,1
5,24,2
5,3,20
5,4,28
5,5,30
5,14,6
5,7,26
5,8,31
5,21,9
5,10,35
5,11,33
5,12,22
5,13,39
5,15,32
5,27,17
5,18,29
5,37,19
5,23,25
5,36,34
6,35,0
6,28,1
6,29,2
6,3,5
6,25,4
6,6,31
6,7,39
6,8,11
6,16,9
6,10,32
6,12,18
6,13,27
6,14,22
6,17,15
6,36,19
6,26,20
6,24,21
6,23,30
6,33,34
6,37,38
7,32,0
7,1,22
7,26,2
7,9,3
7,4,10
7,31,5
7,6,11
7,13,7
7,24,8
7,16,12
7,14,27
7,18,15
7,17,37
7,19,34
7,20,25
7,29,21
7,35,23
7,28,36
7,33,30
7,39,38
8,0,16
8,1,17
8,2,13
8,26,3
8,4,11
8,27,5
8,6,10
8,7,8
8,18,9
8,12,29
8,15,14
8,19,23
8,20,36
8,30,21
8,22,25
8,31,24
8,35,28
8,34,32
8,33,38
8,37,39
9,0,17
9,1,8
9,2,16
9,29,3
9,7,4
9,5,6
9,9,25
9,19,10
9,11,13
9,12,26
9,31,14
9,15,33
9,38,18
9,23,20
9,21,32
9,22,36
9,27,24
9,34,28
9,39,30
9,37,35
10,5,0
10,29,1
10,12,2
10,3,4
10,6,37
10,27,7
10,8,33
10,9,11
10,10,23
10,13,31
10,14,19
10,15,22
10,16,32
10,21,17
10,34,18
10,28,20
10,26,24
10,25,38
10,36,30
10,39,35
11,0,4
11,30,1
11,2,15
11,3,16
11,5,33
11,6,38
11,31,7
11,8,25
11,9,12
11,13,10
11,14,11
11,17,28
11,18,19
11,20,22
11,39,21
11,23,34
11,24,37
11,32,26
11,29,27
11,36,35
12,0,7
12,1,9
12,2,11
12,18,3
12,4,5
12,6,8
12,10,38
12,12,28
12,36,13
12,17,14
12,15,34
12,31,16
12,22,19
12,20,24
12,33,21
12,23,39
12,25,37
12,35,26
12,30,27
12,32,29
13,0,20
13,33,1
13,35,2
13,12,3
13,4,6
13,15,5
13,7,18
13,8,28
13,9,27
13,10,34
13,11,21
13,37,13
13,14,16
13,17,36
13,19,39
13,22,24
13,31,23
13,25,26
13,38,29
13,32,30
14,6,0
14,39,1
14,38,2
14,3,31
14,4,8
14,11,5
14,10,7
14,9,36
14,21,12
14,28,13
14,14,33
14,25,15
14,16,24
14,22,17
14,26,18
14,20,19
14,27,23
14,34,29
14,35,30
14,37,32
15,0,31
15,36,1
15,34,2
15,3,8
15,21,4
15,5,25
15,6,28
15,11,7
15,37,9
15,16,10
15,12,38
15,13,17
15,20,14
15,24,15
15,18,22
15,19,30
15,26,23
15,27,35
15,29,33
15,39,32
16,0,27
16,1,4
16,2,17
16,7,3
16,5,28
16,25,6
16,8,37
16,39,9
16,10,21
16,15,11
16,12,14
16,32,13
16,19,16
16,20,18
16,29,22
16,23,36
16,24,34
16,26,33
16,30,38
16,31,35
17,0,10
17,1,5
17,3,2
17,4,26
17,34,6
17,7,32
17,8,29
17,33,9
17,11,36
17,19,12
17,35,13
17,18,14
17,15,20
17,16,39
17,17,25
17,21,37
17,30,22
17,23,28
17,24,38
17,27,31
18,2,0
18,1,24
18,17,3
18,30,4
18,5,39
18,6,19
18,33,7
18,16,8
18,9,10
18,11,35
18,34,12
18,23,13
18,14,29
18,28,15
18,18,25
18,20,31
18,21,26
18,22,32
18,38,27
18,36,37
19,0,21
19,38,1
19,2,23
19,3,24
19,29,4
19,5,8
19,6,39
19,36,7
19,9,30
19,17,10
19,11,19
19,25,12
19,13,20
19,14,32
19,37,15
19,16,35
19,18,33
19,22,31
19,28,26
19,34,27
20,29,0
20,32,1
20,39,2
20,3,6
20,24,4
20,5,20
20,37,7
20,8,21
20,14,9
20,10,28
20,31,11
20,12,33
20,13,16
20,36,15
20,38,17
20,30,18
20,19,35
20,22,23
20,25,27
20,26,34
21,24,0
21,35,1
21,37,2
21,28,3
21,4,19
21,18,5
21,6,12
21,7,9
21,8,20
21,10,33
21,27,11
21,13,22
21,26,14
21,15,16
21,32,17
21,21,36
21,23,38
21,25,39
21,30,29
21,34,31
22,0,19
22,1,25
22,28,2
22,33,3
22,4,12
22,14,5
22,6,36
22,7,22
22,34,8
22,9,13
22,10,37
22,11,16
22,23,15
22,29,17
22,18,39
22,20,21
22,24,35
22,30,26
22,27,32
22,38,31
23,0,25
23,1,10
23,2,21
23,19,3
23,4,34
23,22,5
23,18,6
23,7,23
23,38,8
23,9,26
23,11,37
23,12,30
23,14,13
23,15,27
23,16,36
23,17,24
23,20,39
23,28,33
23,29,35
23,32,31
24,13,0
24,1,21
24,30,2
24,3,10
24,36,4
24,5,7
24,29,6
24,15,8
24,9,23
24,38,11
24,32,12
24,14,24
24,16,20
24,17,34
24,31,18
24,26,19
24,22,27
24,25,35
24,37,28
24,39,33
25,28,0
25,3,1
25,2,7
25,39,4
25,5,10
25,30,6
25,8,26
25,22,9
25,32,11
25,35,12
25,13,15
25,37,14
25,21,16
25,17,23
25,27,18
25,31,19
25,33,20
25,24,36
25,25,29
25,34,38
26,0,15
26,1,26
26,20,2
26,3,30
26,37,4
26,24,5
26,6,16
26,7,29
26,8,32
26,9,17
26,10,31
26,34,11
26,23,12
26,13,18
26,39,14
26,27,19
26,28,21
26,33,22
26,25,36
26,38,35
27,0,26
27,1,15
27,2,10
27,35,3
27,4,16
27,29,5
27,23,6
27,7,30
27,8,9
27,11,39
27,12,17
27,19,13
27,36,14
27,18,24
27,20,27
27,21,31
27,28,22
27,34,25
27,32,38
27,33,37
28,18,0
28,2,1
28,38,3
28,4,13
28,26,5
28,20,6
28,7,25
28,17,8
28,19,9
28,11,10
28,12,24
28,14,30
28,15,39
28,16,22
28,21,27
28,23,37
28,32,28
28,31,29
28,36,33
28,35,34
29,22,0
29,1,13
29,2,18
29,32,3
29,4,9
29,5,34
29,15,6
29,35,7
29,12,8
29,10,39
29,11,20
29,21,14
29,16,37
29,30,17
29,19,24
29,33,23
29,31,25
29,26,29
29,36,27
29,38,28
