0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 936,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,1,2
0,3,8
0,4,10
0,39,5
0,6,7
0,11,18
0,13,12
0,14,19
0,15,20
0,16,17
0,21,24
0,23,22
0,25,33
0,26,27
0,28,30
0,29,32
0,35,31
0,34,37
0,38,36
1,1,0
1,2,36
1,3,10
1,4,6
1,35,5
1,7,8
1,39,9
1,11,12
1,13,14
1,15,17
1,16,20
1,18,24
1,19,23
1,21,25
1,22,33
1,30,26
1,27,32
1,28,29
1,31,37
1,38,34
2,0,3
2,32,1
2,2,6
2,4,38
2,36,5
2,7,9
2,8,11
2,10,16
2,12,14
2,15,13
2,19,17
2,18,21
2,20,23
2,22,25
2,24,33
2,28,26
2,27,35
2,31,29
2,30,37
2,39,34
3,36,0
3,34,1
3,2,39
3,37,3
3,8,4
3,5,7
3,6,38
3,9,11
3,10,14
3,12,16
3,17,13
3,18,15
3,19,21
3,20,22
3,23,25
3,24,27
3,29,26
3,33,28
3,30,35
3,32,31
4,37,0
4,1,6
4,35,2
4,39,3
4,7,4
4,5,38
4,13,8
4,9,10
4,11,16
4,12,18
4,14,21
4,22,15
4,17,20
4,26,19
4,23,24
4,25,27
4,32,28
4,29,30
4,33,31
4,34,36
5,0,6
5,36,1
5,37,2
5,3,4
5,5,8
5,11,7
5,13,9
5,10,12
5,14,20
5,21,15
5,16,18
5,17,25
5,29,19
5,22,24
5,26,23
5,27,30
5,31,28
5,33,32
5,34,35
5,38,39
6,39,0
6,38,1
6,4,2
6,3,5
6,6,8
6,10,7
6,9,12
6,13,11
6,15,14
6,16,25
6,21,17
6,18,20
6,28,19
6,22,29
6,31,23
6,24,26
6,27,33
6,30,34
6,36,32
6,35,37
7,2,0
7,1,39
7,7,3
7,4,5
7,6,10
7,8,12
7,9,22
7,14,11
7,20,13
7,15,16
7,18,17
7,19,24
7,21,29
7,32,23
7,25,30
7,26,33
7,28,27
7,31,34
7,35,36
7,38,37
8,0,38
8,1,4
8,3,2
8,5,6
8,7,22
8,8,10
8,9,18
8,17,11
8,12,15
8,19,13
8,14,16
8,20,21
8,23,29
8,24,30
8,25,28
8,26,34
8,27,31
8,32,35
8,33,36
8,37,39
9,0,4
9,37,1
9,2,38
9,6,3
9,5,22
9,12,7
9,8,9
9,10,18
9,11,15
9,16,13
9,17,14
9,20,19
9,23,21
9,24,28
9,25,26
9,29,27
9,30,31
9,34,32
9,33,35
9,36,39
