396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 20870,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,4,2
0,3,7
0,5,6
0,8,12
0,9,14
0,13,10
0,11,15
0,17,16
0,20,18
0,19,21
0,22,26
0,23,28
0,24,31
0,29,25
0,27,35
0,30,32
0,36,33
0,38,34
0,39,37
1,0,4
1,1,9
1,2,3
1,10,5
1,6,8
1,7,12
1,11,14
1,19,13
1,16,15
1,18,17
1,20,26
1,21,23
1,27,22
1,24,28
1,25,31
1,29,35
1,39,30
1,32,36
1,34,33
1,38,37
2,0,9
2,7,1
2,2,6
2,4,3
2,5,8
2,10,11
2,14,12
2,17,13
2,15,21
2,25,16
2,18,19
2,23,20
2,28,22
2,27,24
2,26,31
2,33,29
2,37,30
2,32,39
2,34,36
2,35,38
3,2,0
3,10,1
3,3,9
3,4,6
3,5,7
3,8,11
3,12,18
3,15,13
3,14,19
3,20,16
3,17,21
3,33,22
3,23,25
3,26,24
3,28,27
3,31,29
3,35,30
3,38,32
3,34,39
3,37,36
4,0,3
4,1,2
4,5,4
4,6,10
4,7,8
4,9,12
4,11,17
4,13,18
4,16,14
4,15,19
4,24,20
4,21,28
4,22,25
4,23,26
4,29,27
4,30,34
4,31,38
4,37,32
4,33,39
4,36,35
5,0,6
5,1,3
5,2,5
5,4,7
5,8,10
5,9,11
5,12,17
5,13,16
5,14,15
5,18,22
5,19,23
5,20,28
5,21,26
5,24,25
5,30,27
5,29,38
5,31,37
5,32,34
5,35,33
5,39,36
6,0,5
6,4,1
6,2,7
6,3,10
6,6,14
6,8,9
6,11,16
6,12,13
6,15,17
6,18,23
6,19,26
6,20,22
6,25,21
6,24,30
6,27,32
6,28,37
6,34,29
6,36,31
6,33,38
6,35,39
7,18,0
7,6,1
7,38,2
7,3,5
7,13,4
7,7,9
7,8,14
7,10,15
7,12,11
7,16,19
7,17,20
7,22,21
7,23,24
7,25,30
7,26,27
7,28,32
7,36,29
7,31,39
7,33,37
7,35,34
8,26,0
8,5,1
8,39,2
8,3,8
8,11,4
8,7,6
8,9,10
8,16,12
8,14,13
8,15,18
8,17,19
8,21,20
8,22,24
8,30,23
8,25,27
8,28,29
8,31,33
8,32,35
8,37,34
8,38,36
9,27,0
9,1,8
9,36,2
9,6,3
9,14,4
9,9,5
9,10,7
9,13,11
9,12,15
9,16,18
9,22,17
9,19,20
9,21,24
9,29,23
9,26,25
9,30,28
9,34,31
9,32,33
9,37,35
9,39,38
