1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2904,7231

NrViolations,0
Round,H_team,A_team 
0,0,34
0,5,1
0,2,36
0,3,6
0,35,4
0,7,39
0,8,13
0,9,10
0,12,11
0,20,14
0,15,22
0,19,16
0,17,18
0,21,29
0,24,23
0,25,28
0,26,32
0,30,27
0,31,37
0,33,38
1,0,2
1,8,1
1,37,3
1,39,4
1,5,36
1,6,13
1,11,7
1,9,16
1,10,17
1,12,25
1,14,22
1,15,26
1,18,29
1,19,20
1,23,21
1,24,28
1,31,27
1,30,33
1,32,35
1,34,38
2,39,0
2,9,1
2,28,2
2,31,3
2,37,4
2,5,8
2,38,6
2,7,10
2,11,17
2,13,12
2,14,25
2,18,15
2,16,24
2,19,26
2,20,29
2,22,21
2,27,23
2,35,30
2,36,32
2,33,34
3,35,0
3,1,32
3,29,2
3,3,5
3,4,10
3,6,9
3,7,17
3,8,16
3,11,22
3,12,24
3,13,20
3,14,26
3,15,19
3,23,18
3,21,31
3,25,27
3,28,33
3,37,30
3,34,36
3,39,38
4,0,9
4,3,1
4,2,7
4,4,15
4,35,5
4,6,14
4,8,12
4,10,22
4,16,11
4,13,19
4,17,20
4,21,18
4,23,33
4,24,31
4,25,39
4,26,28
4,27,34
4,29,30
4,38,32
4,36,37
5,0,7
5,1,4
5,37,2
5,3,12
5,32,5
5,6,15
5,36,8
5,9,14
5,11,10
5,16,13
5,17,23
5,18,19
5,20,24
5,21,26
5,22,33
5,25,31
5,27,29
5,28,34
5,30,39
5,38,35
6,32,0
6,1,6
6,38,2
6,7,3
6,4,12
6,5,9
6,37,8
6,10,18
6,11,15
6,13,23
6,14,21
6,17,16
6,19,24
6,20,28
6,22,27
6,33,25
6,26,35
6,29,36
6,30,34
6,31,39
7,33,0
7,1,7
7,2,9
7,3,11
7,4,19
7,5,14
7,36,6
7,39,8
7,12,10
7,13,18
7,15,24
7,16,23
7,22,17
7,20,21
7,30,25
7,26,29
7,27,32
7,28,35
7,34,31
7,37,38
8,36,0
8,39,1
8,34,2
8,3,33
8,4,9
8,5,19
8,6,11
8,38,7
8,8,14
8,10,13
8,12,20
8,21,15
8,16,18
8,17,27
8,28,22
8,23,32
8,24,30
8,29,25
8,31,26
8,35,37
9,0,37
9,1,33
9,35,2
9,38,3
9,34,4
9,7,5
9,6,12
9,9,8
9,10,27
9,11,14
9,13,17
9,25,15
9,16,21
9,18,24
9,19,31
9,20,23
9,22,32
9,26,36
9,30,28
9,29,39
10,29,0
10,1,38
10,2,33
10,32,3
10,30,4
10,37,5
10,7,6
10,8,19
10,13,9
10,10,20
10,11,21
10,12,16
10,14,24
10,17,15
10,18,31
10,22,23
10,25,26
10,27,36
10,28,39
10,35,34
11,17,0
11,1,2
11,3,8
11,33,4
11,38,5
11,6,16
11,36,7
11,9,19
11,15,10
11,11,20
11,12,14
11,13,21
11,18,22
11,23,26
11,24,29
11,25,35
11,27,39
11,28,37
11,31,30
11,32,34
12,0,1
12,2,6
12,39,3
12,4,8
12,5,16
12,34,7
12,9,12
12,14,10
12,19,11
12,15,13
12,24,17
12,27,18
12,20,26
12,21,28
12,22,25
12,23,31
12,29,37
12,30,38
12,33,32
12,36,35
13,0,5
13,35,1
13,2,8
13,4,3
13,10,6
13,32,7
13,37,9
13,24,11
13,12,17
13,13,14
13,15,20
13,16,28
13,26,18
13,19,27
13,21,25
13,22,31
13,23,30
13,29,38
13,33,36
13,34,39
14,0,10
14,34,1
14,2,12
14,3,13
14,5,4
14,6,23
14,7,15
14,8,11
14,35,9
14,14,17
14,16,22
14,18,28
14,21,19
14,20,27
14,25,24
14,26,30
14,29,33
14,31,32
14,38,36
14,39,37
15,3,0
15,1,12
15,32,2
15,6,4
15,11,5
15,7,8
15,9,15
15,37,10
15,39,13
15,14,23
15,16,20
15,17,21
15,25,18
15,19,22
15,24,34
15,26,33
15,27,35
15,28,29
15,30,36
15,38,31
16,6,0
16,36,1
16,39,2
16,3,9
16,4,7
16,12,5
16,8,21
16,38,10
16,13,11
16,14,16
16,15,23
16,19,17
16,30,18
16,20,22
16,24,26
16,25,34
16,27,33
16,28,31
16,29,35
16,32,37
17,4,0
17,37,1
17,2,3
17,5,6
17,7,13
17,8,38
17,11,9
17,10,21
17,12,19
17,18,14
17,16,15
17,17,26
17,20,25
17,22,30
17,23,34
17,24,27
17,28,32
17,31,29
17,33,35
17,36,39
18,0,11
18,1,13
18,2,5
18,35,3
18,4,38
18,8,6
18,9,7
18,10,16
18,15,12
18,14,19
18,17,25
18,18,20
18,21,30
18,22,24
18,23,28
18,26,27
18,32,29
18,31,36
18,33,39
18,34,37
19,0,38
19,1,11
19,2,4
19,36,3
19,5,13
19,39,6
19,7,16
19,10,8
19,9,17
19,18,12
19,15,14
19,19,30
19,32,20
19,21,24
19,26,22
19,23,25
19,27,28
19,34,29
19,31,35
19,33,37
