42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 888,7231

NrViolations,0
Round,H_team,A_team 
0,0,38
0,39,1
0,2,8
0,3,7
0,4,9
0,5,6
0,10,12
0,11,15
0,16,13
0,19,14
0,18,17
0,21,20
0,22,25
0,23,27
0,26,24
0,29,28
0,32,30
0,31,37
0,34,33
0,36,35
1,0,5
1,37,1
1,4,2
1,3,8
1,6,9
1,7,10
1,13,11
1,12,15
1,18,14
1,16,22
1,17,23
1,20,19
1,21,25
1,24,27
1,29,26
1,28,32
1,30,31
1,35,33
1,36,34
1,39,38
2,0,37
2,36,1
2,10,2
2,3,5
2,6,4
2,7,8
2,12,9
2,11,18
2,14,13
2,15,21
2,16,23
2,17,22
2,19,25
2,24,20
2,27,26
2,28,34
2,29,30
2,32,31
2,38,33
2,35,39
3,35,0
3,1,7
3,9,2
3,38,3
3,5,4
3,6,36
3,8,11
3,10,18
3,12,13
3,14,15
3,17,16
3,19,21
3,28,20
3,22,27
3,23,29
3,25,24
3,30,26
3,31,34
3,37,32
3,33,39
4,33,0
4,1,6
4,2,7
4,37,3
4,4,36
4,5,12
4,8,10
4,9,11
4,13,18
4,14,16
4,15,17
4,23,19
4,26,20
4,21,22
4,24,29
4,25,31
4,27,35
4,30,28
4,38,32
4,34,39
5,32,0
5,3,1
5,2,12
5,4,7
5,5,8
5,6,10
5,9,14
5,11,16
5,15,13
5,17,24
5,18,21
5,22,19
5,20,23
5,25,29
5,26,31
5,27,34
5,28,35
5,33,30
5,39,36
5,37,38
6,0,39
6,1,38
6,2,3
6,4,8
6,11,5
6,6,12
6,7,14
6,10,9
6,17,13
6,20,15
6,16,21
6,28,18
6,19,24
6,22,23
6,26,25
6,27,31
6,29,34
6,35,30
6,32,33
6,36,37
7,3,0
7,1,4
7,39,2
7,9,5
7,7,6
7,8,14
7,13,10
7,12,11
7,15,16
7,19,17
7,25,18
7,20,22
7,21,24
7,23,26
7,29,27
7,31,28
7,34,30
7,35,32
7,33,37
7,36,38
8,1,0
8,38,2
8,10,3
8,39,4
8,7,5
8,13,6
8,8,9
8,14,11
8,12,16
8,15,19
8,21,17
8,18,20
8,22,26
8,24,23
8,25,28
8,30,27
8,31,29
8,34,32
8,33,36
8,37,35
9,0,4
9,2,1
9,13,3
9,5,39
9,8,6
9,9,7
9,11,10
9,14,12
9,18,15
9,16,19
9,20,17
9,23,21
9,24,22
9,27,25
9,26,28
9,32,29
9,30,36
9,31,33
9,34,37
9,38,35
