1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 29751,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,4,1
0,3,35
0,32,5
0,8,6
0,7,27
0,9,18
0,23,10
0,11,20
0,12,30
0,15,13
0,14,22
0,36,16
0,17,21
0,38,19
0,24,34
0,25,26
0,33,28
0,29,31
0,39,37
1,15,0
1,11,1
1,2,14
1,3,32
1,4,24
1,38,5
1,10,6
1,13,7
1,36,8
1,9,21
1,17,12
1,37,16
1,33,18
1,25,19
1,23,20
1,22,30
1,26,31
1,27,35
1,39,28
1,29,34
2,13,0
2,19,1
2,17,2
2,5,3
2,4,14
2,6,24
2,7,32
2,37,8
2,22,9
2,10,20
2,15,11
2,12,21
2,28,16
2,39,18
2,23,33
2,34,25
2,26,38
2,27,29
2,30,36
2,31,35
3,7,0
3,1,9
3,2,11
3,6,3
3,5,4
3,16,8
3,19,10
3,18,12
3,13,32
3,24,14
3,22,15
3,30,17
3,20,39
3,21,36
3,34,23
3,25,38
3,26,29
3,31,27
3,37,28
3,35,33
4,0,11
4,1,3
4,2,5
4,16,4
4,6,25
4,28,7
4,8,19
4,9,30
4,10,39
4,14,12
4,31,13
4,20,15
4,29,17
4,18,22
4,21,24
4,35,23
4,27,26
4,32,33
4,38,34
4,36,37
5,0,5
5,2,1
5,3,38
5,10,4
5,19,6
5,37,7
5,8,25
5,29,9
5,11,39
5,12,31
5,27,13
5,14,30
5,15,21
5,33,16
5,17,18
5,22,20
5,23,28
5,36,24
5,26,32
5,35,34
6,0,3
6,1,8
6,34,2
6,4,25
6,5,6
6,36,7
6,26,9
6,10,15
6,11,28
6,22,12
6,13,21
6,14,17
6,39,16
6,18,31
6,23,19
6,20,33
6,37,24
6,27,38
6,29,30
6,32,35
7,1,0
7,25,2
7,3,26
7,4,6
7,5,8
7,7,31
7,9,17
7,11,10
7,20,12
7,13,23
7,18,14
7,16,15
7,28,19
7,21,33
7,35,22
7,24,29
7,30,27
7,32,38
7,34,37
7,39,36
8,0,4
8,1,26
8,6,2
8,31,3
8,19,5
8,7,23
8,8,15
8,12,9
8,28,10
8,16,11
8,20,13
8,14,29
8,17,27
8,30,18
8,21,39
8,38,22
8,24,25
8,32,34
8,33,36
8,35,37
9,6,0
9,5,1
9,2,13
9,3,7
9,8,4
9,9,14
9,16,10
9,19,11
9,12,27
9,15,23
9,24,17
9,18,29
9,21,20
9,34,22
9,25,37
9,30,26
9,28,36
9,31,32
9,33,39
9,38,35
