588,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 239856,7231

NrViolations,0
Round,H_team,A_team 
0,0,19
0,30,1
0,9,2
0,3,18
0,4,20
0,16,5
0,23,6
0,7,22
0,29,8
0,25,10
0,26,11
0,17,12
0,28,13
0,14,21
0,15,31
0,24,27
1,0,18
1,15,1
1,25,2
1,3,28
1,4,8
1,19,5
1,20,6
1,7,16
1,22,9
1,26,10
1,24,11
1,27,12
1,14,13
1,23,17
1,21,29
1,30,31
2,0,2
2,31,1
2,3,23
2,30,4
2,5,26
2,6,9
2,7,10
2,8,17
2,11,25
2,12,15
2,21,13
2,22,14
2,18,16
2,19,28
2,27,20
2,29,24
3,21,0
3,1,3
3,2,28
3,31,4
3,5,6
3,12,7
3,8,14
3,19,9
3,10,24
3,11,27
3,13,30
3,26,15
3,16,23
3,29,17
3,18,22
3,25,20
4,14,0
4,1,20
4,2,6
4,9,3
4,28,4
4,8,5
4,30,7
4,10,19
4,11,15
4,12,13
4,16,22
4,17,27
4,26,18
4,23,21
4,25,24
4,31,29
5,23,0
5,16,1
5,5,2
5,3,22
5,4,17
5,6,25
5,13,7
5,28,8
5,9,11
5,27,10
5,21,12
5,14,30
5,15,29
5,24,18
5,26,19
5,20,31
6,0,16
6,6,1
6,22,2
6,5,3
6,7,4
6,13,8
6,9,26
6,10,11
6,12,29
6,28,14
6,27,15
6,20,17
6,18,25
6,24,19
6,21,30
6,23,31
7,12,0
7,1,27
7,2,3
7,4,24
7,14,5
7,6,16
7,18,7
7,30,8
7,10,9
7,29,11
7,13,15
7,26,17
7,19,25
7,20,23
7,22,21
7,31,28
8,28,0
8,1,18
8,2,23
8,3,6
8,4,22
8,15,5
8,19,7
8,8,20
8,29,9
8,10,14
8,11,12
8,31,13
8,16,21
8,17,30
8,24,26
8,25,27
9,15,0
9,25,1
9,2,21
9,16,3
9,4,29
9,13,5
9,19,6
9,24,7
9,8,10
9,9,18
9,11,30
9,26,12
9,20,14
9,17,31
9,22,23
9,27,28
10,0,6
10,1,26
10,16,2
10,3,4
10,5,24
10,7,8
10,9,25
10,22,10
10,20,11
10,12,31
10,17,13
10,23,14
10,21,15
10,18,19
10,27,30
10,29,28
11,7,0
11,1,9
11,2,24
11,19,3
11,6,4
11,23,5
11,8,21
11,20,10
11,18,11
11,14,12
11,29,13
11,28,15
11,30,16
11,25,17
11,31,22
11,27,26
12,5,0
12,1,11
12,2,19
12,3,24
12,18,4
12,6,7
12,8,9
12,10,21
12,28,12
12,13,27
12,17,14
12,15,22
12,26,16
12,29,20
12,30,23
12,31,25
13,0,3
13,17,1
13,2,26
13,4,16
13,5,7
13,6,18
13,8,19
13,24,9
13,10,29
13,11,14
13,12,22
13,13,23
13,15,25
13,20,21
13,31,27
13,28,30
14,0,26
14,10,1
14,7,2
14,3,20
14,9,4
14,5,18
14,24,6
14,16,8
14,11,17
14,12,23
14,13,25
14,14,31
14,15,30
14,22,19
14,21,28
14,27,29
15,0,20
15,1,24
15,18,2
15,7,3
15,4,10
15,22,5
15,6,8
15,9,27
15,11,13
15,30,12
15,14,29
15,17,15
15,19,16
15,21,31
15,23,28
15,25,26
