2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 71342,7231

NrViolations,0
Round,H_team,A_team 
0,0,14
0,4,1
0,10,2
0,3,15
0,5,8
0,6,7
0,11,9
0,12,17
0,16,13
0,18,20
0,19,21
0,22,33
0,38,23
0,24,28
0,25,32
0,27,26
0,35,29
0,36,30
0,34,31
0,39,37
1,38,0
1,1,14
1,11,2
1,3,7
1,4,12
1,5,15
1,6,8
1,10,9
1,13,17
1,16,20
1,18,24
1,28,19
1,21,34
1,26,22
1,39,23
1,30,25
1,27,32
1,29,33
1,36,31
1,37,35
2,37,0
2,13,1
2,2,15
2,3,14
2,18,4
2,5,12
2,35,6
2,7,10
2,8,17
2,9,16
2,11,24
2,26,19
2,20,34
2,21,30
2,22,38
2,32,23
2,31,25
2,28,27
2,29,39
2,33,36
3,36,0
3,10,1
3,12,2
3,13,3
3,17,4
3,9,5
3,37,6
3,7,11
3,39,8
3,14,24
3,15,16
3,31,18
3,19,20
3,21,26
3,22,30
3,23,25
3,27,38
3,33,28
3,29,32
3,34,35
4,0,12
4,1,11
4,36,2
4,20,3
4,16,4
4,7,5
4,39,6
4,38,8
4,14,9
4,10,13
4,28,15
4,17,19
4,34,18
4,32,21
4,22,37
4,24,23
4,25,27
4,26,29
4,30,31
4,35,33
5,16,0
5,1,7
5,34,2
5,19,3
5,4,5
5,6,14
5,8,11
5,9,13
5,10,12
5,29,15
5,20,17
5,35,18
5,31,21
5,25,22
5,23,37
5,32,24
5,26,28
5,30,27
5,33,39
5,36,38
6,13,0
6,2,1
6,3,6
6,4,14
6,5,10
6,7,8
6,15,9
6,11,16
6,12,20
6,17,22
6,18,19
6,21,36
6,28,23
6,24,35
6,25,37
6,26,32
6,33,27
6,30,29
6,31,38
6,39,34
7,0,15
7,1,16
7,2,8
7,11,3
7,7,4
7,37,5
7,6,20
7,18,9
7,10,14
7,12,13
7,17,26
7,19,25
7,21,24
7,22,36
7,31,23
7,27,35
7,28,29
7,34,30
7,33,32
7,39,38
8,0,7
8,3,1
8,2,16
8,4,10
8,39,5
8,6,15
8,8,20
8,19,9
8,13,11
8,12,25
8,14,17
8,18,26
8,27,21
8,22,28
8,23,36
8,24,37
8,34,29
8,35,30
8,32,31
8,38,33
9,0,10
9,1,6
9,3,2
9,4,8
9,35,5
9,7,32
9,9,12
9,14,11
9,13,25
9,15,24
9,16,19
9,17,18
9,20,26
9,21,28
9,22,39
9,23,33
9,31,27
9,29,37
9,38,30
9,36,34
10,1,0
10,2,13
10,3,10
10,31,4
10,5,11
10,6,32
10,7,21
10,9,8
10,14,12
10,15,20
10,16,24
10,17,35
10,18,22
10,19,33
10,30,23
10,25,39
10,26,36
10,29,27
10,34,28
10,37,38
11,0,9
11,38,1
11,2,14
11,5,3
11,39,4
11,10,6
11,12,7
11,8,13
11,11,21
11,15,17
11,18,16
11,19,22
11,20,27
11,23,35
11,24,26
11,28,25
11,29,36
11,30,32
11,33,31
11,34,37
12,8,0
12,36,1
12,5,2
12,9,3
12,33,4
12,11,6
12,14,7
12,10,18
12,12,21
12,13,15
12,17,16
12,23,19
12,22,20
12,24,29
12,25,35
12,26,30
12,27,34
12,38,28
12,31,37
12,32,39
13,4,0
13,31,1
13,6,2
13,8,3
13,13,5
13,17,7
13,9,22
13,16,10
13,15,11
13,12,18
13,21,14
13,24,19
13,20,30
13,23,29
13,25,33
13,26,34
13,27,37
13,36,28
13,32,38
13,35,39
14,0,6
14,1,22
14,9,2
14,3,4
14,16,5
14,7,13
14,14,8
14,20,10
14,11,18
14,15,12
14,17,23
14,19,30
14,21,33
14,27,24
14,26,25
14,37,28
14,29,38
14,35,31
14,32,34
14,36,39
15,3,0
15,12,1
15,2,4
15,5,6
15,7,9
15,8,16
15,29,10
15,11,17
15,13,22
15,18,14
15,38,15
15,19,27
15,20,23
15,25,21
15,30,24
15,35,26
15,28,32
15,39,31
15,34,33
15,37,36
16,0,2
16,1,18
16,32,3
16,4,9
16,14,5
16,6,13
16,7,16
16,8,19
16,10,17
16,12,11
16,39,15
16,21,20
16,22,27
16,26,23
16,25,24
16,30,28
16,29,31
16,33,37
16,34,38
16,36,35
17,0,18
17,1,9
17,2,19
17,31,3
17,6,4
17,17,5
17,15,7
17,8,12
17,11,10
17,13,29
17,14,16
17,24,20
17,21,22
17,23,27
17,25,34
17,33,26
17,28,39
17,37,30
17,32,36
17,35,38
18,5,0
18,1,8
18,2,18
18,33,3
18,4,11
18,6,12
18,20,7
18,9,17
18,10,19
18,14,13
18,15,21
18,16,29
18,23,22
18,24,34
18,38,25
18,37,26
18,27,36
18,28,31
18,30,39
18,32,35
19,0,11
19,5,1
19,2,17
19,3,12
19,4,13
19,9,6
19,18,7
19,8,10
19,15,14
19,16,21
19,19,29
19,20,25
19,22,31
19,23,34
19,24,36
19,38,26
19,27,39
19,28,35
19,30,33
19,37,32
