42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6980,7231

NrViolations,0
Round,H_team,A_team 
0,39,0
0,1,7
0,25,2
0,19,3
0,4,20
0,5,17
0,6,10
0,13,8
0,12,9
0,11,26
0,14,29
0,15,16
0,18,28
0,21,24
0,31,22
0,36,23
0,33,27
0,35,30
0,34,32
0,37,38
1,37,0
1,1,20
1,31,2
1,21,3
1,4,11
1,5,13
1,6,9
1,7,14
1,8,17
1,10,26
1,30,12
1,15,29
1,16,28
1,25,18
1,19,24
1,32,22
1,34,23
1,27,36
1,33,38
1,35,39
2,38,0
2,1,16
2,30,2
2,3,20
2,4,5
2,6,11
2,39,7
2,8,19
2,9,14
2,22,10
2,26,12
2,13,31
2,37,15
2,17,34
2,18,29
2,25,21
2,33,23
2,24,32
2,27,35
2,28,36
3,0,16
3,3,1
3,2,34
3,36,4
3,5,6
3,38,7
3,8,33
3,9,19
3,28,10
3,11,31
3,24,12
3,14,13
3,39,15
3,17,37
3,20,18
3,23,21
3,22,25
3,26,35
3,29,27
3,30,32
4,0,33
4,1,11
4,2,16
4,6,3
4,39,4
4,5,34
4,29,7
4,14,8
4,9,28
4,32,10
4,12,31
4,13,37
4,35,15
4,17,20
4,18,24
4,19,25
4,22,21
4,23,30
4,26,36
4,27,38
5,0,22
5,1,33
5,2,14
5,3,17
5,38,4
5,8,5
5,6,19
5,7,12
5,21,9
5,10,35
5,11,28
5,32,13
5,15,26
5,16,37
5,18,39
5,20,25
5,31,23
5,24,30
5,34,27
5,36,29
6,12,0
6,1,22
6,36,2
6,3,14
6,4,17
6,5,19
6,29,6
6,7,35
6,9,8
6,11,10
6,33,13
6,31,15
6,16,39
6,18,26
6,20,28
6,34,21
6,23,24
6,25,30
6,37,27
6,38,32
7,9,0
7,10,1
7,38,2
7,3,18
7,4,14
7,5,22
7,30,6
7,26,7
7,8,35
7,36,11
7,12,19
7,34,13
7,20,15
7,16,25
7,17,23
7,32,21
7,24,39
7,28,27
7,29,31
7,33,37
8,0,4
8,1,18
8,35,2
8,15,3
8,5,12
8,33,6
8,27,7
8,8,16
8,13,9
8,10,25
8,37,11
8,14,23
8,17,36
8,19,30
8,22,20
8,21,38
8,24,29
8,26,28
8,31,32
8,39,34
9,0,1
9,2,18
9,13,3
9,4,10
9,9,5
9,6,12
9,16,7
9,25,8
9,35,11
9,39,14
9,15,17
9,19,36
9,20,30
9,27,21
9,24,22
9,23,38
9,31,26
9,28,33
9,32,29
9,34,37
10,0,10
10,1,5
10,7,2
10,3,23
10,4,12
10,6,13
10,21,8
10,16,9
10,11,17
10,37,14
10,15,24
10,18,19
10,20,34
10,27,22
10,25,31
10,33,26
10,28,39
10,30,29
10,35,32
10,36,38
11,3,0
11,8,1
11,2,13
11,4,6
11,5,23
11,7,9
11,10,18
11,30,11
11,12,15
11,33,14
11,16,20
11,17,24
11,19,34
11,21,31
11,22,28
11,25,35
11,29,26
11,32,27
11,37,36
11,38,39
12,0,5
12,36,1
12,2,19
12,8,3
12,31,4
12,6,23
12,7,18
12,9,10
12,27,11
12,12,33
12,13,16
12,14,28
12,15,21
12,17,25
12,20,29
12,22,34
12,24,35
12,26,32
12,38,30
12,39,37
13,0,19
13,37,1
13,2,15
13,3,9
13,32,4
13,11,5
13,6,7
13,8,18
13,10,33
13,14,12
13,13,28
13,27,16
13,17,21
13,20,24
13,26,22
13,23,35
13,25,29
13,34,30
13,38,31
13,39,36
14,0,15
14,1,19
14,9,2
14,3,26
14,34,4
14,14,5
14,6,8
14,7,13
14,10,20
14,11,33
14,22,12
14,35,16
14,32,17
14,18,21
14,23,39
