2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 108969,7231

NrViolations,0
Round,H_team,A_team 
0,25,0
0,9,1
0,12,2
0,3,8
0,30,4
0,34,5
0,16,6
0,13,7
0,20,10
0,36,11
0,14,18
0,37,15
0,17,26
0,28,19
0,22,21
0,23,35
0,24,32
0,38,27
0,29,31
0,33,39
1,24,0
1,12,1
1,10,2
1,3,34
1,18,4
1,38,5
1,6,37
1,7,8
1,9,22
1,11,39
1,13,28
1,14,30
1,36,15
1,16,26
1,17,31
1,23,19
1,20,21
1,25,33
1,35,27
1,29,32
2,0,30
2,18,1
2,7,2
2,20,3
2,9,4
2,35,5
2,19,6
2,8,37
2,10,39
2,11,26
2,38,12
2,13,31
2,14,32
2,21,15
2,16,36
2,17,29
2,22,24
2,25,23
2,27,28
2,34,33
3,0,14
3,1,30
3,2,16
3,39,3
3,4,36
3,5,10
3,6,7
3,8,25
3,26,9
3,11,13
3,35,12
3,15,27
3,37,17
3,18,24
3,21,19
3,22,20
3,34,23
3,31,28
3,29,38
3,32,33
4,10,0
4,5,1
4,2,14
4,33,3
4,4,34
4,6,8
4,7,11
4,25,9
4,32,12
4,21,13
4,15,19
4,16,39
4,36,17
4,28,18
4,20,27
4,22,29
4,24,23
4,26,38
4,30,37
4,31,35
5,23,0
5,1,10
5,33,2
5,3,27
5,4,5
5,34,6
5,7,22
5,8,16
5,32,9
5,15,11
5,12,26
5,30,13
5,14,37
5,39,17
5,36,18
5,19,35
5,20,29
5,28,21
5,24,25
5,31,38
6,33,0
6,1,15
6,39,2
6,17,3
6,19,4
6,5,37
6,38,6
6,34,7
6,8,28
6,9,12
6,10,24
6,11,35
6,13,16
6,14,26
6,20,18
6,21,29
6,22,30
6,23,36
6,25,31
6,27,32
7,0,15
7,21,1
7,2,19
7,12,3
7,4,27
7,29,5
7,32,6
7,38,7
7,35,8
7,37,9
7,10,25
7,11,24
7,13,20
7,17,14
7,22,16
7,18,26
7,23,33
7,30,28
7,34,31
7,36,39
8,0,35
8,37,1
8,2,27
8,18,3
8,4,17
8,26,5
8,6,25
8,16,7
8,32,8
8,39,9
8,10,23
8,11,20
8,14,12
8,15,13
8,22,19
8,30,21
8,24,31
8,29,28
8,33,38
8,36,34
9,13,0
9,39,1
9,25,2
9,3,29
9,12,4
9,27,5
9,6,17
9,7,14
9,38,8
9,21,9
9,19,10
9,23,11
9,15,33
9,20,16
9,18,22
9,26,24
9,28,36
9,30,35
9,31,32
9,37,34
10,0,37
10,1,29
10,34,2
10,31,3
10,4,7
10,5,17
10,6,14
10,8,21
10,9,30
10,10,16
10,19,11
10,12,20
10,13,33
10,26,15
10,32,18
10,22,35
10,23,39
10,27,24
10,28,25
10,38,36
11,0,7
11,11,1
11,5,2
11,3,13
11,4,8
11,23,6
11,9,29
11,36,10
11,22,12
11,14,20
11,31,15
11,16,21
11,17,27
11,35,18
11,19,33
11,24,38
11,39,25
11,30,26
11,28,37
11,32,34
12,4,0
12,1,23
12,2,17
12,3,22
12,24,5
12,35,6
12,7,31
12,8,36
12,9,20
12,37,10
12,11,18
12,12,27
12,13,32
12,33,14
12,29,15
12,16,19
12,21,26
12,25,38
12,39,28
12,34,30
13,29,0
13,1,31
13,2,26
13,3,6
13,16,4
13,5,22
13,20,7
13,8,24
13,27,9
13,28,10
13,33,11
13,17,12
13,13,35
13,39,14
13,15,32
13,18,23
13,19,36
13,37,21
13,25,30
13,34,38
14,18,0
14,1,13
14,2,24
14,25,3
14,10,4
14,33,5
14,6,30
14,7,27
14,8,19
14,31,9
14,11,32
14,12,34
14,28,14
14,15,35
14,17,16
14,20,37
14,36,21
14,22,23
14,26,29
14,38,39
15,0,8
15,19,1
15,4,2
15,38,3
15,20,5
15,6,36
15,7,35
15,9,34
15,14,10
15,21,11
15,12,13
15,15,24
15,30,16
15,17,18
15,22,31
15,23,28
15,26,25
15,27,29
15,32,39
15,37,33
16,6,0
16,33,1
16,2,36
16,35,3
16,26,4
16,21,5
16,7,15
16,8,18
16,9,14
16,29,10
16,28,11
16,12,31
16,22,13
16,16,37
16,24,17
16,19,20
16,23,38
16,27,25
16,30,32
16,34,39
17,0,19
17,28,1
17,2,18
17,3,7
17,38,4
17,5,6
17,8,29
17,9,24
17,30,10
17,16,11
17,25,12
17,13,26
17,14,31
17,15,22
17,17,32
17,39,20
17,27,21
17,23,37
17,36,33
17,35,34
18,1,0
18,3,2
18,35,4
18,5,30
18,6,28
18,7,9
18,8,39
18,10,32
18,11,34
18,24,12
18,38,13
18,14,29
18,17,15
18,16,23
18,18,27
18,19,26
18,36,20
18,31,21
18,33,22
18,25,37
19,0,21
19,1,8
19,6,2
19,11,3
19,4,28
19,23,5
19,36,7
19,10,9
19,18,12
19,34,13
19,14,27
19,20,15
19,38,16
19,17,25
19,19,30
19,39,22
19,24,29
19,32,26
19,37,31
19,33,35
20,0,9
20,32,1
20,21,2
20,10,3
20,6,4
20,5,36
20,37,7
20,8,23
20,12,11
20,19,13
20,22,14
20,15,38
20,35,16
20,20,17
20,18,25
20,24,34
20,26,27
20,33,28
20,29,30
20,39,31
21,0,5
21,35,1
21,2,11
21,3,19
21,4,23
21,15,6
21,28,7
21,8,22
21,9,18
21,26,10
21,21,12
21,13,17
21,14,25
21,32,16
21,20,38
21,30,24
21,27,33
21,29,34
21,31,36
21,39,37
22,27,0
22,1,20
22,2,9
22,14,3
22,4,22
22,5,19
22,13,6
22,7,17
22,15,8
22,34,10
22,11,38
22,37,12
22,16,28
22,18,21
22,23,32
22,24,35
22,25,29
22,26,36
22,30,39
22,31,33
23,31,0
23,1,22
23,28,2
23,9,3
23,4,20
23,5,13
23,27,6
23,7,33
23,11,8
23,38,10
23,36,12
23,21,14
23,23,15
23,16,25
23,17,30
23,18,39
23,19,32
23,37,24
23,34,26
23,29,35
24,3,0
24,1,4
24,37,2
24,5,15
24,6,31
24,29,7
24,10,8
24,9,17
24,22,11
24,12,39
24,13,27
24,16,14
24,30,18
24,19,25
24,20,23
24,33,21
24,36,24
24,26,35
24,28,34
24,32,38
25,0,16
25,25,1
25,2,23
25,3,15
25,4,33
25,7,5
25,6,26
25,8,9
25,27,10
25,14,11
25,30,12
25,36,13
25,17,22
25,18,29
25,34,19
25,31,20
25,35,21
25,39,24
25,32,28
25,38,37
26,0,2
26,24,1
26,3,32
26,4,14
26,5,16
26,6,22
26,7,18
26,8,33
26,19,9
26,15,10
26,17,11
26,12,29
26,39,13
26,26,20
26,23,21
26,34,25
26,27,31
26,38,28
26,30,36
26,35,37
27,12,0
27,1,3
27,2,38
27,25,4
27,5,14
27,24,6
27,7,32
27,26,8
27,11,9
27,10,33
27,37,13
27,15,18
27,16,34
27,21,17
27,39,19
27,20,30
27,22,27
27,31,23
27,35,28
27,29,36
28,0,38
28,1,14
28,2,22
28,3,16
28,24,4
28,5,39
28,29,6
28,26,7
28,31,8
28,9,15
28,10,12
28,11,30
28,13,18
28,33,17
28,37,19
28,28,20
28,21,34
28,27,23
28,25,36
28,32,35
29,0,22
29,1,7
29,2,30
29,3,5
29,29,4
29,9,6
29,27,8
29,10,11
29,12,19
29,13,23
29,14,24
29,15,16
29,28,17
29,18,34
29,33,20
29,21,39
29,32,25
29,31,26
29,35,38
29,36,37
