10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 563,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,1,34
0,2,22
0,13,3
0,30,4
0,5,11
0,7,35
0,8,16
0,31,9
0,25,10
0,12,21
0,15,14
0,39,17
0,18,19
0,27,20
0,23,24
0,32,26
0,33,28
0,36,29
0,38,37
1,17,0
1,1,36
1,2,15
1,31,3
1,23,4
1,5,24
1,6,34
1,7,29
1,8,11
1,12,9
1,38,10
1,13,30
1,35,14
1,27,16
1,18,22
1,32,19
1,39,20
1,25,21
1,26,28
1,33,37
2,2,0
2,23,1
2,5,3
2,6,4
2,7,13
2,33,8
2,39,9
2,19,10
2,26,11
2,12,32
2,17,14
2,15,16
2,18,24
2,31,20
2,27,21
2,35,22
2,25,28
2,29,37
2,38,30
2,34,36
3,0,7
3,29,1
3,37,2
3,3,38
3,4,32
3,35,5
3,24,6
3,34,8
3,9,36
3,10,23
3,11,33
3,16,12
3,21,13
3,14,31
3,15,18
3,28,17
3,19,25
3,20,30
3,22,39
3,26,27
4,0,13
4,1,5
4,3,2
4,4,18
4,30,6
4,34,7
4,15,8
4,9,26
4,11,10
4,19,12
4,14,33
4,16,29
4,24,17
4,20,32
4,21,35
4,22,23
4,37,25
4,36,27
4,28,38
4,39,31
5,0,10
5,1,24
5,2,5
5,21,3
5,4,19
5,36,6
5,9,7
5,8,26
5,11,35
5,14,12
5,13,29
5,20,15
5,39,16
5,30,17
5,18,27
5,37,22
5,38,23
5,32,25
5,28,31
5,33,34
6,29,0
6,31,1
6,2,11
6,3,19
6,8,4
6,5,10
6,6,21
6,7,37
6,32,9
6,12,26
6,13,39
6,38,14
6,24,15
6,18,16
6,17,33
6,25,20
6,36,22
6,23,35
6,27,28
6,30,34
7,27,0
7,12,1
7,7,2
7,3,36
7,24,4
7,5,15
7,6,11
7,8,39
7,29,9
7,10,21
7,13,37
7,25,14
7,16,28
7,17,34
7,18,30
7,31,19
7,20,22
7,23,32
7,26,33
7,35,38
8,0,21
8,22,1
8,31,2
8,3,7
8,27,4
8,5,30
8,6,14
8,17,8
8,9,25
8,10,39
8,12,11
8,15,13
8,16,20
8,33,18
8,19,28
8,23,37
8,24,38
8,26,29
8,34,32
8,35,36
9,8,0
9,1,38
9,2,30
9,34,3
9,4,9
9,14,5
9,33,6
9,21,7
9,10,36
9,11,17
9,37,12
9,13,32
9,15,31
9,19,16
9,39,18
9,26,20
9,22,25
9,28,23
9,35,24
9,29,27
10,22,0
10,1,16
10,2,20
10,15,3
10,4,26
10,31,5
10,37,6
10,39,7
10,14,8
10,9,10
10,21,11
10,38,12
10,13,27
10,19,17
10,29,18
10,23,34
10,28,24
10,36,25
10,30,35
10,32,33
11,3,0
11,1,2
11,20,4
11,9,5
11,6,39
11,7,17
11,30,8
11,16,10
11,11,19
11,12,35
11,23,13
11,28,14
11,25,15
11,18,26
11,21,24
11,31,22
11,38,27
11,29,34
11,32,37
11,36,33
12,0,35
12,17,1
12,27,2
12,3,10
12,25,4
12,5,33
12,6,8
12,7,22
12,9,15
12,11,28
12,12,13
12,14,21
12,16,37
12,18,32
12,24,19
12,20,29
12,36,23
12,30,26
12,31,34
12,38,39
13,0,4
13,19,1
13,10,2
13,3,39
13,21,5
13,12,6
13,20,7
13,8,36
13,16,9
13,11,13
13,14,22
13,34,15
13,17,29
13,18,23
13,24,37
13,27,25
13,26,38
13,35,28
13,33,30
13,32,31
14,0,19
14,39,1
14,2,18
14,30,3
14,4,33
14,26,5
14,35,6
14,10,7
14,8,25
14,37,9
14,15,11
14,27,12
14,13,36
14,14,16
14,17,31
14,21,20
14,22,38
14,29,23
14,34,24
14,32,28
15,1,0
15,2,33
15,23,3
15,4,38
15,6,5
15,7,27
15,8,24
15,13,9
15,10,17
15,30,11
15,39,12
15,37,14
15,15,32
15,21,16
15,25,18
15,22,19
15,28,20
15,26,36
15,29,31
15,34,35
16,23,0
16,1,14
16,2,24
16,3,17
16,31,4
16,5,27
16,6,10
16,7,26
16,18,8
16,9,20
16,38,11
16,15,12
16,13,16
16,39,19
16,28,21
16,22,34
16,25,33
16,29,35
16,30,32
16,36,37
17,0,15
17,1,30
17,16,2
17,3,6
17,4,34
17,5,39
17,7,18
17,20,8
17,9,23
17,10,31
17,11,14
17,12,17
17,25,13
17,19,21
17,33,22
17,24,32
17,37,26
17,27,35
17,36,28
17,38,29
18,0,18
18,35,1
18,32,2
18,16,3
18,4,29
18,5,12
18,20,6
18,11,7
18,22,8
18,9,38
18,10,15
18,28,13
18,14,27
18,17,26
18,19,23
18,36,21
18,24,31
18,34,25
18,37,30
18,33,39
19,0,5
19,33,1
19,21,2
19,24,3
19,4,15
19,22,6
19,32,7
19,8,38
19,19,9
19,10,12
19,11,27
19,35,13
19,14,39
19,16,30
19,17,23
19,34,18
19,20,36
19,26,25
19,28,29
19,37,31
