2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 1094,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,1,11
0,2,7
0,3,10
0,5,9
0,8,6
0,14,12
0,13,16
0,15,18
0,22,17
0,20,19
0,21,23
0,25,24
0,26,28
0,30,27
0,29,32
0,31,34
0,33,36
0,39,35
0,38,37
1,0,5
1,2,1
1,3,7
1,6,4
1,14,8
1,9,10
1,11,13
1,12,16
1,15,19
1,25,17
1,18,23
1,20,21
1,24,22
1,26,32
1,29,27
1,28,36
1,31,30
1,33,39
1,38,34
1,37,35
2,0,11
2,5,1
2,4,2
2,19,3
2,9,6
2,7,10
2,13,8
2,12,15
2,16,14
2,21,17
2,20,18
2,23,22
2,24,26
2,29,25
2,27,36
2,32,28
2,33,30
2,35,31
2,37,34
2,39,38
3,6,0
3,4,1
3,2,11
3,16,3
3,5,13
3,8,7
3,9,12
3,10,15
3,17,14
3,19,18
3,22,20
3,24,21
3,23,29
3,28,25
3,27,26
3,35,30
3,37,31
3,32,39
3,34,33
3,36,38
4,2,0
4,1,37
4,14,3
4,4,9
4,5,11
4,6,13
4,7,12
4,10,8
4,15,16
4,17,24
4,18,29
4,22,19
4,26,20
4,38,21
4,25,23
4,28,27
4,30,39
4,36,31
4,32,34
4,35,33
5,0,37
5,1,9
5,6,2
5,3,5
5,7,4
5,11,8
5,10,12
5,14,13
5,15,17
5,16,18
5,19,24
5,27,20
5,36,21
5,22,29
5,30,23
5,25,26
5,33,28
5,31,39
5,38,32
5,34,35
6,0,1
6,2,3
6,11,4
6,5,6
6,7,9
6,12,8
6,14,10
6,13,15
6,16,37
6,19,17
6,18,24
6,20,31
6,21,22
6,26,23
6,25,33
6,27,38
6,34,28
6,29,30
6,35,32
6,39,36
7,9,0
7,1,7
7,16,2
7,3,6
7,12,4
7,8,5
7,13,10
7,11,15
7,19,14
7,17,18
7,23,20
7,21,31
7,26,22
7,24,33
7,27,25
7,28,38
7,37,29
7,32,30
7,39,34
7,36,35
8,8,0
8,1,6
8,18,2
8,4,3
8,7,5
8,9,15
8,10,11
8,12,13
8,21,14
8,17,16
8,23,19
8,24,20
8,28,22
8,30,25
8,34,26
8,35,27
8,39,29
8,31,38
8,32,33
8,36,37
9,10,0
9,3,1
9,17,2
9,4,5
9,6,7
9,8,9
9,11,12
9,13,19
9,15,14
9,20,16
9,18,21
9,22,25
9,23,24
9,30,26
9,33,27
9,29,28
9,31,32
9,34,36
9,38,35
9,37,39
