588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 562,7231

NrViolations,0
Round,H_team,A_team 
0,22,0
0,1,3
0,17,2
0,4,14
0,21,5
0,6,32
0,7,30
0,10,8
0,9,19
0,25,11
0,18,12
0,34,13
0,15,38
0,16,37
0,33,20
0,23,29
0,24,26
0,27,28
0,31,39
0,36,35
1,1,0
1,34,2
1,12,3
1,4,20
1,18,5
1,33,6
1,7,8
1,9,30
1,10,35
1,21,11
1,16,13
1,25,14
1,15,37
1,17,32
1,31,19
1,22,23
1,24,28
1,27,26
1,38,29
1,36,39
2,3,0
2,27,1
2,2,16
2,30,4
2,5,39
2,34,6
2,7,20
2,37,8
2,9,35
2,10,19
2,13,11
2,12,23
2,18,14
2,15,36
2,17,28
2,21,32
2,22,25
2,24,29
2,38,26
2,31,33
3,0,21
3,20,1
3,2,18
3,3,33
3,28,4
3,5,7
3,6,30
3,8,31
3,26,9
3,13,10
3,11,36
3,35,12
3,14,24
3,19,15
3,32,16
3,25,17
3,29,22
3,39,23
3,37,27
3,38,34
4,0,24
4,10,1
4,29,2
4,3,16
4,35,4
4,5,22
4,6,27
4,13,7
4,8,33
4,25,9
4,11,17
4,26,12
4,14,30
4,20,15
4,37,18
4,19,38
4,23,21
4,28,32
4,36,31
4,39,34
5,36,0
5,1,28
5,20,2
5,4,3
5,33,5
5,6,22
5,7,15
5,29,8
5,9,34
5,10,31
5,11,32
5,16,12
5,26,13
5,14,37
5,21,17
5,23,18
5,19,27
5,25,24
5,39,30
5,35,38
6,0,10
6,1,25
6,2,6
6,34,3
6,4,19
6,17,5
6,7,36
6,9,8
6,27,11
6,12,37
6,22,13
6,23,14
6,15,21
6,16,39
6,18,29
6,31,20
6,24,35
6,32,26
6,30,28
6,33,38
7,0,20
7,1,15
7,2,23
7,3,8
7,7,4
7,5,6
7,24,9
7,18,10
7,30,11
7,12,29
7,13,37
7,31,14
7,16,36
7,17,39
7,28,19
7,34,21
7,22,35
7,38,25
7,33,26
7,32,27
8,0,33
8,35,1
8,2,22
8,3,31
8,18,4
8,5,26
8,6,25
8,38,7
8,8,39
8,28,9
8,20,10
8,15,11
8,32,12
8,13,17
8,34,14
8,29,16
8,37,19
8,21,36
8,24,23
8,30,27
9,26,0
9,33,1
9,36,2
9,3,23
9,5,4
9,6,7
9,8,12
9,38,9
9,10,34
9,11,35
9,31,13
9,14,29
9,15,17
9,21,16
9,28,18
9,19,22
9,20,32
9,37,24
9,25,30
9,39,27
10,23,0
10,39,1
10,2,35
10,20,3
10,4,37
10,27,5
10,6,24
10,25,7
10,21,8
10,9,18
10,10,26
10,11,12
10,36,13
10,14,38
10,15,32
10,16,30
10,31,17
10,19,29
10,22,28
10,33,34
11,0,28
11,1,24
11,2,32
11,30,3
11,4,26
11,11,5
11,29,6
11,7,21
11,19,8
11,16,9
11,25,10
11,12,13
11,14,22
11,35,15
11,17,34
11,27,18
11,36,20
11,23,33
11,31,38
11,39,37
12,0,9
12,1,14
12,2,38
12,37,3
12,4,15
12,29,5
12,8,6
12,7,26
12,27,10
12,23,11
12,12,21
12,13,19
12,18,16
12,17,33
12,30,20
12,34,22
12,24,36
12,32,25
12,28,31
12,35,39
13,35,0
13,1,9
13,13,2
13,3,39
13,8,4
13,5,36
13,26,6
13,32,7
13,11,10
13,12,15
13,14,20
13,28,16
13,38,17
13,18,31
13,34,19
13,22,21
13,30,23
13,24,27
13,37,25
13,29,33
14,17,0
14,21,1
14,14,2
14,3,7
14,33,4
14,5,38
14,6,35
14,8,36
14,9,31
14,10,29
14,39,11
14,20,12
14,13,28
14,15,27
14,16,25
14,22,18
14,26,19
14,37,23
14,24,30
14,32,34
15,0,32
15,4,1
15,2,37
15,3,11
15,5,23
15,6,39
15,7,34
15,20,8
15,9,27
15,10,24
15,31,12
15,15,13
15,19,14
15,16,38
15,17,18
15,21,29
15,33,22
15,25,35
15,26,28
15,36,30
16,0,34
16,1,13
16,2,28
16,21,3
16,4,11
16,31,5
16,6,37
16,7,22
16,15,8
16,36,9
16,10,30
16,33,12
16,16,14
16,17,35
16,18,38
16,19,24
16,20,39
16,23,32
16,25,26
16,27,29
17,0,25
17,1,31
17,26,2
17,27,3
17,4,10
17,12,5
17,19,6
17,18,7
17,8,16
17,32,9
17,11,14
17,38,13
17,29,15
17,23,17
17,28,20
17,39,21
17,30,22
17,34,24
17,35,33
17,36,37
18,30,0
18,8,1
18,24,2
18,22,3
18,12,4
18,32,5
18,11,6
18,27,7
18,9,20
18,38,10
18,13,25
18,14,36
18,28,15
18,35,16
18,29,17
18,26,18
18,23,19
18,37,21
18,34,31
18,39,33
19,11,0
19,26,1
19,12,2
19,3,15
19,32,4
19,5,24
19,38,6
19,28,7
19,8,23
19,9,10
19,13,33
19,14,21
19,19,16
19,37,17
19,20,18
19,22,36
19,39,25
19,35,27
19,29,34
19,30,31
