5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,13,0
0,1,27
0,2,9
0,21,3
0,4,30
0,8,5
0,6,15
0,18,7
0,23,10
0,11,34
0,12,25
0,14,31
0,32,16
0,39,17
0,24,19
0,20,29
0,22,33
0,26,28
0,37,35
0,38,36
1,11,0
1,1,29
1,2,33
1,39,3
1,4,17
1,14,5
1,6,35
1,20,7
1,8,16
1,32,9
1,24,10
1,12,31
1,13,34
1,23,15
1,18,25
1,37,19
1,21,36
1,22,28
1,26,30
1,38,27
2,39,0
2,1,22
2,2,28
2,3,4
2,33,5
2,21,6
2,7,32
2,8,20
2,38,9
2,29,10
2,36,11
2,30,12
2,13,24
2,23,14
2,15,34
2,25,16
2,26,17
2,18,31
2,35,19
2,37,27
3,0,18
3,25,1
3,34,2
3,3,20
3,31,4
3,5,32
3,27,6
3,7,22
3,15,8
3,9,39
3,10,26
3,19,11
3,33,12
3,30,13
3,28,14
3,16,37
3,17,24
3,29,21
3,36,23
3,35,38
4,0,1
4,36,2
4,35,3
4,29,4
4,5,37
4,6,11
4,12,7
4,22,8
4,9,18
4,10,32
4,19,13
4,30,14
4,31,15
4,16,24
4,17,20
4,34,21
4,28,23
4,25,26
4,27,39
4,33,38
5,0,25
5,17,1
5,19,2
5,27,3
5,4,15
5,31,5
5,6,13
5,14,7
5,9,8
5,10,30
5,11,35
5,12,29
5,22,16
5,26,18
5,20,21
5,32,23
5,24,38
5,28,33
5,39,34
5,37,36
6,6,0
6,1,31
6,2,10
6,37,3
6,4,27
6,24,5
6,8,7
6,22,9
6,11,29
6,12,28
6,13,16
6,14,33
6,18,15
6,38,17
6,39,19
6,20,36
6,21,30
6,23,34
6,32,25
6,26,35
7,14,0
7,1,30
7,2,31
7,3,36
7,4,9
7,5,39
7,20,6
7,7,29
7,8,25
7,18,10
7,11,33
7,15,12
7,13,35
7,16,27
7,34,17
7,23,19
7,21,37
7,32,22
7,24,26
7,38,28
8,0,38
8,3,1
8,7,2
8,28,4
8,5,23
8,33,6
8,31,8
8,9,24
8,10,37
8,25,11
8,35,12
8,36,13
8,27,14
8,15,20
8,16,39
8,17,21
8,30,18
8,19,32
8,29,22
8,34,26
9,0,32
9,36,1
9,35,2
9,3,24
9,25,4
9,5,20
9,17,6
9,7,21
9,29,8
9,9,12
9,10,14
9,27,11
9,28,13
9,15,22
9,16,23
9,34,18
9,19,26
9,30,38
9,31,39
9,33,37
