396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 562,7231

NrViolations,0
Round,H_team,A_team 
0,12,0
0,1,18
0,2,21
0,22,3
0,4,7
0,29,5
0,8,6
0,9,14
0,10,31
0,11,39
0,13,23
0,27,15
0,16,19
0,17,36
0,33,20
0,35,24
0,34,25
0,26,38
0,32,28
0,37,30
1,16,0
1,1,36
1,2,3
1,4,14
1,26,5
1,12,6
1,9,7
1,8,39
1,10,18
1,11,19
1,29,13
1,33,15
1,17,21
1,20,38
1,34,22
1,27,23
1,37,24
1,32,25
1,35,28
1,31,30
2,35,0
2,1,30
2,2,5
2,33,3
2,4,17
2,27,6
2,7,19
2,32,8
2,9,34
2,10,15
2,11,23
2,12,13
2,14,38
2,16,29
2,26,18
2,20,25
2,21,36
2,31,22
2,39,24
2,37,28
3,0,17
3,23,1
3,31,2
3,3,35
3,25,4
3,5,33
3,6,11
3,7,13
3,15,8
3,36,9
3,14,10
3,34,12
3,28,16
3,18,22
3,19,32
3,24,20
3,21,29
3,30,26
3,39,27
3,38,37
4,0,5
4,6,1
4,30,2
4,3,7
4,10,4
4,35,8
4,19,9
4,34,11
4,39,12
4,13,27
4,14,17
4,15,26
4,18,16
4,36,20
4,38,21
4,22,23
4,24,32
4,25,31
4,28,33
4,29,37
5,0,21
5,10,1
5,6,2
5,3,14
5,36,4
5,19,5
5,22,7
5,8,9
5,11,24
5,35,12
5,13,20
5,15,37
5,16,38
5,17,26
5,18,33
5,30,23
5,25,39
5,29,27
5,28,31
5,32,34
6,9,0
6,1,19
6,2,28
6,13,3
6,4,16
6,7,5
6,24,6
6,8,18
6,10,36
6,11,31
6,12,21
6,29,14
6,35,15
6,17,38
6,20,30
6,22,39
6,37,23
6,27,25
6,26,34
6,33,32
7,26,0
7,1,16
7,2,18
7,31,3
7,4,13
7,5,38
7,23,6
7,7,25
7,24,8
7,9,22
7,20,10
7,11,29
7,12,28
7,33,14
7,21,15
7,17,34
7,37,19
7,27,32
7,30,35
7,36,39
8,24,0
8,1,32
8,2,16
8,38,3
8,19,4
8,5,17
8,20,6
8,7,36
8,14,8
8,9,13
8,39,10
8,30,11
8,12,22
8,31,15
8,21,18
8,23,25
8,26,35
8,34,27
8,28,29
8,33,37
9,0,37
9,28,1
9,34,2
9,3,10
9,31,4
9,5,39
9,6,7
9,16,8
9,32,9
9,15,11
9,25,12
9,13,26
9,14,20
9,29,17
9,18,35
9,23,19
9,21,33
9,22,27
9,38,24
9,30,36
10,4,0
10,8,1
10,10,2
10,3,19
10,22,5
10,35,6
10,16,7
10,25,9
10,11,28
10,12,20
10,13,33
10,14,21
10,15,36
10,17,30
10,18,23
10,34,24
10,29,26
10,27,37
10,39,31
10,32,38
11,23,0
11,29,1
11,22,2
11,15,3
11,4,34
11,36,5
11,6,14
11,11,7
11,8,20
11,9,21
11,10,35
11,17,12
11,13,28
11,37,16
11,18,19
11,33,24
11,25,38
11,32,26
11,27,31
11,39,30
12,0,14
12,1,31
12,2,15
12,26,3
12,23,4
12,5,16
12,6,9
12,7,21
12,8,11
12,10,29
12,19,12
12,36,13
12,17,32
12,27,18
12,20,35
12,38,22
12,24,30
12,37,25
12,39,28
12,33,34
13,0,13
13,1,11
13,25,2
13,3,37
13,30,4
13,5,9
13,6,33
13,7,39
13,28,8
13,24,10
13,31,12
13,26,14
13,15,18
13,16,27
13,20,17
13,19,29
13,21,34
13,36,22
13,23,32
13,38,35
14,0,39
14,1,15
14,20,2
14,3,27
14,9,4
14,5,8
14,25,6
14,31,7
14,34,10
14,14,11
14,12,37
14,38,13
14,16,24
14,22,17
14,30,18
14,19,33
14,21,32
14,26,23
14,28,36
14,35,29
15,11,0
15,12,1
15,27,2
15,3,23
15,4,26
15,31,5
15,32,6
15,34,7
15,8,36
15,9,33
15,16,10
15,13,35
15,14,30
15,24,15
15,28,17
15,18,25
15,21,19
15,22,20
15,29,38
15,37,39
16,34,0
16,1,7
16,2,23
16,29,3
16,4,6
16,27,5
16,8,19
16,9,30
16,10,25
16,11,16
16,12,38
16,13,15
16,14,28
16,17,31
16,37,18
16,32,20
16,24,21
16,22,26
16,33,36
16,39,35
17,0,22
17,37,1
17,2,9
17,24,3
17,4,20
17,5,35
17,6,28
17,7,27
17,8,25
17,17,10
17,38,11
17,23,12
17,13,21
17,19,14
17,15,30
17,33,16
17,18,29
17,39,26
17,32,31
17,36,34
18,0,1
18,2,37
18,3,11
18,5,4
18,6,13
18,7,24
18,30,8
18,20,9
18,23,10
18,36,12
18,39,14
18,15,32
18,35,16
18,18,17
18,19,22
18,21,27
18,25,29
18,26,33
18,28,34
18,38,31
19,0,33
19,35,1
19,19,2
19,3,17
19,15,4
19,5,24
19,6,37
19,7,10
19,21,8
19,18,9
19,20,11
19,16,12
19,30,13
19,14,32
19,25,22
19,23,39
19,31,26
19,28,27
19,36,29
19,38,34
