154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 141868,7231

NrViolations,0
Round,H_team,A_team 
0,0,11
0,3,1
0,30,2
0,4,15
0,5,23
0,6,14
0,33,7
0,13,8
0,9,20
0,29,10
0,12,24
0,16,19
0,17,36
0,34,18
0,21,31
0,22,35
0,25,27
0,26,38
0,28,32
0,37,39
1,37,0
1,1,11
1,29,2
1,17,3
1,4,20
1,32,5
1,6,12
1,34,7
1,8,15
1,9,23
1,27,10
1,13,24
1,14,19
1,16,36
1,33,18
1,21,26
1,22,31
1,25,28
1,39,30
1,35,38
2,35,0
2,37,1
2,6,2
2,19,3
2,12,4
2,34,5
2,7,15
2,28,8
2,10,9
2,11,13
2,14,17
2,16,24
2,31,18
2,20,22
2,25,21
2,23,26
2,27,32
2,39,29
2,36,30
2,38,33
3,33,0
3,39,1
3,2,13
3,20,3
3,4,14
3,35,5
3,7,6
3,30,8
3,9,19
3,26,10
3,12,11
3,15,16
3,17,28
3,18,36
3,24,21
3,22,27
3,23,25
3,38,29
3,31,37
3,32,34
4,0,12
4,38,1
4,2,20
4,3,13
4,4,17
4,5,14
4,6,19
4,7,9
4,29,8
4,25,10
4,11,18
4,15,36
4,16,28
4,21,39
4,22,24
4,23,35
4,26,32
4,27,37
4,30,31
4,34,33
5,0,20
5,1,16
5,2,4
5,11,3
5,5,7
5,33,6
5,8,17
5,9,25
5,15,10
5,12,39
5,13,38
5,14,36
5,18,32
5,19,28
5,21,35
5,22,23
5,24,26
5,27,31
5,29,30
5,37,34
6,0,16
6,23,1
6,11,2
6,12,3
6,4,25
6,5,8
6,28,6
6,7,20
6,9,38
6,10,39
6,13,15
6,18,14
6,17,22
6,19,29
6,21,32
6,24,35
6,26,27
6,30,37
6,31,33
6,36,34
7,7,0
7,34,1
7,2,5
7,9,3
7,27,4
7,32,6
7,8,25
7,10,38
7,15,11
7,16,12
7,13,21
7,14,22
7,17,30
7,23,18
7,19,26
7,20,29
7,37,24
7,33,28
7,35,31
7,39,36
8,2,0
8,35,1
8,3,27
8,34,4
8,5,10
8,6,20
8,7,23
8,8,9
8,11,21
8,12,22
8,36,13
8,14,30
8,32,15
8,16,37
8,17,33
8,18,19
8,38,24
8,25,39
8,26,31
8,28,29
9,1,0
9,2,17
9,5,3
9,8,4
9,6,23
9,22,7
9,9,27
9,10,21
9,11,20
9,32,12
9,35,13
9,14,37
9,31,15
9,16,33
9,18,25
9,19,39
9,36,24
9,26,30
9,28,38
9,29,34
10,0,17
10,1,14
10,34,2
10,3,16
10,4,9
10,5,18
10,10,6
10,24,7
10,11,8
10,31,12
10,37,13
10,29,15
10,22,19
10,20,25
10,21,28
10,23,33
10,26,39
10,27,38
10,30,35
10,36,32
11,13,0
11,1,10
11,31,2
11,3,4
11,39,5
11,6,17
11,7,14
11,8,16
11,9,37
11,38,11
11,30,12
11,15,28
11,18,24
11,19,21
11,20,35
11,25,22
11,32,23
11,29,26
11,27,34
11,33,36
12,0,8
12,7,1
12,32,2
12,36,3
12,4,10
12,38,5
12,6,15
12,13,9
12,39,11
12,12,37
12,14,28
12,16,31
12,17,19
12,18,27
12,20,24
12,21,29
12,22,30
12,34,23
12,35,25
12,26,33
13,0,22
13,1,6
13,2,14
13,33,3
13,26,4
13,5,13
13,28,7
13,8,34
13,9,31
13,10,37
13,36,11
13,12,15
13,16,35
13,17,20
13,21,18
13,19,27
13,23,29
13,24,30
13,38,25
13,39,32
14,0,14
14,1,22
14,25,2
14,3,34
14,29,4
14,5,9
14,6,13
14,30,7
14,33,8
14,10,17
14,11,31
14,21,12
14,18,15
14,16,38
14,19,35
14,20,27
14,23,24
14,26,36
14,28,39
14,37,32
15,15,0
15,1,13
15,23,2
15,3,14
15,30,4
15,6,5
15,29,7
15,35,8
15,9,11
15,10,22
15,27,12
15,20,16
15,17,21
15,18,38
15,24,19
15,25,36
15,37,26
15,28,34
15,31,39
15,32,33
16,0,10
16,2,1
16,15,3
16,4,5
16,39,6
16,7,16
16,36,8
16,9,18
16,11,17
16,29,12
16,13,20
16,14,23
16,19,38
16,21,37
16,22,33
16,24,27
16,25,31
16,34,26
16,30,28
16,32,35
17,0,9
17,4,1
17,2,10
17,22,3
17,5,15
17,38,6
17,7,18
17,8,20
17,11,25
17,12,17
17,13,16
17,14,39
17,19,31
17,34,21
17,23,37
17,24,28
17,26,35
17,27,36
17,32,29
17,33,30
18,0,5
18,1,15
18,2,9
18,23,3
18,4,24
18,35,6
18,7,8
18,10,11
18,12,18
18,13,25
18,16,14
18,17,39
18,20,19
18,33,21
18,26,22
18,29,27
18,28,36
18,30,34
18,31,32
18,38,37
19,6,0
19,1,9
19,8,2
19,3,24
19,37,4
19,5,17
19,39,7
19,31,10
19,11,26
19,12,25
19,18,13
19,15,14
19,16,30
19,19,32
19,23,20
19,36,21
19,22,28
19,27,35
19,33,29
19,34,38
20,0,19
20,1,24
20,3,2
20,39,4
20,5,12
20,11,6
20,37,7
20,8,26
20,9,16
20,35,10
20,13,14
20,15,30
20,17,38
