11,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 414286,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,1,10
0,22,2
0,3,24
0,4,19
0,8,5
0,16,6
0,30,7
0,20,11
0,12,27
0,13,14
0,17,15
0,26,18
0,23,21
0,25,31
0,29,28
1,0,28
1,1,31
1,21,2
1,22,3
1,4,26
1,6,5
1,13,7
1,10,8
1,18,9
1,23,11
1,12,14
1,27,15
1,16,24
1,17,30
1,20,19
1,25,29
2,0,24
2,1,29
2,2,16
2,7,3
2,23,4
2,5,9
2,26,6
2,8,14
2,10,11
2,17,12
2,25,13
2,30,15
2,18,20
2,19,28
2,21,22
2,27,31
3,16,0
3,30,1
3,2,20
3,8,3
3,10,4
3,15,5
3,27,6
3,7,19
3,9,25
3,11,12
3,24,13
3,14,17
3,18,23
3,29,21
3,31,22
3,28,26
4,3,0
4,12,1
4,2,30
4,4,8
4,28,5
4,6,23
4,20,7
4,9,13
4,25,10
4,14,11
4,15,31
4,16,18
4,29,17
4,22,19
4,21,26
4,24,27
5,6,0
5,11,1
5,4,2
5,13,3
5,31,5
5,14,7
5,8,15
5,21,9
5,10,16
5,12,20
5,17,28
5,18,27
5,19,30
5,22,23
5,24,25
5,29,26
6,0,19
6,1,25
6,2,8
6,15,3
6,28,4
6,5,30
6,10,6
6,21,7
6,23,9
6,11,22
6,12,13
6,27,14
6,26,16
6,17,20
6,18,24
6,31,29
7,0,8
7,1,13
7,2,18
7,31,3
7,30,4
7,16,5
7,24,6
7,7,9
7,20,10
7,11,21
7,19,12
7,26,14
7,15,29
7,25,17
7,27,22
7,28,23
8,18,0
8,1,6
8,15,2
8,3,12
8,4,20
8,5,26
8,7,17
8,19,8
8,9,27
8,21,10
8,13,11
8,14,31
8,23,16
8,24,22
8,25,28
8,30,29
9,22,0
9,8,1
9,31,2
9,5,3
9,4,21
9,6,12
9,7,26
9,9,28
9,14,10
9,11,30
9,13,15
9,16,20
9,23,17
9,18,19
9,29,24
9,25,27
10,26,0
10,14,1
10,23,2
10,3,20
10,17,4
10,5,25
10,6,19
10,18,7
10,8,21
10,16,9
10,10,24
10,29,11
10,12,15
10,31,13
10,30,22
10,27,28
11,0,7
11,17,1
11,2,9
11,3,16
11,13,4
11,24,5
11,6,18
11,8,26
11,10,23
11,27,11
11,28,12
11,21,14
11,15,22
11,19,29
11,20,25
11,30,31
12,0,2
12,1,19
12,3,9
12,15,4
12,5,7
12,20,6
12,18,8
12,26,10
12,11,17
12,12,30
12,13,27
12,14,25
12,16,29
12,31,21
12,28,22
12,24,23
13,0,29
13,1,24
13,7,2
13,10,3
13,4,18
13,23,5
13,22,6
13,16,8
13,9,15
13,25,11
13,12,31
13,13,21
13,14,20
13,26,17
13,27,19
13,30,28
14,1,0
14,2,27
14,23,3
14,4,16
14,20,5
14,7,6
14,8,12
14,9,11
14,10,19
14,30,13
14,29,14
14,25,15
14,17,31
14,22,18
14,28,21
14,26,24
15,10,0
15,9,1
15,6,2
15,21,3
15,4,22
15,19,5
15,7,27
15,20,8
15,11,16
15,29,12
15,13,28
15,14,30
15,15,23
15,24,17
15,18,25
15,31,26
16,5,0
16,1,16
16,2,14
16,3,25
16,6,4
16,22,7
16,8,29
16,19,9
16,30,10
16,11,18
16,24,12
16,13,23
16,15,26
16,27,17
16,20,21
16,31,28
17,0,25
17,21,1
17,2,29
17,3,4
17,5,14
17,6,9
17,7,24
17,8,11
17,12,10
17,13,26
17,28,15
17,16,19
17,17,18
17,22,20
17,31,23
17,27,30
18,0,13
18,15,1
18,5,2
18,3,29
18,7,4
18,21,6
18,22,8
18,9,31
18,17,10
18,26,11
18,12,18
18,14,28
18,25,16
18,19,24
18,27,20
18,23,30
19,0,12
19,28,1
19,2,24
19,18,3
19,4,5
19,14,6
19,8,7
19,9,26
19,10,27
19,11,15
19,19,13
19,16,31
19,17,21
19,20,30
19,25,22
19,29,23
20,27,0
20,1,22
20,3,2
20,4,14
20,5,17
20,29,6
20,7,15
20,8,23
20,10,9
20,24,11
20,16,12
20,18,13
20,19,31
20,28,20
20,30,21
20,25,26
21,11,0
21,1,27
21,2,25
21,3,19
21,4,29
21,5,18
21,6,17
21,7,16
21,28,8
21,9,22
21,13,10
21,23,12
21,24,14
21,21,15
21,31,20
21,26,30
22,20,0
22,26,1
22,2,17
22,6,3
22,24,4
22,5,27
22,23,7
22,31,8
22,9,30
22,15,10
22,11,28
22,12,21
22,29,13
22,14,18
22,22,16
22,19,25
23,0,4
23,3,1
23,19,2
23,22,5
23,6,25
23,12,7
23,30,8
23,9,24
23,28,10
23,11,31
23,17,13
23,15,14
23,21,16
23,29,18
23,20,23
23,26,27
