2486,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 129413,7231

NrViolations,0
Round,H_team,A_team 
0,23,0
0,21,1
0,11,2
0,3,13
0,16,4
0,5,19
0,6,18
0,14,7
0,8,22
0,10,9
0,15,12
0,17,20
1,0,9
1,13,1
1,17,2
1,14,3
1,4,20
1,5,15
1,11,6
1,7,19
1,8,18
1,23,10
1,12,16
1,21,22
2,19,0
2,1,14
2,8,2
2,12,3
2,23,4
2,5,20
2,6,17
2,22,7
2,9,18
2,11,10
2,13,21
2,15,16
3,20,0
3,19,1
3,2,4
3,15,3
3,10,5
3,6,8
3,9,7
3,18,11
3,12,13
3,16,14
3,17,21
3,22,23
4,3,0
4,20,1
4,2,10
4,11,4
4,18,5
4,22,6
4,16,7
4,8,23
4,21,9
4,14,12
4,15,13
4,17,19
5,0,6
5,7,1
5,2,22
5,3,17
5,4,12
5,11,5
5,19,8
5,20,9
5,21,10
5,16,13
5,14,15
5,23,18
6,0,10
6,1,16
6,6,2
6,4,3
6,5,14
6,7,15
6,21,8
6,19,9
6,12,11
6,13,20
6,17,23
6,18,22
7,0,18
7,1,17
7,9,2
7,16,3
7,15,4
7,5,21
7,6,19
7,12,7
7,20,8
7,10,22
7,14,11
7,13,23
8,22,0
8,4,1
8,2,18
8,3,20
8,5,7
8,6,23
8,8,9
8,10,12
8,15,11
8,13,19
8,14,21
8,16,17
9,8,0
9,1,15
9,2,14
9,3,19
9,4,5
9,9,6
9,7,17
9,18,10
9,11,16
9,23,12
9,22,13
9,20,21
10,0,11
10,1,5
10,2,23
10,21,3
10,4,8
10,7,6
10,9,13
10,10,14
10,22,12
10,17,15
10,18,16
10,19,20
11,0,2
11,1,8
11,3,6
11,7,4
11,12,5
11,9,22
11,10,16
11,23,11
11,13,17
11,18,14
11,20,15
11,19,21
