42,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 54008,7231

NrViolations,0
Round,H_team,A_team 
0,10,0
0,1,7
0,2,19
0,17,3
0,4,15
0,14,5
0,23,6
0,13,8
0,22,9
0,11,18
0,16,12
0,21,20
1,2,0
1,1,16
1,21,3
1,13,4
1,5,15
1,10,6
1,20,7
1,17,8
1,9,11
1,12,14
1,22,18
1,23,19
2,0,18
2,12,1
2,9,2
2,3,7
2,20,4
2,16,5
2,6,22
2,8,11
2,10,23
2,17,13
2,15,14
2,21,19
3,0,22
3,14,1
3,6,2
3,3,20
3,4,5
3,7,12
3,9,8
3,18,10
3,11,23
3,13,21
3,15,16
3,19,17
4,0,6
4,15,1
4,18,2
4,3,13
4,4,21
4,5,12
4,7,17
4,8,22
4,23,9
4,11,10
4,14,16
4,19,20
5,8,0
5,1,4
5,2,23
5,19,3
5,5,17
5,6,11
5,7,14
5,18,9
5,22,10
5,12,15
5,20,13
5,16,21
