154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 20210,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,6,1
0,8,3
0,4,5
0,9,7
0,12,10
0,11,15
0,13,14
0,17,16
0,18,20
0,22,19
0,23,21
0,24,26
0,25,27
0,28,38
0,29,37
0,31,30
0,34,32
0,33,35
0,36,39
1,0,4
1,7,1
1,2,8
1,16,3
1,5,6
1,12,9
1,10,11
1,13,15
1,14,18
1,20,17
1,24,19
1,22,21
1,23,28
1,26,25
1,27,38
1,36,29
1,30,37
1,39,31
1,33,32
1,34,35
2,5,0
2,4,1
2,2,12
2,15,3
2,6,7
2,8,11
2,9,13
2,10,14
2,16,18
2,21,17
2,20,19
2,26,22
2,24,23
2,25,30
2,27,28
2,35,29
2,37,31
2,32,36
2,34,33
2,38,39
3,8,0
3,1,12
3,17,2
3,3,10
3,6,4
3,5,11
3,7,13
3,9,14
3,15,18
3,16,20
3,19,23
3,21,24
3,25,22
3,28,26
3,29,27
3,30,36
3,35,31
3,39,32
3,38,33
3,37,34
4,1,0
4,19,2
4,4,3
4,7,5
4,29,6
4,8,13
4,10,9
4,11,17
4,12,14
4,15,16
4,18,21
4,23,20
4,27,22
4,25,24
4,26,30
4,31,28
4,37,32
4,39,33
4,38,34
4,36,35
5,0,7
5,3,1
5,18,2
5,16,4
5,9,5
5,26,6
5,10,8
5,12,11
5,13,17
5,14,15
5,19,21
5,22,20
5,23,25
5,24,27
5,33,28
5,29,30
5,32,31
5,39,34
5,35,37
5,36,38
6,0,10
6,2,1
6,3,7
6,15,4
6,8,5
6,25,6
6,11,9
6,12,13
6,14,17
6,16,23
6,18,19
6,20,21
6,24,22
6,26,27
6,32,28
6,34,29
6,30,33
6,36,31
6,35,39
6,38,37
7,0,9
7,1,10
7,3,2
7,4,7
7,5,12
7,6,8
7,11,14
7,13,16
7,21,15
7,17,23
7,22,18
7,19,25
7,20,26
7,28,24
7,27,39
7,33,29
7,30,34
7,31,38
7,32,35
7,37,36
8,6,0
8,1,9
8,2,10
8,5,3
8,4,12
8,7,8
8,13,11
8,14,16
8,19,15
8,17,18
8,20,25
8,21,26
8,22,23
8,37,24
8,30,27
8,28,39
8,29,32
8,31,34
8,33,36
8,35,38
9,3,0
9,1,5
9,2,4
9,10,6
9,7,12
9,9,8
9,11,16
9,18,13
9,14,19
9,15,20
9,17,22
9,21,25
9,23,26
9,38,24
9,27,35
9,28,29
9,32,30
9,31,33
9,34,36
9,39,37
