396,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 247468,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,17,1
0,2,24
0,18,3
0,4,7
0,6,25
0,8,19
0,9,13
0,10,30
0,11,31
0,12,29
0,14,15
0,28,16
0,21,20
0,23,22
0,26,27
1,0,6
1,1,13
1,7,2
1,3,24
1,4,8
1,23,5
1,9,31
1,10,19
1,26,11
1,12,28
1,14,16
1,30,15
1,17,27
1,18,25
1,20,22
1,29,21
2,3,0
2,1,11
2,2,8
2,4,16
2,5,25
2,18,6
2,7,19
2,22,9
2,24,10
2,23,12
2,27,13
2,28,14
2,15,21
2,30,17
2,29,20
2,26,31
3,0,23
3,24,1
3,2,5
3,16,3
3,17,4
3,6,8
3,7,9
3,27,10
3,25,11
3,12,14
3,13,20
3,22,15
3,19,18
3,31,21
3,29,26
3,28,30
4,0,24
4,18,1
4,16,2
4,3,23
4,11,4
4,5,7
4,6,19
4,8,22
4,25,9
4,10,29
4,12,31
4,30,13
4,17,14
4,27,15
4,28,20
4,21,26
5,21,0
5,5,1
5,3,2
5,10,4
5,9,6
5,7,23
5,12,8
5,20,11
5,14,13
5,15,28
5,19,16
5,31,17
5,18,24
5,22,26
5,25,27
5,29,30
6,28,0
6,1,25
6,4,2
6,3,19
6,5,24
6,26,6
6,7,22
6,31,8
6,10,9
6,21,11
6,27,12
6,13,29
6,23,14
6,15,17
6,16,18
6,20,30
7,31,0
7,1,12
7,2,19
7,22,3
7,4,20
7,6,5
7,27,7
7,15,8
7,9,26
7,16,10
7,14,11
7,13,17
7,18,23
7,30,21
7,24,25
7,28,29
8,0,10
8,9,1
8,6,2
8,8,3
8,24,4
8,5,20
8,26,7
8,11,28
8,25,12
8,13,21
8,14,31
8,29,15
8,16,23
8,17,18
8,22,19
8,27,30
9,2,0
9,1,4
9,6,3
9,5,10
9,25,7
9,26,8
9,24,9
9,11,13
9,12,15
9,29,14
9,31,16
9,17,28
9,30,18
9,19,23
9,20,27
9,21,22
10,7,0
10,19,1
10,2,27
10,3,5
10,9,4
10,20,6
10,8,21
10,10,17
10,11,12
10,13,28
10,14,22
10,15,16
10,31,18
10,23,29
10,30,24
10,25,26
11,18,0
11,3,1
11,21,2
11,4,23
11,5,27
11,22,6
11,7,29
11,8,20
11,9,14
11,10,13
11,17,11
11,26,12
11,15,24
11,30,16
11,19,25
11,28,31
12,0,19
12,16,1
12,29,2
12,3,25
12,4,18
12,5,22
12,7,6
12,8,13
12,9,12
12,26,10
12,11,30
12,27,14
12,31,15
12,21,17
12,20,23
12,28,24
13,0,25
13,1,10
13,22,2
13,31,3
13,4,26
13,19,5
13,6,16
13,24,7
13,23,8
13,29,9
13,11,27
13,12,17
13,13,15
13,14,30
13,20,18
13,21,28
14,0,22
14,1,27
14,2,18
14,15,3
14,6,4
14,16,5
14,20,7
14,8,17
14,11,9
14,25,10
14,13,12
14,14,21
14,19,26
14,23,28
14,24,29
14,30,31
15,16,0
15,1,26
15,2,20
15,17,3
15,19,4
15,18,5
15,24,6
15,8,7
15,27,9
15,10,14
15,15,11
15,12,30
15,13,31
15,23,21
15,22,28
15,25,29
