396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 29938,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,3,2
0,4,5
0,8,6
0,27,7
0,25,9
0,15,10
0,19,11
0,18,12
0,14,13
0,16,21
0,24,17
0,20,22
0,23,38
0,31,26
0,28,36
0,30,29
0,34,32
0,33,35
0,37,39
1,0,5
1,1,2
1,3,8
1,4,9
1,39,6
1,26,7
1,10,33
1,16,11
1,12,13
1,22,14
1,31,15
1,29,17
1,30,18
1,19,36
1,21,20
1,23,35
1,24,32
1,25,38
1,27,34
1,37,28
2,7,0
2,1,8
2,2,20
2,9,3
2,28,4
2,5,35
2,37,6
2,10,16
2,21,11
2,12,14
2,22,13
2,27,15
2,17,30
2,29,18
2,19,23
2,25,24
2,26,32
2,31,34
2,38,33
2,36,39
3,0,2
3,9,1
3,14,3
3,36,4
3,5,23
3,6,25
3,7,15
3,17,8
3,11,10
3,12,30
3,13,16
3,24,18
3,20,19
3,21,37
3,39,22
3,26,34
3,35,27
3,38,28
3,29,31
3,32,33
4,37,0
4,14,1
4,2,19
4,18,3
4,39,4
4,11,5
4,6,28
4,7,38
4,8,25
4,9,12
4,10,23
4,13,29
4,15,16
4,17,21
4,33,20
4,36,22
4,24,26
4,32,27
4,30,31
4,34,35
5,39,0
5,1,13
5,2,11
5,3,7
5,4,25
5,10,5
5,6,26
5,8,28
5,14,9
5,12,17
5,15,29
5,16,19
5,18,31
5,23,20
5,21,22
5,30,24
5,27,38
5,35,32
5,33,36
5,34,37
6,16,0
6,12,1
6,18,2
6,3,26
6,4,6
6,19,5
6,7,8
6,9,17
6,10,20
6,11,33
6,13,15
6,24,14
6,21,30
6,22,29
6,23,36
6,25,34
6,31,27
6,28,39
6,32,38
6,35,37
7,0,12
7,22,1
7,9,2
7,3,10
7,4,17
7,5,6
7,7,31
7,13,8
7,11,23
7,14,18
7,15,33
7,34,16
7,19,39
7,20,30
7,28,21
7,29,24
7,25,36
7,26,27
7,32,37
7,38,35
8,0,10
8,18,1
8,2,12
8,11,3
8,8,4
8,5,7
8,6,9
8,13,31
8,17,14
8,20,15
8,38,16
8,37,19
8,36,21
8,22,30
8,23,28
8,34,24
8,32,25
8,35,26
8,29,27
8,33,39
9,0,13
9,1,7
9,2,10
9,5,3
9,16,4
9,6,24
9,8,9
9,15,11
9,20,12
9,30,14
9,17,18
9,28,19
9,39,21
9,27,22
9,33,23
9,35,25
9,26,29
9,31,32
9,38,34
9,36,37
