396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5804,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,36,1
0,35,2
0,3,4
0,34,5
0,12,7
0,8,17
0,24,9
0,38,10
0,11,14
0,28,13
0,15,22
0,16,18
0,19,29
0,27,20
0,21,32
0,23,25
0,26,31
0,30,39
0,37,33
1,8,0
1,29,1
1,2,4
1,3,38
1,33,5
1,6,7
1,15,9
1,36,10
1,11,26
1,12,34
1,30,13
1,14,18
1,16,22
1,17,20
1,19,21
1,28,23
1,24,27
1,25,37
1,31,35
1,32,39
2,0,4
2,25,1
2,38,2
2,3,26
2,32,5
2,6,19
2,9,7
2,14,8
2,10,20
2,15,11
2,17,12
2,13,34
2,33,16
2,18,21
2,22,27
2,36,23
2,31,24
2,28,39
2,29,37
2,30,35
3,0,3
3,1,26
3,2,15
3,4,10
3,5,19
3,17,6
3,7,24
3,11,8
3,37,9
3,13,12
3,14,25
3,38,16
3,18,30
3,20,34
3,21,22
3,32,23
3,27,29
3,33,28
3,31,36
3,39,35
4,0,16
4,1,18
4,2,10
4,3,14
4,4,7
4,39,5
4,23,6
4,8,15
4,35,9
4,11,24
4,12,27
4,22,13
4,29,17
4,19,25
4,20,30
4,21,31
4,26,33
4,28,37
4,36,32
4,34,38
5,35,0
5,11,1
5,2,14
5,6,3
5,4,5
5,38,7
5,31,8
5,36,9
5,39,10
5,19,12
5,16,13
5,15,27
5,30,17
5,28,18
5,23,20
5,24,21
5,22,37
5,25,26
5,29,33
5,32,34
6,31,0
6,10,1
6,26,2
6,3,5
6,13,4
6,6,14
6,7,37
6,29,8
6,9,11
6,16,12
6,15,30
6,22,17
6,19,18
6,20,28
6,34,21
6,24,23
6,25,33
6,27,39
6,38,32
6,35,36
7,38,0
7,1,8
7,27,2
7,3,7
7,17,4
7,5,9
7,11,6
7,13,10
7,12,30
7,14,39
7,15,28
7,21,16
7,18,22
7,34,19
7,20,25
7,23,31
7,36,24
7,26,29
7,33,32
7,37,35
8,0,7
8,1,17
8,33,2
8,3,15
8,9,4
8,6,5
8,8,39
8,10,37
8,11,20
8,12,21
8,13,26
8,14,30
8,23,16
8,18,31
8,19,28
8,22,38
8,35,24
8,25,34
8,32,27
8,29,36
9,0,17
9,6,1
9,2,13
9,33,3
9,4,15
9,5,12
9,39,7
9,8,21
9,9,26
9,10,11
9,14,22
9,28,16
9,18,32
9,19,31
9,20,29
9,23,37
9,24,34
9,25,38
9,27,35
9,30,36
10,0,13
10,1,2
10,27,3
10,38,4
10,5,8
10,6,10
10,7,19
10,9,18
10,37,11
10,12,25
10,36,14
10,15,23
10,16,24
10,17,32
10,20,22
10,21,33
10,26,35
10,31,28
10,39,29
10,30,34
11,29,0
11,35,1
11,2,11
11,25,3
11,4,19
11,5,15
11,31,6
11,7,36
11,8,13
11,10,9
11,12,23
11,38,14
11,16,17
11,18,24
11,20,32
11,21,26
11,22,33
11,34,27
11,28,30
11,39,37
12,37,0
12,38,1
12,2,39
12,3,19
12,4,14
12,22,5
12,30,6
12,7,15
12,8,12
12,13,9
12,10,28
12,11,16
12,17,26
12,18,36
12,21,20
12,23,29
12,24,25
12,33,27
12,31,34
12,32,35
13,34,0
13,1,4
13,30,2
13,3,10
13,20,5
13,24,6
13,35,7
13,8,28
13,9,16
13,11,36
13,39,12
13,13,21
13,14,23
13,15,17
13,18,26
13,19,27
13,22,32
13,25,29
13,33,31
13,37,38
14,0,1
14,2,12
14,35,3
14,39,4
14,5,28
14,6,18
14,34,7
14,24,8
14,9,22
